"TOA5","ROS_2","CR1000","33753","CR1000.Std.19","CPU:ROS02.ROS07.29.6.2012.CR1","45400","ROS02Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-17 06:55:00",92614,9.36,71.14,14.51
"2013-05-17 07:00:00",92615,8.92,72.58,19.16
"2013-05-17 07:05:00",92616,8.86,74.13,23.77
"2013-05-17 07:10:00",92617,9.06,70.9,28.16
"2013-05-17 07:15:00",92618,8.59,71.2,32.31
"2013-05-17 07:20:00",92619,8.12,74.53,37.08
"2013-05-17 07:25:00",92620,7.816,76.51,42.41
"2013-05-17 07:30:00",92621,7.782,77.82,47.66
"2013-05-17 07:35:00",92622,8.15,79.17,53.71
"2013-05-17 07:40:00",92623,9.13,76.92,58.57
"2013-05-17 07:45:00",92624,10.24,73.89,72.66
"2013-05-17 07:50:00",92625,11.98,64.72,71.6
"2013-05-17 07:55:00",92626,13.09,58.94,92.4
"2013-05-17 08:00:00",92627,13.66,56.42,157.9
"2013-05-17 08:05:00",92628,14.03,53.02,132.9
"2013-05-17 08:10:00",92629,14.4,51.75,130.9
"2013-05-17 08:15:00",92630,14.73,51.41,224.2
"2013-05-17 08:20:00",92631,15.07,49.09,350
"2013-05-17 08:25:00",92632,15.44,47.47,459.2
"2013-05-17 08:30:00",92633,15.8,45.96,518.2
"2013-05-17 08:35:00",92634,16.2,45.96,529.9
"2013-05-17 08:40:00",92635,16.54,42.19,589
"2013-05-17 08:45:00",92636,16.64,40.65,618.3
"2013-05-17 08:50:00",92637,16.8,40.48,599
"2013-05-17 08:55:00",92638,16.97,41.15,172.8
"2013-05-17 09:00:00",92639,16.97,40.41,152.9
"2013-05-17 09:05:00",92640,17.47,43.76,155.5
"2013-05-17 09:10:00",92641,17.13,38.56,158.1
"2013-05-17 09:15:00",92642,17.23,40.94,159.8
"2013-05-17 09:20:00",92643,17.53,41.04,161.8
"2013-05-17 09:25:00",92644,17.39,38.32,164.1
"2013-05-17 09:30:00",92645,17.45,37.27,225.1
"2013-05-17 09:35:00",92646,17.52,39.05,833
"2013-05-17 09:40:00",92647,17.65,37.03,903
"2013-05-17 09:45:00",92648,17.71,35.99,927
"2013-05-17 09:50:00",92649,17.85,37.27,950
"2013-05-17 09:55:00",92650,17.88,35.89,953
"2013-05-17 10:00:00",92651,17.94,35.12,952
"2013-05-17 10:05:00",92652,18.11,36.56,1012
"2013-05-17 10:10:00",92653,18.14,35.25,1031
"2013-05-17 10:15:00",92654,18.14,34.84,1050
"2013-05-17 10:20:00",92655,18.41,34.91,1071
"2013-05-17 10:25:00",92656,18.71,34.31,1089
"2013-05-17 10:30:00",92657,18.78,34.74,1052
"2013-05-17 10:35:00",92658,18.81,32.36,845
"2013-05-17 10:40:00",92659,18.54,32.23,1137
"2013-05-17 10:45:00",92660,18.64,34.17,706
"2013-05-17 10:50:00",92661,18.67,32.93,233.1
"2013-05-17 10:55:00",92662,18.84,32.05,262.1
"2013-05-17 11:00:00",92663,19,33.09,831
"2013-05-17 11:05:00",92664,19.14,31.85,1244
"2013-05-17 11:10:00",92665,19.31,29.2,1267
"2013-05-17 11:15:00",92666,19.1,29.84,959
"2013-05-17 11:20:00",92667,19.17,30.88,344.8
"2013-05-17 11:25:00",92668,19.24,31.99,381.7
"2013-05-17 11:30:00",92669,19.34,33.36,404.4
"2013-05-17 11:35:00",92670,19.14,31.58,431
"2013-05-17 11:40:00",92671,19.23,30.54,484.7
"2013-05-17 11:45:00",92672,19.13,32.89,511.8
"2013-05-17 11:50:00",92673,19.23,32.62,486.7
"2013-05-17 11:55:00",92674,19.63,33.56,505.1
"2013-05-17 12:00:00",92675,19.53,31.04,556.8
"2013-05-17 12:05:00",92676,19.49,32.82,590
"2013-05-17 12:10:00",92677,19.36,28.79,592.2
"2013-05-17 12:15:00",92678,19.49,32.78,562.7
"2013-05-17 12:20:00",92679,19.72,27.68,540.4
"2013-05-17 12:25:00",92680,19.29,29.49,554.5
"2013-05-17 12:30:00",92681,19.15,30.03,516.8
"2013-05-17 12:35:00",92682,19.29,27.08,501.9
"2013-05-17 12:40:00",92683,19.35,28.32,479.4
"2013-05-17 12:45:00",92684,19.22,27.48,450
"2013-05-17 12:50:00",92685,19.49,28.05,442.1
"2013-05-17 12:55:00",92686,19.12,29.16,454.5
"2013-05-17 13:00:00",92687,19.35,29.42,471.4
"2013-05-17 13:05:00",92688,19.49,29.76,484
"2013-05-17 13:10:00",92689,19.66,27.71,484.1
"2013-05-17 13:15:00",92690,19.32,26.47,466
"2013-05-17 13:20:00",92691,19.32,27.01,448.9
"2013-05-17 13:25:00",92692,19.56,27.85,426.1
"2013-05-17 13:30:00",92693,19.59,28.15,405.9
"2013-05-17 13:35:00",92694,19.69,26.81,380
"2013-05-17 13:40:00",92695,19.49,26.61,357.6
"2013-05-17 13:45:00",92696,19.76,26.68,324.7
"2013-05-17 13:50:00",92697,19.59,28.55,298.9
"2013-05-17 13:55:00",92698,19.52,26.34,287.5
"2013-05-17 14:00:00",92699,19.52,28.69,288.4
"2013-05-17 14:05:00",92700,19.36,28.32,291.4
"2013-05-17 14:10:00",92701,19.12,27.95,270.9
"2013-05-17 14:15:00",92702,19.06,28.29,464.4
"2013-05-17 14:20:00",92703,19.22,28.12,476
"2013-05-17 14:25:00",92704,19.29,28.86,470.9
"2013-05-17 14:30:00",92705,19.52,27.58,461.3
"2013-05-17 14:35:00",92706,19.25,27.28,449.5
"2013-05-17 14:40:00",92707,19.15,29.12,406.6
"2013-05-17 14:45:00",92708,19.25,27.65,420.5
"2013-05-17 14:50:00",92709,19.22,28.65,281.4
"2013-05-17 14:55:00",92710,19.05,27.78,275.1
"2013-05-17 15:00:00",92711,19.05,28.99,238.6
"2013-05-17 15:05:00",92712,18.92,28.92,218.9
"2013-05-17 15:10:00",92713,18.71,29.16,284.6
"2013-05-17 15:15:00",92714,18.64,29.09,568.2
"2013-05-17 15:20:00",92715,18.61,29.56,530.7
"2013-05-17 15:25:00",92716,18.37,30.36,492.8
"2013-05-17 15:30:00",92717,18.27,30.69,445.3
"2013-05-17 15:35:00",92718,18.27,30.99,424.9
"2013-05-17 15:40:00",92719,18.3,30.52,379.2
"2013-05-17 15:45:00",92720,18.26,30.99,131.6
"2013-05-17 15:50:00",92721,18.26,31.09,158
"2013-05-17 15:55:00",92722,18.09,30.15,295.7
"2013-05-17 16:00:00",92723,17.82,29.99,268.3
"2013-05-17 16:05:00",92724,17.89,30.79,141.4
"2013-05-17 16:10:00",92725,17.82,31.09,82.6
"2013-05-17 16:15:00",92726,17.66,31.7,76.78
"2013-05-17 16:20:00",92727,17.49,32.87,130.3
"2013-05-17 16:25:00",92728,17.19,32.33,102.2
"2013-05-17 16:30:00",92729,16.95,32.8,86.9
"2013-05-17 16:35:00",92730,16.79,33.07,81.7
"2013-05-17 16:40:00",92731,16.69,33.78,42.91
"2013-05-17 16:45:00",92732,16.36,34.52,29.47
"2013-05-17 16:50:00",92733,16.16,36.03,23.4
"2013-05-17 16:55:00",92734,15.86,36.97,15.11
"2013-05-17 17:00:00",92735,15.76,37.11,10.66
"2013-05-17 17:05:00",92736,15.66,37.24,6.976
"2013-05-17 17:10:00",92737,15.76,36.6,4.034
"2013-05-17 17:15:00",92738,15.4,38.32,2.005
"2013-05-17 17:20:00",92739,14.83,40.7,0.843
"2013-05-17 17:25:00",92740,15.24,39.13,0.302
"2013-05-17 17:30:00",92741,15.44,38.02,0.096
"2013-05-17 17:35:00",92742,15.11,40,0.031
"2013-05-17 17:40:00",92743,14.94,40.01,0.011
"2013-05-17 17:45:00",92744,15.08,40.91,0.004
"2013-05-17 17:50:00",92745,15.22,40.51,0.002
"2013-05-17 17:55:00",92746,14.48,42.49,0.002
"2013-05-17 18:00:00",92747,14.68,42.23,0.001
"2013-05-17 18:05:00",92748,15.02,41.12,0.001
"2013-05-17 18:10:00",92749,14.78,42.26,0.001
"2013-05-17 18:15:00",92750,14.51,43.07,0.001
"2013-05-17 18:20:00",92751,14.28,43.64,0.001
"2013-05-17 18:25:00",92752,13.95,45.12,0.002
"2013-05-17 18:30:00",92753,14.15,44.31,0.001
"2013-05-17 18:35:00",92754,14.35,43.98,0.001
"2013-05-17 18:40:00",92755,14.19,45.89,0.001
"2013-05-17 18:45:00",92756,14.12,44.35,0.001
"2013-05-17 18:50:00",92757,14.15,44.49,0.001
"2013-05-17 18:55:00",92758,13.85,46.23,0.001
"2013-05-17 19:00:00",92759,13.32,47.91,0.001
"2013-05-17 19:05:00",92760,13.75,47.34,0
"2013-05-17 19:10:00",92761,13.52,47.88,0.001
"2013-05-17 19:15:00",92762,13.79,47.04,0.001
"2013-05-17 19:20:00",92763,13.75,47.04,0
"2013-05-17 19:25:00",92764,13.58,47.74,0
"2013-05-17 19:30:00",92765,13.45,48.01,0.001
"2013-05-17 19:35:00",92766,12.75,50.4,0.001
"2013-05-17 19:40:00",92767,12.92,50.36,0.001
"2013-05-17 19:45:00",92768,12.61,51.91,0.001
"2013-05-17 19:50:00",92769,12.45,52.78,0.001
"2013-05-17 19:55:00",92770,12.85,52.01,0.001
"2013-05-17 20:00:00",92771,12.65,53.29,0.001
"2013-05-17 20:05:00",92772,13.16,51.71,0.001
"2013-05-17 20:10:00",92773,13.33,50.77,0.001
"2013-05-17 20:15:00",92774,13.5,50.61,0.001
"2013-05-17 20:20:00",92775,13.43,51.18,0.001
"2013-05-17 20:25:00",92776,13.1,51.48,0.001
"2013-05-17 20:30:00",92777,13.23,52.36,0.001
"2013-05-17 20:35:00",92778,12.73,54.17,0.001
"2013-05-17 20:40:00",92779,12.39,55.68,0
"2013-05-17 20:45:00",92780,12.33,56.36,0
"2013-05-17 20:50:00",92781,11.79,57.97,0.001
"2013-05-17 20:55:00",92782,11.15,60.25,0.001
"2013-05-17 21:00:00",92783,11.45,58.74,0.001
"2013-05-17 21:05:00",92784,12.16,55.21,0.001
"2013-05-17 21:10:00",92785,12.22,55.25,0.001
"2013-05-17 21:15:00",92786,12.23,55.31,0.001
"2013-05-17 21:20:00",92787,11.96,57.1,0.001
"2013-05-17 21:25:00",92788,11.89,58.58,0.001
"2013-05-17 21:30:00",92789,11.59,58.78,0.001
"2013-05-17 21:35:00",92790,11.53,60.73,0.001
"2013-05-17 21:40:00",92791,12.33,55.83,0.001
"2013-05-17 21:45:00",92792,12.67,54.95,0.001
"2013-05-17 21:50:00",92793,11.96,58.01,0
"2013-05-17 21:55:00",92794,11.7,58.75,0.001
"2013-05-17 22:00:00",92795,11.43,60.16,0.001
"2013-05-17 22:05:00",92796,10.99,62.28,0.001
"2013-05-17 22:10:00",92797,10.79,64.09,0.001
"2013-05-17 22:15:00",92798,10.72,63.72,0.001
"2013-05-17 22:20:00",92799,10.65,64.56,0
"2013-05-17 22:25:00",92800,9.98,64.83,0
"2013-05-17 22:30:00",92801,10.02,66.75,0
"2013-05-17 22:35:00",92802,10.05,66.98,0
"2013-05-17 22:40:00",92803,9.68,67.08,0.001
"2013-05-17 22:45:00",92804,9.18,69.33,0
"2013-05-17 22:50:00",92805,8.57,69.13,0
"2013-05-17 22:55:00",92806,8.17,72.76,0
"2013-05-17 23:00:00",92807,7.833,74,0
"2013-05-17 23:05:00",92808,7.531,74.34,0.001
"2013-05-17 23:10:00",92809,7.263,76.55,0.001
"2013-05-17 23:15:00",92810,7.435,78.58,0.001
"2013-05-17 23:20:00",92811,7.57,79.15,0.001
"2013-05-17 23:25:00",92812,8.21,76.66,0
"2013-05-17 23:30:00",92813,8.24,73.68,0
"2013-05-17 23:35:00",92814,7.774,75.22,0.001
"2013-05-17 23:40:00",92815,7.405,76.23,0
"2013-05-17 23:45:00",92816,7.002,76.3,0
"2013-05-17 23:50:00",92817,6.498,78.15,0.001
"2013-05-17 23:55:00",92818,6.163,79.76,0
"2013-05-18 00:00:00",92819,6.062,80.2,0
"2013-05-18 00:05:00",92820,5.828,82.2,0
"2013-05-18 00:10:00",92821,5.729,83.5,0
"2013-05-18 00:15:00",92822,5.562,83,0.001
"2013-05-18 00:20:00",92823,5.53,84.3,0
"2013-05-18 00:25:00",92824,6.135,86.6,0.001
"2013-05-18 00:30:00",92825,6.001,90.2,0
"2013-05-18 00:35:00",92826,5.766,83,0
"2013-05-18 00:40:00",92827,5.363,85.4,0.001
"2013-05-18 00:45:00",92828,5.228,85.5,0
"2013-05-18 00:50:00",92829,4.961,84.8,0.001
"2013-05-18 00:55:00",92830,4.726,87,0
"2013-05-18 01:00:00",92831,4.998,97.3,0
"2013-05-18 01:05:00",92832,5.941,125.1,0
"2013-05-18 01:10:00",92833,5.54,125.7,0.001
"2013-05-18 01:15:00",92834,4.568,89,0
"2013-05-18 01:20:00",92835,4.872,126.8,0.001
"2013-05-18 01:25:00",92836,4.772,112.7,0.001
"2013-05-18 01:30:00",92837,4.637,124.1,0
"2013-05-18 01:35:00",92838,4.335,125.7,0
"2013-05-18 01:40:00",92839,4.369,132,0.001
"2013-05-18 01:45:00",92840,4.504,134.1,0.001
"2013-05-18 01:50:00",92841,4.504,135.9,0
"2013-05-18 01:55:00",92842,4.134,131.1,0
"2013-05-18 02:00:00",92843,4,135.3,0
"2013-05-18 02:05:00",92844,3.428,137.3,0.001
"2013-05-18 02:10:00",92845,3.495,138.5,0.001
"2013-05-18 02:15:00",92846,3.294,136.9,0.001
"2013-05-18 02:20:00",92847,3.294,139.6,0
"2013-05-18 02:25:00",92848,3.26,139.9,0
"2013-05-18 02:30:00",92849,2.958,140.9,0
"2013-05-18 02:35:00",92850,3.16,141.5,0.001
"2013-05-18 02:40:00",92851,3.16,141.5,0.001
"2013-05-18 02:45:00",92852,2.992,142.8,0
"2013-05-18 02:50:00",92853,3.193,144.8,0
"2013-05-18 02:55:00",92854,2.992,144.3,0
"2013-05-18 03:00:00",92855,3.361,147.4,0
"2013-05-18 03:05:00",92856,2.824,145.7,0
"2013-05-18 03:10:00",92857,3.328,149.8,-0.001
"2013-05-18 03:15:00",92858,2.723,146.9,0
"2013-05-18 03:20:00",92859,2.924,148.4,0.001
"2013-05-18 03:25:00",92860,2.959,148.8,0
"2013-05-18 03:30:00",92861,2.723,147.9,0.001
"2013-05-18 03:35:00",92862,2.488,148,0
"2013-05-18 03:40:00",92863,2.591,149.2,0
"2013-05-18 03:45:00",92864,2.593,149.4,0
"2013-05-18 03:50:00",92865,2.627,150.1,0
"2013-05-18 03:55:00",92866,3.065,151.6,0
"2013-05-18 04:00:00",92867,3.065,150.2,0
"2013-05-18 04:05:00",92868,2.259,147.7,0.001
"2013-05-18 04:10:00",92869,2.293,150.2,0
"2013-05-18 04:15:00",92870,2.965,153.2,0
"2013-05-18 04:20:00",92871,3.234,153,0
"2013-05-18 04:25:00",92872,2.965,151.8,0
"2013-05-18 04:30:00",92873,3.1,152.3,0.001
"2013-05-18 04:35:00",92874,3.268,153,0.001
"2013-05-18 04:40:00",92875,3.469,153.3,0
"2013-05-18 04:45:00",92876,3.436,153.5,0
"2013-05-18 04:50:00",92877,3.503,153.5,0
"2013-05-18 04:55:00",92878,3.503,153.6,0
"2013-05-18 05:00:00",92879,3.469,153.5,0
"2013-05-18 05:05:00",92880,3.503,153.4,0
"2013-05-18 05:10:00",92881,3.469,153.5,0
"2013-05-18 05:15:00",92882,2.965,151.5,0.001
"2013-05-18 05:20:00",92883,2.528,151.4,0
"2013-05-18 05:25:00",92884,2.73,153.3,0
"2013-05-18 05:30:00",92885,2.932,154.2,0
"2013-05-18 05:35:00",92886,2.831,154,0.001
"2013-05-18 05:40:00",92887,2.999,154.3,-0.001
"2013-05-18 05:45:00",92888,3.301,155.2,0
"2013-05-18 05:50:00",92889,3.234,154.7,0
"2013-05-18 05:55:00",92890,2.562,153.3,0.001
"2013-05-18 06:00:00",92891,2.495,153.8,0.001
"2013-05-18 06:05:00",92892,2.73,154.9,0.002
"2013-05-18 06:10:00",92893,2.125,152.8,0.006
"2013-05-18 06:15:00",92894,2.125,154.1,0.016
"2013-05-18 06:20:00",92895,2.192,154.5,0.05
"2013-05-18 06:25:00",92896,2.158,154.8,0.165
"2013-05-18 06:30:00",92897,2.025,154.5,0.506
"2013-05-18 06:35:00",92898,1.755,153.6,1.336
"2013-05-18 06:40:00",92899,1.587,153.9,3.014
"2013-05-18 06:45:00",92900,1.723,154.8,5.749
"2013-05-18 06:50:00",92901,1.958,155.5,9.48
"2013-05-18 06:55:00",92902,2.06,155.9,13.93
"2013-05-18 07:00:00",92903,2.027,155.6,18.71
"2013-05-18 07:05:00",92904,2.029,155.5,23.5
"2013-05-18 07:10:00",92905,1.692,154.4,28.11
"2013-05-18 07:15:00",92906,1.491,154.5,32.54
"2013-05-18 07:20:00",92907,1.694,155.7,37.33
"2013-05-18 07:25:00",92908,2.198,156.8,42.51
"2013-05-18 07:30:00",92909,3.073,158,47.7
"2013-05-18 07:35:00",92910,3.712,158.1,53.46
"2013-05-18 07:40:00",92911,3.813,158,59.35
"2013-05-18 07:45:00",92912,3.947,157.7,73.3
"2013-05-18 07:50:00",92913,4.116,157.9,70.61
"2013-05-18 07:55:00",92914,4.519,158,91.7
"2013-05-18 08:00:00",92915,4.654,158.1,149.4
"2013-05-18 08:05:00",92916,5.089,158.4,140.2
"2013-05-18 08:10:00",92917,5.591,158.6,117.5
"2013-05-18 08:15:00",92918,5.926,158.7,157.4
"2013-05-18 08:20:00",92919,6.396,158.9,325.3
"2013-05-18 08:25:00",92920,7.069,159,425.8
"2013-05-18 08:30:00",92921,7.572,159,496.5
"2013-05-18 08:35:00",92922,8.14,159,520.5
"2013-05-18 08:40:00",92923,8.71,158.8,571.6
"2013-05-18 08:45:00",92924,9.41,157.9,600.4
"2013-05-18 08:50:00",92925,10.02,154.8,627.5
"2013-05-18 08:55:00",92926,10.86,152.5,240.4
"2013-05-18 09:00:00",92927,11.77,142.5,142.8
"2013-05-18 09:05:00",92928,12.77,123.5,145.4
"2013-05-18 09:10:00",92929,13.88,110.7,147.6
"2013-05-18 09:15:00",92930,14.99,62.62,149.9
"2013-05-18 09:20:00",92931,14.68,59.76,152
"2013-05-18 09:25:00",92932,15.28,58.21,154.1
"2013-05-18 09:30:00",92933,15.85,57.56,172
"2013-05-18 09:35:00",92934,15.95,54.43,752
"2013-05-18 09:40:00",92935,15.81,53.79,887
"2013-05-18 09:45:00",92936,16.41,57.42,913
"2013-05-18 09:50:00",92937,16.34,54.72,935
"2013-05-18 09:55:00",92938,16.27,52.61,936
"2013-05-18 10:00:00",92939,16.53,49.78,952
"2013-05-18 10:05:00",92940,16.43,52.43,1003
"2013-05-18 10:10:00",92941,16.29,51.25,1022
"2013-05-18 10:15:00",92942,16.15,52.02,1040
"2013-05-18 10:20:00",92943,16.01,49.47,1059
"2013-05-18 10:25:00",92944,16.68,46.98,1076
"2013-05-18 10:30:00",92945,17.08,48.12,1044
"2013-05-18 10:35:00",92946,17.48,44.49,830
"2013-05-18 10:40:00",92947,17.45,44.32,1128
"2013-05-18 10:45:00",92948,17.28,44.62,551.6
"2013-05-18 10:50:00",92949,17.88,41.7,227.3
"2013-05-18 10:55:00",92950,18.15,38.07,305.8
"2013-05-18 11:00:00",92951,17.98,39.48,815
"2013-05-18 11:05:00",92952,17.85,41.4,1220
"2013-05-18 11:10:00",92953,17.68,39.25,1246
"2013-05-18 11:15:00",92954,18.62,40.19,1151
"2013-05-18 11:20:00",92955,18.92,36.89,365.6
"2013-05-18 11:25:00",92956,18.68,37.09,358.5
"2013-05-18 11:30:00",92957,18.48,37.53,378.1
"2013-05-18 11:35:00",92958,18.64,36.82,419.1
"2013-05-18 11:40:00",92959,18.51,36.35,475.9
"2013-05-18 11:45:00",92960,18.17,41.09,487.3
"2013-05-18 11:50:00",92961,18.34,33.53,465.9
"2013-05-18 11:55:00",92962,18.23,35.91,475.1
"2013-05-18 12:00:00",92963,18.27,33.19,527.7
"2013-05-18 12:05:00",92964,18.5,33.29,565.8
"2013-05-18 12:10:00",92965,18.74,32.49,575.6
"2013-05-18 12:15:00",92966,19.14,33.73,546.3
"2013-05-18 12:20:00",92967,19.88,31.38,530.2
"2013-05-18 12:25:00",92968,19.67,33.73,538.7
"2013-05-18 12:30:00",92969,19.54,30.34,523.8
"2013-05-18 12:35:00",92970,19.47,29.9,509.2
"2013-05-18 12:40:00",92971,19.07,30.47,488
"2013-05-18 12:45:00",92972,19.27,29.74,454.8
"2013-05-18 12:50:00",92973,19.23,31.78,437.1
"2013-05-18 12:55:00",92974,19.54,31.88,440.7
"2013-05-18 13:00:00",92975,19.67,30.2,464.8
"2013-05-18 13:05:00",92976,19.83,30.47,478.8
"2013-05-18 13:10:00",92977,20,29.8,476.9
"2013-05-18 13:15:00",92978,19.83,29.8,464.3
"2013-05-18 13:20:00",92979,20.2,27.05,440
"2013-05-18 13:25:00",92980,20.03,31.31,418.7
"2013-05-18 13:30:00",92981,19.93,28.52,296.9
"2013-05-18 13:35:00",92982,19.4,29.76,264.7
"2013-05-18 13:40:00",92983,18.92,32.65,258.4
"2013-05-18 13:45:00",92984,19.9,29.76,324.9
"2013-05-18 13:50:00",92985,20.13,26.68,227.6
"2013-05-18 13:55:00",92986,20.57,26.58,305.7
"2013-05-18 14:00:00",92987,20.37,27.58,317.7
"2013-05-18 14:05:00",92988,20,25.97,303.1
"2013-05-18 14:10:00",92989,20.03,27.95,292.8
"2013-05-18 14:15:00",92990,20.1,27.21,491.9
"2013-05-18 14:20:00",92991,20.2,28.52,472.3
"2013-05-18 14:25:00",92992,20.34,27.11,484
"2013-05-18 14:30:00",92993,20.43,26.61,446.1
"2013-05-18 14:35:00",92994,20.03,27.72,260.1
"2013-05-18 14:40:00",92995,20.03,27.72,342.5
"2013-05-18 14:45:00",92996,20.16,27.48,404.6
"2013-05-18 14:50:00",92997,20.19,28.15,276.3
"2013-05-18 14:55:00",92998,20.19,28.62,269.5
"2013-05-18 15:00:00",92999,20.29,26.81,235.5
"2013-05-18 15:05:00",93000,20.32,28.65,208.4
"2013-05-18 15:10:00",93001,20.62,26.57,370.8
"2013-05-18 15:15:00",93002,20.11,27.57,568.8
"2013-05-18 15:20:00",93003,19.64,28.41,525.9
"2013-05-18 15:25:00",93004,19.47,28.58,488.3
"2013-05-18 15:30:00",93005,19.33,29.82,440.1
"2013-05-18 15:35:00",93006,19.43,28.98,419
"2013-05-18 15:40:00",93007,19.33,28.81,353.4
"2013-05-18 15:45:00",93008,19.33,29.08,115.6
"2013-05-18 15:50:00",93009,18.96,30.66,122.1
"2013-05-18 15:55:00",93010,19.27,30.89,281.7
"2013-05-18 16:00:00",93011,19.13,30.32,264.3
"2013-05-18 16:05:00",93012,19,29.95,111.7
"2013-05-18 16:10:00",93013,18.83,30.86,80.3
"2013-05-18 16:15:00",93014,18.56,31.06,77.77
"2013-05-18 16:20:00",93015,18.33,30.69,150.5
"2013-05-18 16:25:00",93016,17.69,32.7,126.7
"2013-05-18 16:30:00",93017,17.35,34.98,84.7
"2013-05-18 16:35:00",93018,16.95,35.79,74.76
"2013-05-18 16:40:00",93019,16.62,37.56,42.73
"2013-05-18 16:45:00",93020,16.41,38.4,32.65
"2013-05-18 16:50:00",93021,16.05,38.98,27.36
"2013-05-18 16:55:00",93022,15.65,40.92,15.1
"2013-05-18 17:00:00",93023,15.15,41.5,10.47
"2013-05-18 17:05:00",93024,14.89,42.71,6.639
"2013-05-18 17:10:00",93025,14.62,44.18,3.748
"2013-05-18 17:15:00",93026,14.32,45.16,1.821
"2013-05-18 17:20:00",93027,14.02,45.63,0.752
"2013-05-18 17:25:00",93028,13.51,47.31,0.267
"2013-05-18 17:30:00",93029,13.25,48.25,0.087
"2013-05-18 17:35:00",93030,13.02,49.26,0.029
"2013-05-18 17:40:00",93031,12.86,49.87,0.01
"2013-05-18 17:45:00",93032,12.73,50.31,0.004
"2013-05-18 17:50:00",93033,12.53,51.35,0.002
"2013-05-18 17:55:00",93034,12.23,52.6,0.001
"2013-05-18 18:00:00",93035,12.03,53.67,0.001
"2013-05-18 18:05:00",93036,11.73,55.05,0.001
"2013-05-18 18:10:00",93037,11.8,55.09,0.001
"2013-05-18 18:15:00",93038,12.04,54.42,0.001
"2013-05-18 18:20:00",93039,12.41,53.11,0.002
"2013-05-18 18:25:00",93040,12.27,53.31,0.001
"2013-05-18 18:30:00",93041,12.37,52.11,0.001
"2013-05-18 18:35:00",93042,12.68,51.3,0.001
"2013-05-18 18:40:00",93043,12.71,51.2,0.001
"2013-05-18 18:45:00",93044,12.71,50.86,0.001
"2013-05-18 18:50:00",93045,12.58,51.3,0.001
"2013-05-18 18:55:00",93046,12.51,50.7,0.001
"2013-05-18 19:00:00",93047,13.12,47.92,0.001
"2013-05-18 19:05:00",93048,13.52,47.08,0.001
"2013-05-18 19:10:00",93049,13.36,46.88,0.001
"2013-05-18 19:15:00",93050,13.46,46.71,0.001
"2013-05-18 19:20:00",93051,13.06,48.83,0.001
"2013-05-18 19:25:00",93052,12.59,50.54,0.001
"2013-05-18 19:30:00",93053,12.22,52.89,0.001
"2013-05-18 19:35:00",93054,11.99,53.47,0.001
"2013-05-18 19:40:00",93055,11.99,52.79,0.001
"2013-05-18 19:45:00",93056,11.92,53.37,0.001
"2013-05-18 19:50:00",93057,11.69,54.27,0.001
"2013-05-18 19:55:00",93058,11.35,55.55,0.001
"2013-05-18 20:00:00",93059,10.95,57.5,0.001
"2013-05-18 20:05:00",93060,10.85,58.34,0.001
"2013-05-18 20:10:00",93061,10.68,58.75,0.001
"2013-05-18 20:15:00",93062,10.35,60.96,0.001
"2013-05-18 20:20:00",93063,10.22,62.34,0.001
"2013-05-18 20:25:00",93064,10.25,60.93,0.001
"2013-05-18 20:30:00",93065,9.65,62.88,0.001
"2013-05-18 20:35:00",93066,8.81,66.98,0
"2013-05-18 20:40:00",93067,8.1,65.3,0.001
"2013-05-18 20:45:00",93068,7.195,69.87,0.001
"2013-05-18 20:50:00",93069,7.161,73.73,0.001
"2013-05-18 20:55:00",93070,7.229,76.25,0.002
"2013-05-18 21:00:00",93071,7.333,78.21,0.001
"2013-05-18 21:05:00",93072,7.335,75.59,0.001
"2013-05-18 21:10:00",93073,6.899,79.05,0.001
"2013-05-18 21:15:00",93074,7.035,79.69,0.001
"2013-05-18 21:20:00",93075,6.801,79.56,0.001
"2013-05-18 21:25:00",93076,6.498,80.5,0
"2013-05-18 21:30:00",93077,6.634,82.7,0.001
"2013-05-18 21:35:00",93078,6.736,82.7,0.001
"2013-05-18 21:40:00",93079,6.67,84.8,0.001
"2013-05-18 21:45:00",93080,6.234,81.9,0
"2013-05-18 21:50:00",93081,5.865,85.9,0
"2013-05-18 21:55:00",93082,5.732,90,0.001
"2013-05-18 22:00:00",93083,5.698,88.6,0.001
"2013-05-18 22:05:00",93084,5.631,116.7,0.001
"2013-05-18 22:10:00",93085,5.497,116,0.002
"2013-05-18 22:15:00",93086,5.598,129.1,0.001
"2013-05-18 22:20:00",93087,5.834,131.9,0.001
"2013-05-18 22:25:00",93088,5.769,128.5,0.001
"2013-05-18 22:30:00",93089,5.637,119.9,0.001
"2013-05-18 22:35:00",93090,5.706,131.4,0.001
"2013-05-18 22:40:00",93091,5.44,129.3,0.001
"2013-05-18 22:45:00",93092,5.441,134.9,0
"2013-05-18 22:50:00",93093,5.409,136.2,0.001
"2013-05-18 22:55:00",93094,5.612,142.6,0.001
"2013-05-18 23:00:00",93095,5.646,144.3,0.001
"2013-05-18 23:05:00",93096,5.31,120.7,0.001
"2013-05-18 23:10:00",93097,4.84,131.5,0
"2013-05-18 23:15:00",93098,4.806,141.4,0
"2013-05-18 23:20:00",93099,4.672,138,0.001
"2013-05-18 23:25:00",93100,4.335,136.4,0
"2013-05-18 23:30:00",93101,4.369,145.2,0
"2013-05-18 23:35:00",93102,4.437,146.8,0
