"TOA5","ROS_6","CR1000","33755","CR1000.Std.19","CPU:ROS06.ROS12.29.6.2012.CR1","32706","ROS06Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-08-01 16:30:00",114618,17.75,41.39,92.6
"2013-08-01 16:35:00",114619,17.78,40.88,102.3
"2013-08-01 16:40:00",114620,17.68,40.88,134.2
"2013-08-01 16:45:00",114621,17.75,41.32,111.3
"2013-08-01 16:50:00",114622,17.38,43.25,88.9
"2013-08-01 16:55:00",114623,17.17,44.75,64.78
"2013-08-01 17:00:00",114624,16.9,48.99,44.57
"2013-08-01 17:05:00",114625,16.6,51.61,28.87
"2013-08-01 17:10:00",114626,14.73,57.04,18
"2013-08-01 17:15:00",114627,13.48,63.63,12.14
"2013-08-01 17:20:00",114628,12.87,67.03,7.5
"2013-08-01 17:25:00",114629,12.57,68.46,4.093
"2013-08-01 17:30:00",114630,12.16,70.06,1.898
"2013-08-01 17:35:00",114631,11.89,72.1,0.738
"2013-08-01 17:40:00",114632,11.55,74.03,0.25
"2013-08-01 17:45:00",114633,11.15,75.77,0.08
"2013-08-01 17:50:00",114634,10.71,77.85,0.026
"2013-08-01 17:55:00",114635,10.71,78.74,0.009
"2013-08-01 18:00:00",114636,10.55,78.78,0.004
"2013-08-01 18:05:00",114637,10.31,79.73,0.002
"2013-08-01 18:10:00",114638,10.11,80,0.002
"2013-08-01 18:15:00",114639,10.01,79.4,0.001
"2013-08-01 18:20:00",114640,9.81,79.17,0.002
"2013-08-01 18:25:00",114641,9.82,80.4,0
"2013-08-01 18:30:00",114642,9.75,80.3,0.001
"2013-08-01 18:35:00",114643,10.06,81.3,0.001
"2013-08-01 18:40:00",114644,11.25,73.57,0.001
"2013-08-01 18:45:00",114645,11.76,67.36,0.001
"2013-08-01 18:50:00",114646,10.87,71.27,0.002
"2013-08-01 18:55:00",114647,9.99,73.44,0.003
"2013-08-01 19:00:00",114648,8.91,75.01,0.002
"2013-08-01 19:05:00",114649,8.64,80.8,0.001
"2013-08-01 19:10:00",114650,8.64,82.9,0.001
"2013-08-01 19:15:00",114651,8.57,82.6,0.001
"2013-08-01 19:20:00",114652,8.54,84.2,0.001
"2013-08-01 19:25:00",114653,8.34,84.5,0.002
"2013-08-01 19:30:00",114654,8.31,85.4,0.002
"2013-08-01 19:35:00",114655,7.9,85.7,0.001
"2013-08-01 19:40:00",114656,8.17,87.8,0.001
"2013-08-01 19:45:00",114657,8.04,87.1,0.002
"2013-08-01 19:50:00",114658,7.764,86.6,0.002
"2013-08-01 19:55:00",114659,7.801,88.1,0.001
"2013-08-01 20:00:00",114660,7.497,88.9,0.001
"2013-08-01 20:05:00",114661,7.672,89.1,0.001
"2013-08-01 20:10:00",114662,7.776,89.1,0.001
"2013-08-01 20:15:00",114663,7.88,89.9,0
"2013-08-01 20:20:00",114664,7.983,89.7,0.001
"2013-08-01 20:25:00",114665,7.916,89.5,0.001
"2013-08-01 20:30:00",114666,7.916,90.1,0.001
"2013-08-01 20:35:00",114667,7.814,89.8,0.001
"2013-08-01 20:40:00",114668,7.883,90.7,0.001
"2013-08-01 20:45:00",114669,8.19,90.7,0.001
"2013-08-01 20:50:00",114670,7.509,87.9,0.001
"2013-08-01 20:55:00",114671,7.475,90.5,0.001
"2013-08-01 21:00:00",114672,7.543,90.2,0.001
"2013-08-01 21:05:00",114673,7.135,90,0.002
"2013-08-01 21:10:00",114674,7.339,91,0.001
"2013-08-01 21:15:00",114675,7.271,91,0.001
"2013-08-01 21:20:00",114676,7.271,91.2,0.001
"2013-08-01 21:25:00",114677,7.237,91.6,0.001
"2013-08-01 21:30:00",114678,7.577,92.8,0.001
"2013-08-01 21:35:00",114679,7.339,91.3,0.001
"2013-08-01 21:40:00",114680,6.217,90.7,0.002
"2013-08-01 21:45:00",114681,5.911,91.4,0.001
"2013-08-01 21:50:00",114682,6.252,93.5,0.002
"2013-08-01 21:55:00",114683,7.102,94.2,0.002
"2013-08-01 22:00:00",114684,7.103,93.7,0.001
"2013-08-01 22:05:00",114685,7.377,94.1,0.001
"2013-08-01 22:10:00",114686,7.344,93.8,0.001
"2013-08-01 22:15:00",114687,7.241,93.3,0.001
"2013-08-01 22:20:00",114688,6.936,92.9,0.001
"2013-08-01 22:25:00",114689,6.326,93.9,0.001
"2013-08-01 22:30:00",114690,7.075,94.9,0.001
"2013-08-01 22:35:00",114691,7.18,94.3,0
"2013-08-01 22:40:00",114692,7.249,93.7,0
"2013-08-01 22:45:00",114693,5.582,90.3,0.001
"2013-08-01 22:50:00",114694,4.971,92.1,0.001
"2013-08-01 22:55:00",114695,4.972,92.9,0
"2013-08-01 23:00:00",114696,4.836,93.5,0
"2013-08-01 23:05:00",114697,4.632,94.2,0
"2013-08-01 23:10:00",114698,4.905,94.2,0
"2013-08-01 23:15:00",114699,4.905,94.7,0.001
"2013-08-01 23:20:00",114700,5.313,95.2,0
"2013-08-01 23:25:00",114701,4.837,93.6,0
"2013-08-01 23:30:00",114702,4.259,93.5,0
"2013-08-01 23:35:00",114703,4.803,95.7,0
"2013-08-01 23:40:00",114704,5.008,95.7,0
"2013-08-01 23:45:00",114705,4.463,94.8,0.001
"2013-08-01 23:50:00",114706,4.599,95.4,0.001
"2013-08-01 23:55:00",114707,4.327,94.8,0
"2013-08-02 00:00:00",114708,4.361,95.6,0.001
"2013-08-02 00:05:00",114709,3.919,95.1,0.001
"2013-08-02 00:10:00",114710,3.783,95.3,0.001
"2013-08-02 00:15:00",114711,3.715,95.6,0
"2013-08-02 00:20:00",114712,3.919,96.1,0.001
"2013-08-02 00:25:00",114713,4.497,96.6,0.001
"2013-08-02 00:30:00",114714,4.599,96.3,0.001
"2013-08-02 00:35:00",114715,4.77,96.2,0.001
"2013-08-02 00:40:00",114716,3.478,94.9,0.001
"2013-08-02 00:45:00",114717,3.48,95.9,0.001
"2013-08-02 00:50:00",114718,3.379,95.8,0.001
"2013-08-02 00:55:00",114719,2.869,95.4,0
"2013-08-02 01:00:00",114720,3.142,96.6,0
"2013-08-02 01:05:00",114721,2.803,96.2,0.001
"2013-08-02 01:10:00",114722,2.599,96.2,0.001
"2013-08-02 01:15:00",114723,3.449,97.2,0
"2013-08-02 01:20:00",114724,3.79,97.2,0.001
"2013-08-02 01:25:00",114725,3.926,97,0
"2013-08-02 01:30:00",114726,4.096,97,0.001
"2013-08-02 01:35:00",114727,3.928,96.8,0.001
"2013-08-02 01:40:00",114728,3.622,96.1,0.001
"2013-08-02 01:45:00",114729,3.828,97,0
"2013-08-02 01:50:00",114730,3.18,96.4,0.001
"2013-08-02 01:55:00",114731,3.418,96.9,0
"2013-08-02 02:00:00",114732,3.657,97.2,0
"2013-08-02 02:05:00",114733,3.522,96.9,0
"2013-08-02 02:10:00",114734,3.762,97.3,0.001
"2013-08-02 02:15:00",114735,3.967,97.5,0.001
"2013-08-02 02:20:00",114736,4.001,97.3,0.001
"2013-08-02 02:25:00",114737,3.15,96.6,0.001
"2013-08-02 02:30:00",114738,2.027,95.9,0.001
"2013-08-02 02:35:00",114739,2.027,96.9,0.001
"2013-08-02 02:40:00",114740,2.164,97.4,0.001
"2013-08-02 02:45:00",114741,2.096,97.4,0
"2013-08-02 02:50:00",114742,2.641,97.7,0.001
"2013-08-02 02:55:00",114743,3.049,97.9,0.001
"2013-08-02 03:00:00",114744,3.185,97.7,0.001
"2013-08-02 03:05:00",114745,3.423,97.7,0
"2013-08-02 03:10:00",114746,3.56,97.8,0.001
"2013-08-02 03:15:00",114747,3.492,97.5,0.001
"2013-08-02 03:20:00",114748,3.492,97.5,0.001
"2013-08-02 03:25:00",114749,3.696,97.5,0.001
"2013-08-02 03:30:00",114750,4.104,97.8,0.001
"2013-08-02 03:35:00",114751,4.41,97.7,0
"2013-08-02 03:40:00",114752,4.921,97.8,0.001
"2013-08-02 03:45:00",114753,5.158,97.8,0.001
"2013-08-02 03:50:00",114754,5.226,97.6,0.001
"2013-08-02 03:55:00",114755,5.19,97.4,0.001
"2013-08-02 04:00:00",114756,5.222,97.3,0.001
"2013-08-02 04:05:00",114757,5.322,97.3,0.002
"2013-08-02 04:10:00",114758,5.423,97.3,0.001
"2013-08-02 04:15:00",114759,5.593,97.4,0.001
"2013-08-02 04:20:00",114760,5.661,97.4,0.001
"2013-08-02 04:25:00",114761,5.763,97.3,0.001
"2013-08-02 04:30:00",114762,5.728,97.2,0.001
"2013-08-02 04:35:00",114763,5.862,97.1,0.001
"2013-08-02 04:40:00",114764,5.861,97.1,0.002
"2013-08-02 04:45:00",114765,5.587,97,0.001
"2013-08-02 04:50:00",114766,5.553,97,0
"2013-08-02 04:55:00",114767,5.484,97,0
"2013-08-02 05:00:00",114768,5.212,97,0
"2013-08-02 05:05:00",114769,5.212,97.3,0
"2013-08-02 05:10:00",114770,5.212,97.2,0
"2013-08-02 05:15:00",114771,5.178,97.3,0
"2013-08-02 05:20:00",114772,5.144,97.3,0
"2013-08-02 05:25:00",114773,4.94,97.3,0
"2013-08-02 05:30:00",114774,4.702,97.1,0
"2013-08-02 05:35:00",114775,4.667,97.2,0
"2013-08-02 05:40:00",114776,4.838,97.4,0
"2013-08-02 05:45:00",114777,4.667,97.4,0
"2013-08-02 05:50:00",114778,4.463,97.3,0
"2013-08-02 05:55:00",114779,4.395,97.3,0
"2013-08-02 06:00:00",114780,3.851,97.2,0.001
"2013-08-02 06:05:00",114781,4.055,97.5,0.001
"2013-08-02 06:10:00",114782,3.511,97.4,0.003
"2013-08-02 06:15:00",114783,3.681,97.5,0.005
"2013-08-02 06:20:00",114784,3.579,97.6,0.015
"2013-08-02 06:25:00",114785,3.817,97.7,0.05
"2013-08-02 06:30:00",114786,3.477,97.7,0.157
"2013-08-02 06:35:00",114787,3.511,97.8,0.459
"2013-08-02 06:40:00",114788,3.953,98,1.174
"2013-08-02 06:45:00",114789,3.885,97.9,2.596
"2013-08-02 06:50:00",114790,4.123,97.9,5.131
"2013-08-02 06:55:00",114791,4.43,97.9,8.33
"2013-08-02 07:00:00",114792,4.634,97.9,14.33
"2013-08-02 07:05:00",114793,4.736,97.9,24.38
"2013-08-02 07:10:00",114794,4.907,97.7,24.11
"2013-08-02 07:15:00",114795,5.076,97.8,26.66
"2013-08-02 07:20:00",114796,5.144,97.8,32.93
"2013-08-02 07:25:00",114797,5.314,97.8,36.58
"2013-08-02 07:30:00",114798,5.552,97.7,39.61
"2013-08-02 07:35:00",114799,5.722,97.6,41.4
"2013-08-02 07:40:00",114800,5.756,97.5,41.17
"2013-08-02 07:45:00",114801,5.824,97.5,44.31
"2013-08-02 07:50:00",114802,5.858,97.5,48.76
"2013-08-02 07:55:00",114803,5.892,97.4,50.43
"2013-08-02 08:00:00",114804,6.062,97.4,54.92
"2013-08-02 08:05:00",114805,6.266,97.3,66.28
"2013-08-02 08:10:00",114806,6.334,97.2,70.22
"2013-08-02 08:15:00",114807,6.505,97.3,82.7
"2013-08-02 08:20:00",114808,6.709,97.2,92.6
"2013-08-02 08:25:00",114809,6.879,97.2,104
"2013-08-02 08:30:00",114810,6.981,97.1,122.3
"2013-08-02 08:35:00",114811,7.185,97,134.9
"2013-08-02 08:40:00",114812,7.321,96.9,147.3
"2013-08-02 08:45:00",114813,7.524,96.7,174.7
"2013-08-02 08:50:00",114814,7.622,96.6,220
"2013-08-02 08:55:00",114815,7.858,96.5,241
"2013-08-02 09:00:00",114816,8.47,96.4,266.5
"2013-08-02 09:05:00",114817,8.46,95.5,208.8
"2013-08-02 09:10:00",114818,8.6,94.9,200.6
"2013-08-02 09:15:00",114819,8.73,94.8,210.4
"2013-08-02 09:20:00",114820,8.97,94.4,227.6
"2013-08-02 09:25:00",114821,9.18,94.2,268.6
"2013-08-02 09:30:00",114822,9.35,92.6,311.9
"2013-08-02 09:35:00",114823,9.45,91.2,301.6
"2013-08-02 09:40:00",114824,9.99,91.2,512.1
"2013-08-02 09:45:00",114825,10.77,84.7,1064
"2013-08-02 09:50:00",114826,11.45,84.4,1030
"2013-08-02 09:55:00",114827,11.62,79.48,723.9
"2013-08-02 10:00:00",114828,11.99,77.26,1030
"2013-08-02 10:05:00",114829,12.36,74.29,1308
"2013-08-02 10:10:00",114830,12.19,74.97,1272
"2013-08-02 10:15:00",114831,12.22,74.42,1283
"2013-08-02 10:20:00",114832,12.36,74.25,767
"2013-08-02 10:25:00",114833,12.18,73.98,397.2
"2013-08-02 10:30:00",114834,12.66,73.84,822
"2013-08-02 10:35:00",114835,12.96,73.26,638.7
"2013-08-02 10:40:00",114836,13.3,72.78,675.8
"2013-08-02 10:45:00",114837,13.57,70.33,1035
"2013-08-02 10:50:00",114838,13.4,69.92,395.6
"2013-08-02 10:55:00",114839,13.5,70.39,287.3
"2013-08-02 11:00:00",114840,13.33,72.87,277.5
"2013-08-02 11:05:00",114841,13.83,70.39,800
"2013-08-02 11:10:00",114842,13.97,69.84,784.5
"2013-08-02 11:15:00",114843,15.06,65.35,566.7
"2013-08-02 11:20:00",114844,15.06,66.24,432
"2013-08-02 11:25:00",114845,15.06,66.71,379.7
"2013-08-02 11:30:00",114846,15.36,64.81,514.3
"2013-08-02 11:35:00",114847,15.63,67.73,413.2
"2013-08-02 11:40:00",114848,15.67,64.81,411.2
"2013-08-02 11:45:00",114849,15.57,66.1,507.8
"2013-08-02 11:50:00",114850,15.6,63.99,596.2
"2013-08-02 11:55:00",114851,16.35,62.36,676.1
"2013-08-02 12:00:00",114852,16.96,60.53,720.9
"2013-08-02 12:05:00",114853,17.16,58.72,744
"2013-08-02 12:10:00",114854,16.82,59.23,753.9
"2013-08-02 12:15:00",114855,17.16,57.29,736.6
"2013-08-02 12:20:00",114856,17.73,55.76,643.2
"2013-08-02 12:25:00",114857,17.73,54.37,653
"2013-08-02 12:30:00",114858,17.9,49.64,688
"2013-08-02 12:35:00",114859,18.24,51.98,723.8
"2013-08-02 12:40:00",114860,18.68,49.54,753
"2013-08-02 12:45:00",114861,18.88,47.12,728.8
"2013-08-02 12:50:00",114862,19.08,38.49,658.3
"2013-08-02 12:55:00",114863,18.74,37.74,575.9
"2013-08-02 13:00:00",114864,19.35,32.21,663.7
"2013-08-02 13:05:00",114865,19.18,32.51,629.3
"2013-08-02 13:10:00",114866,19.39,32.99,634.4
"2013-08-02 13:15:00",114867,19.39,31.39,614.5
"2013-08-02 13:20:00",114868,19.79,31.39,584.6
"2013-08-02 13:25:00",114869,19.35,29.93,553.1
"2013-08-02 13:30:00",114870,19.93,31.97,551.4
"2013-08-02 13:35:00",114871,19.72,29.12,560.5
"2013-08-02 13:40:00",114872,19.76,30.98,557.7
"2013-08-02 13:45:00",114873,19.83,29.9,551
"2013-08-02 13:50:00",114874,19.89,30.07,520.4
"2013-08-02 13:55:00",114875,19.86,30.47,473.1
"2013-08-02 14:00:00",114876,19.83,31.19,419.9
"2013-08-02 14:05:00",114877,19.96,30.03,379.8
"2013-08-02 14:10:00",114878,20,30.51,358.4
"2013-08-02 14:15:00",114879,20.06,29.05,343.7
"2013-08-02 14:20:00",114880,20.37,32.17,341.8
"2013-08-02 14:25:00",114881,20.44,30.17,408.1
"2013-08-02 14:30:00",114882,20.4,28.81,514.6
"2013-08-02 14:35:00",114883,19.62,31.15,257
"2013-08-02 14:40:00",114884,19.79,30.98,319.1
"2013-08-02 14:45:00",114885,19.24,31.08,180.4
"2013-08-02 14:50:00",114886,19.61,32.95,306.7
"2013-08-02 14:55:00",114887,20.26,28.84,489.2
"2013-08-02 15:00:00",114888,20.73,29.79,554.2
"2013-08-02 15:05:00",114889,20.19,29.65,255.3
"2013-08-02 15:10:00",114890,20.39,29.14,338.3
"2013-08-02 15:15:00",114891,20.69,30.13,374.6
"2013-08-02 15:20:00",114892,20.55,29.51,322.2
"2013-08-02 15:25:00",114893,20.45,29.14,278.4
"2013-08-02 15:30:00",114894,20.72,29.61,547.8
"2013-08-02 15:35:00",114895,20.83,29.07,456.5
"2013-08-02 15:40:00",114896,20.52,29.38,247.9
"2013-08-02 15:45:00",114897,20.49,27.03,482.2
"2013-08-02 15:50:00",114898,20.35,29.44,453.5
"2013-08-02 15:55:00",114899,20.08,30.09,375.1
"2013-08-02 16:00:00",114900,19.97,30.5,398.7
"2013-08-02 16:05:00",114901,19.9,28.97,353.2
"2013-08-02 16:10:00",114902,19.76,30.15,291.8
"2013-08-02 16:15:00",114903,19.55,31.17,276.7
"2013-08-02 16:20:00",114904,19.76,32.19,253.5
"2013-08-02 16:25:00",114905,19.82,31.3,122.5
"2013-08-02 16:30:00",114906,19.48,31.71,96.4
"2013-08-02 16:35:00",114907,19.35,30.15,89.2
"2013-08-02 16:40:00",114908,19.28,29.91,129.9
"2013-08-02 16:45:00",114909,18.8,31.57,104.7
"2013-08-02 16:50:00",114910,18.84,30.86,93.9
"2013-08-02 16:55:00",114911,18.53,31.03,72.46
"2013-08-02 17:00:00",114912,18.29,32.32,52.89
"2013-08-02 17:05:00",114913,17.89,33.14,34.83
"2013-08-02 17:10:00",114914,17.59,33.58,18.09
"2013-08-02 17:15:00",114915,17.59,33.69,12.48
"2013-08-02 17:20:00",114916,17.02,34.74,7.691
"2013-08-02 17:25:00",114917,16.61,36.81,4.243
"2013-08-02 17:30:00",114918,16.51,36.17,2.042
"2013-08-02 17:35:00",114919,16.71,35.05,0.816
"2013-08-02 17:40:00",114920,16.34,36.71,0.288
"2013-08-02 17:45:00",114921,16.14,37.05,0.095
"2013-08-02 17:50:00",114922,15.53,39.26,0.032
"2013-08-02 17:55:00",114923,15.57,39.03,0.012
"2013-08-02 18:00:00",114924,14.89,40.8,0.005
"2013-08-02 18:05:00",114925,15.2,38.96,0.003
"2013-08-02 18:10:00",114926,15.81,36.99,0.002
"2013-08-02 18:15:00",114927,15.95,36.42,0.002
"2013-08-02 18:20:00",114928,15.95,35.6,0.001
"2013-08-02 18:25:00",114929,17.08,32.78,0.001
"2013-08-02 18:30:00",114930,16.84,33.47,0.002
"2013-08-02 18:35:00",114931,16.81,33.6,0.002
"2013-08-02 18:40:00",114932,16.4,34.79,0.002
"2013-08-02 18:45:00",114933,16.34,34.42,0.002
"2013-08-02 18:50:00",114934,15.97,35.58,0.002
"2013-08-02 18:55:00",114935,15.56,36.97,0.002
"2013-08-02 19:00:00",114936,15.26,38.23,0.002
"2013-08-02 19:05:00",114937,13.25,44.55,0.003
"2013-08-02 19:10:00",114938,13.19,45.57,0.002
"2013-08-02 19:15:00",114939,11.96,49.21,0.002
"2013-08-02 19:20:00",114940,12,51.28,0.001
"2013-08-02 19:25:00",114941,12.34,51.04,0
"2013-08-02 19:30:00",114942,12.47,49.86,0.001
"2013-08-02 19:35:00",114943,13.63,45.74,0.002
"2013-08-02 19:40:00",114944,14.51,41.9,0.002
"2013-08-02 19:45:00",114945,13.05,47.71,0.002
"2013-08-02 19:50:00",114946,12.74,49.14,0.002
"2013-08-02 19:55:00",114947,12.98,48.6,0.002
"2013-08-02 20:00:00",114948,12.68,50.24,0.002
"2013-08-02 20:05:00",114949,11.56,54.76,0.002
"2013-08-02 20:10:00",114950,10.92,56.76,0.001
"2013-08-02 20:15:00",114951,11.56,54.76,0.001
"2013-08-02 20:20:00",114952,10.82,56.83,0.001
"2013-08-02 20:25:00",114953,10.44,59.79,0.001
"2013-08-02 20:30:00",114954,11.02,59.59,0.002
"2013-08-02 20:35:00",114955,11.57,55.85,0.001
"2013-08-02 20:40:00",114956,11.43,56.53,0.002
"2013-08-02 20:45:00",114957,11.16,58.37,0
"2013-08-02 20:50:00",114958,11.23,59.22,0.001
"2013-08-02 20:55:00",114959,11.74,56.4,0.001
"2013-08-02 21:00:00",114960,11.61,55.82,0.002
"2013-08-02 21:05:00",114961,11.33,58.34,0.002
"2013-08-02 21:10:00",114962,11.16,54.22,0.002
"2013-08-02 21:15:00",114963,9.84,63.84,0.002
"2013-08-02 21:20:00",114964,10.21,63.1,0.002
"2013-08-02 21:25:00",114965,9.36,65.78,0.002
"2013-08-02 21:30:00",114966,9.64,60.07,0.001
"2013-08-02 21:35:00",114967,9.1,66.23,0.001
"2013-08-02 21:40:00",114968,8.39,65.86,0.001
"2013-08-02 21:45:00",114969,8.59,67.57,0.001
"2013-08-02 21:50:00",114970,8.39,70.66,0.001
"2013-08-02 21:55:00",114971,10.57,62.54,0
"2013-08-02 22:00:00",114972,9.79,60.29,0.001
"2013-08-02 22:05:00",114973,8.09,68.63,0.002
"2013-08-02 22:10:00",114974,8.43,66.79,0.001
"2013-08-02 22:15:00",114975,7.747,72.4,0.001
"2013-08-02 22:20:00",114976,7.407,70.46,0.001
"2013-08-02 22:25:00",114977,7.509,71.48,0
"2013-08-02 22:30:00",114978,8.22,70.43,0
"2013-08-02 22:35:00",114979,10.06,62.23,0
"2013-08-02 22:40:00",114980,10.91,57.98,0.001
"2013-08-02 22:45:00",114981,10.47,58.36,0.002
"2013-08-02 22:50:00",114982,10.67,57.44,0.002
"2013-08-02 22:55:00",114983,11.01,56.04,0
"2013-08-02 23:00:00",114984,11.66,53.39,0.001
"2013-08-02 23:05:00",114985,11.01,55.91,0.001
"2013-08-02 23:10:00",114986,11.66,53.09,0.001
"2013-08-02 23:15:00",114987,12.03,50.23,0.002
"2013-08-02 23:20:00",114988,11.28,54.24,0.001
"2013-08-02 23:25:00",114989,10.47,57.71,0.002
"2013-08-02 23:30:00",114990,10.37,57.61,0.002
"2013-08-02 23:35:00",114991,11.18,54.62,0.001
"2013-08-02 23:40:00",114992,11.39,54.34,0.001
"2013-08-02 23:45:00",114993,10.13,59.24,0.001
"2013-08-02 23:50:00",114994,8.9,62.95,0.002
"2013-08-02 23:55:00",114995,8.6,67.2,0.001
"2013-08-03 00:00:00",114996,9.14,65.67,0
"2013-08-03 00:05:00",114997,9.48,63.87,0
"2013-08-03 00:10:00",114998,9.55,64.85,0
"2013-08-03 00:15:00",114999,9.79,63.53,0.001
"2013-08-03 00:20:00",115000,10.09,61.01,0.001
"2013-08-03 00:25:00",115001,10.13,61.83,0
"2013-08-03 00:30:00",115002,9.07,65.16,0.001
"2013-08-03 00:35:00",115003,8.84,68.49,0
"2013-08-03 00:40:00",115004,8.46,71.79,0.001
"2013-08-03 00:45:00",115005,8.67,72.5,0
"2013-08-03 00:50:00",115006,8.53,71.89,0
"2013-08-03 00:55:00",115007,8.26,74.51,0.001
"2013-08-03 01:00:00",115008,7.985,75.5,0.001
"2013-08-03 01:05:00",115009,7.883,76.76,0
"2013-08-03 01:10:00",115010,8.12,74.85,0
"2013-08-03 01:15:00",115011,8.46,72.47,0
"2013-08-03 01:20:00",115012,7.577,71.82,0.001
"2013-08-03 01:25:00",115013,7.203,77.57,0.001
"2013-08-03 01:30:00",115014,6.999,77.67,0.001
"2013-08-03 01:35:00",115015,6.387,80.4,0.002
"2013-08-03 01:40:00",115016,6.659,81,0
"2013-08-03 01:45:00",115017,6.829,80.3,0.001
"2013-08-03 01:50:00",115018,6.999,79.03,0.001
"2013-08-03 01:55:00",115019,6.965,79.82,0.001
"2013-08-03 02:00:00",115020,6.081,79.37,0.001
"2013-08-03 02:05:00",115021,5.775,80.6,0.002
"2013-08-03 02:10:00",115022,5.809,83.7,0.002
"2013-08-03 02:15:00",115023,5.945,83.8,0.001
"2013-08-03 02:20:00",115024,6.251,83.3,0.001
"2013-08-03 02:25:00",115025,7.067,79.58,0
"2013-08-03 02:30:00",115026,7.306,77.68,0.001
"2013-08-03 02:35:00",115027,6.422,82.5,0.002
"2013-08-03 02:40:00",115028,6.524,79.24,0.001
"2013-08-03 02:45:00",115029,6.83,80.4,0.001
"2013-08-03 02:50:00",115030,7.102,79.99,0.001
"2013-08-03 02:55:00",115031,8.02,73.7,0.001
"2013-08-03 03:00:00",115032,8.91,67.14,0.001
"2013-08-03 03:05:00",115033,8.7,68.36,0.002
"2013-08-03 03:10:00",115034,8.7,68.29,0.002
"2013-08-03 03:15:00",115035,8.87,66.66,0.002
"2013-08-03 03:20:00",115036,8.4,67.99,0.002
"2013-08-03 03:25:00",115037,9.21,66.25,0.001
"2013-08-03 03:30:00",115038,8.91,67.24,0.002
"2013-08-03 03:35:00",115039,8.26,69.32,0.001
"2013-08-03 03:40:00",115040,7.852,71.86,0.002
"2013-08-03 03:45:00",115041,7.987,71.11,0.002
"2013-08-03 03:50:00",115042,8.29,69.99,0.001
"2013-08-03 03:55:00",115043,8.39,69.85,0.002
"2013-08-03 04:00:00",115044,9.38,65.3,0.001
"2013-08-03 04:05:00",115045,8.84,67.37,0.002
"2013-08-03 04:10:00",115046,6.966,72.75,0.002
"2013-08-03 04:15:00",115047,6.66,75.29,0.002
"2013-08-03 04:20:00",115048,6.387,79.14,0.001
"2013-08-03 04:25:00",115049,5.877,79.48,0.002
"2013-08-03 04:30:00",115050,6.421,81.2,0.001
"2013-08-03 04:35:00",115051,6.591,80.8,0.001
"2013-08-03 04:40:00",115052,6.694,79.17,0.001
"2013-08-03 04:45:00",115053,6.524,77.88,0.001
"2013-08-03 04:50:00",115054,6.559,79.99,0.001
"2013-08-03 04:55:00",115055,6.39,79.35,0.002
"2013-08-03 05:00:00",115056,6.257,79.86,0.001
"2013-08-03 05:05:00",115057,5.576,79.49,0.001
"2013-08-03 05:10:00",115058,5.168,80.5,0.002
"2013-08-03 05:15:00",115059,5.816,85,0.001
"2013-08-03 05:20:00",115060,5.921,83.4,0.001
"2013-08-03 05:25:00",115061,6.399,82.4,0.001
"2013-08-03 05:30:00",115062,6.196,80.6,0.001
"2013-08-03 05:35:00",115063,5.517,77.53,0.001
"2013-08-03 05:40:00",115064,4.701,80.3,0.001
"2013-08-03 05:45:00",115065,4.905,84.4,0.001
"2013-08-03 05:50:00",115066,5.075,85.9,0
"2013-08-03 05:55:00",115067,4.837,83,0
"2013-08-03 06:00:00",115068,4.565,85.2,0.001
"2013-08-03 06:05:00",115069,4.701,86.5,0.002
"2013-08-03 06:10:00",115070,4.123,85,0.004
"2013-08-03 06:15:00",115071,3.409,85.7,0.01
"2013-08-03 06:20:00",115072,3.001,87.8,0.029
"2013-08-03 06:25:00",115073,3.171,89.8,0.087
"2013-08-03 06:30:00",115074,3.647,89.6,0.284
"2013-08-03 06:35:00",115075,3.478,90.8,0.878
"2013-08-03 06:40:00",115076,3.581,91.8,2.268
"2013-08-03 06:45:00",115077,3.582,91.5,4.837
"2013-08-03 06:50:00",115078,2.257,89.8,8.81
"2013-08-03 06:55:00",115079,1.747,92.5,14.89
"2013-08-03 07:00:00",115080,2.597,94.3,23.54
"2013-08-03 07:05:00",115081,2.291,92.6,42.24
"2013-08-03 07:10:00",115082,3.041,95.3,58.78
"2013-08-03 07:15:00",115083,3.008,94.5,82.1
"2013-08-03 07:20:00",115084,3.519,94.9,124.8
"2013-08-03 07:25:00",115085,4.2,95,159.5
"2013-08-03 07:30:00",115086,5.017,93.1,194.4
"2013-08-03 07:35:00",115087,5.458,90.3,226.4
"2013-08-03 07:40:00",115088,6.24,89.9,260.9
"2013-08-03 07:45:00",115089,6.546,88.2,290.4
"2013-08-03 07:50:00",115090,7.669,86.1,318.9
"2013-08-03 07:55:00",115091,8.59,79.68,374.7
"2013-08-03 08:00:00",115092,9.26,75.15,423.2
"2013-08-03 08:05:00",115093,9.74,73.76,478.3
"2013-08-03 08:10:00",115094,10.76,67.33,510.2
"2013-08-03 08:15:00",115095,11.2,64.54,548.6
"2013-08-03 08:20:00",115096,11.84,62.35,546.7
"2013-08-03 08:25:00",115097,12.86,58.78,612.8
"2013-08-03 08:30:00",115098,12.96,55.88,629.6
"2013-08-03 08:35:00",115099,13.67,57.04,617.7
"2013-08-03 08:40:00",115100,13.94,56.08,509.4
"2013-08-03 08:45:00",115101,13.53,59.24,216.1
"2013-08-03 08:50:00",115102,13.39,59.71,219.5
"2013-08-03 08:55:00",115103,13.52,59.06,224.3
