"TOA5","ROS_6","CR1000","33755","CR1000.Std.19","CPU:ROS06.ROS12.29.6.2012.CR1","32706","ROS06Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-06-06 04:30:00",98346,9.17,96,0
"2013-06-06 04:35:00",98347,9.41,96.1,0
"2013-06-06 04:40:00",98348,9.07,96,0
"2013-06-06 04:45:00",98349,9.45,96.1,0
"2013-06-06 04:50:00",98350,9.51,96,0
"2013-06-06 04:55:00",98351,9.11,95.9,0
"2013-06-06 05:00:00",98352,9.21,96,0
"2013-06-06 05:05:00",98353,9.14,96.1,0
"2013-06-06 05:10:00",98354,9.14,96.1,0
"2013-06-06 05:15:00",98355,9.21,96.1,0
"2013-06-06 05:20:00",98356,9.07,96,0
"2013-06-06 05:25:00",98357,9.14,96.2,0
"2013-06-06 05:30:00",98358,9.24,96,0
"2013-06-06 05:35:00",98359,9.24,96,0
"2013-06-06 05:40:00",98360,9.14,95.9,0
"2013-06-06 05:45:00",98361,8.63,95.6,0.001
"2013-06-06 05:50:00",98362,8.43,95.6,0
"2013-06-06 05:55:00",98363,8.29,95.8,0
"2013-06-06 06:00:00",98364,8.22,95.9,0
"2013-06-06 06:05:00",98365,8.16,95.9,0
"2013-06-06 06:10:00",98366,7.917,96,0
"2013-06-06 06:15:00",98367,7.713,95.8,0.001
"2013-06-06 06:20:00",98368,8.19,96.3,0.004
"2013-06-06 06:25:00",98369,8.05,96.1,0.009
"2013-06-06 06:30:00",98370,8.05,96.1,0.028
"2013-06-06 06:35:00",98371,7.815,95.9,0.088
"2013-06-06 06:40:00",98372,7.509,95.9,0.276
"2013-06-06 06:45:00",98373,7.441,96,0.722
"2013-06-06 06:50:00",98374,7.509,96,1.601
"2013-06-06 06:55:00",98375,7.577,96.2,3.004
"2013-06-06 07:00:00",98376,7.713,96.3,4.785
"2013-06-06 07:05:00",98377,8.05,96.4,7.332
"2013-06-06 07:10:00",98378,8.33,96.3,13.15
"2013-06-06 07:15:00",98379,8.46,96.2,19.47
"2013-06-06 07:20:00",98380,8.39,96.1,23.29
"2013-06-06 07:25:00",98381,8.05,96,36.84
"2013-06-06 07:30:00",98382,7.883,95.9,45.09
"2013-06-06 07:35:00",98383,7.611,96,52.47
"2013-06-06 07:40:00",98384,7.713,96.1,63.67
"2013-06-06 07:45:00",98385,7.917,96.2,73.22
"2013-06-06 07:50:00",98386,8.12,96.3,80.6
"2013-06-06 07:55:00",98387,8.12,96.2,81.6
"2013-06-06 08:00:00",98388,8.36,96.2,81.1
"2013-06-06 08:05:00",98389,8.77,96.2,95.1
"2013-06-06 08:10:00",98390,9.01,96.2,101.6
"2013-06-06 08:15:00",98391,9.38,96,127.4
"2013-06-06 08:20:00",98392,9.65,95.9,151.8
"2013-06-06 08:25:00",98393,9.99,95.8,174.7
"2013-06-06 08:30:00",98394,10.2,95.7,166.7
"2013-06-06 08:35:00",98395,10.37,95.5,155
"2013-06-06 08:40:00",98396,10.5,95.3,164.5
"2013-06-06 08:45:00",98397,10.57,95.1,165.2
"2013-06-06 08:50:00",98398,10.71,94.8,148.5
"2013-06-06 08:55:00",98399,10.88,94.5,144.2
"2013-06-06 09:00:00",98400,11.15,94.3,164.9
"2013-06-06 09:05:00",98401,11.32,94,195.1
"2013-06-06 09:10:00",98402,11.49,93.4,228
"2013-06-06 09:15:00",98403,11.56,92.5,246.9
"2013-06-06 09:20:00",98404,11.93,91.5,257.2
"2013-06-06 09:25:00",98405,12.13,90.2,231.3
"2013-06-06 09:30:00",98406,12.29,88.7,216.6
"2013-06-06 09:35:00",98407,12.39,86.8,208.5
"2013-06-06 09:40:00",98408,12.56,85.8,200.4
"2013-06-06 09:45:00",98409,12.76,84.9,182.5
"2013-06-06 09:50:00",98410,12.8,82.6,191
"2013-06-06 09:55:00",98411,12.97,80.7,198
"2013-06-06 10:00:00",98412,13.2,80.9,223.2
"2013-06-06 10:05:00",98413,13.27,80.5,218.1
"2013-06-06 10:10:00",98414,13.31,79.21,193.4
"2013-06-06 10:15:00",98415,13.51,78.9,192.9
"2013-06-06 10:20:00",98416,13.51,76.72,196.6
"2013-06-06 10:25:00",98417,13.54,74.51,182.3
"2013-06-06 10:30:00",98418,13.74,73.97,199.6
"2013-06-06 10:35:00",98419,13.81,72.13,215.8
"2013-06-06 10:40:00",98420,14.05,72.64,213.8
"2013-06-06 10:45:00",98421,14.22,71.25,208.7
"2013-06-06 10:50:00",98422,14.25,67.23,193
"2013-06-06 10:55:00",98423,14.32,67.81,213.9
"2013-06-06 11:00:00",98424,14.38,72.19,201.3
"2013-06-06 11:05:00",98425,14.14,70.49,178
"2013-06-06 11:10:00",98426,14.28,70.76,178.9
"2013-06-06 11:15:00",98427,14.38,74.02,176.2
"2013-06-06 11:20:00",98428,14.44,73.34,188.3
"2013-06-06 11:25:00",98429,14.44,71.2,218.4
"2013-06-06 11:30:00",98430,14.68,72.32,236.8
"2013-06-06 11:35:00",98431,15.02,73.1,313.4
"2013-06-06 11:40:00",98432,15.29,70.38,359.3
"2013-06-06 11:45:00",98433,15.43,68.96,276.7
"2013-06-06 11:50:00",98434,15.5,67.26,244.2
"2013-06-06 11:55:00",98435,15.57,69.77,238.6
"2013-06-06 12:00:00",98436,15.73,70.86,233.3
"2013-06-06 12:05:00",98437,15.67,70.86,183.2
"2013-06-06 12:10:00",98438,15.5,70.93,159.1
"2013-06-06 12:15:00",98439,15.67,72.15,161.9
"2013-06-06 12:20:00",98440,15.67,72.08,156.2
"2013-06-06 12:25:00",98441,15.63,72.52,168.7
"2013-06-06 12:30:00",98442,15.6,72.52,175.2
"2013-06-06 12:35:00",98443,15.46,73.03,181.8
"2013-06-06 12:40:00",98444,15.67,73.71,189.6
"2013-06-06 12:45:00",98445,15.8,74.46,186.7
"2013-06-06 12:50:00",98446,15.84,73.75,167.3
"2013-06-06 12:55:00",98447,16.01,72.46,168.8
"2013-06-06 13:00:00",98448,16.01,71.88,166.3
"2013-06-06 13:05:00",98449,16.14,71.98,189.5
"2013-06-06 13:10:00",98450,16.35,70.48,216.2
"2013-06-06 13:15:00",98451,16.45,69.87,206
"2013-06-06 13:20:00",98452,16.58,68.51,179.5
"2013-06-06 13:25:00",98453,16.55,70.58,164.2
"2013-06-06 13:30:00",98454,16.34,73.3,163.5
"2013-06-06 13:35:00",98455,16.21,72.93,175.7
"2013-06-06 13:40:00",98456,16.24,74.12,159.9
"2013-06-06 13:45:00",98457,16.17,74.66,166.2
"2013-06-06 13:50:00",98458,16.14,74.52,149.9
"2013-06-06 13:55:00",98459,16.28,74.36,118.1
"2013-06-06 14:00:00",98460,16.34,75.48,103.1
"2013-06-06 14:05:00",98461,16.24,76.02,98.2
"2013-06-06 14:10:00",98462,16.14,75.91,86.5
"2013-06-06 14:15:00",98463,16.1,75.74,71.19
"2013-06-06 14:20:00",98464,16.13,77.06,61.48
"2013-06-06 14:25:00",98465,15.9,77.44,51.29
"2013-06-06 14:30:00",98466,15.76,77.81,40.24
"2013-06-06 14:35:00",98467,15.83,79,37.91
"2013-06-06 14:40:00",98468,15.59,80.4,33.99
"2013-06-06 14:45:00",98469,15.46,81.7,33.11
"2013-06-06 14:50:00",98470,15.35,82.6,39.93
"2013-06-06 14:55:00",98471,15.22,82.7,36.41
"2013-06-06 15:00:00",98472,15.29,83.3,40.05
"2013-06-06 15:05:00",98473,15.26,84,37.86
"2013-06-06 15:10:00",98474,15.19,84.3,32.14
"2013-06-06 15:15:00",98475,15.09,84.5,25.48
"2013-06-06 15:20:00",98476,15.15,84.9,23.38
"2013-06-06 15:25:00",98477,15.05,85.1,20.44
"2013-06-06 15:30:00",98478,14.92,84.9,20.19
"2013-06-06 15:35:00",98479,14.95,85.3,19.54
"2013-06-06 15:40:00",98480,14.88,85.9,18.66
"2013-06-06 15:45:00",98481,14.92,86.3,19.3
"2013-06-06 15:50:00",98482,14.75,86.7,18.64
"2013-06-06 15:55:00",98483,14.71,87.2,16.12
"2013-06-06 16:00:00",98484,14.61,87.8,16.89
"2013-06-06 16:05:00",98485,14.55,88.1,14.82
"2013-06-06 16:10:00",98486,14.27,88.2,13.02
"2013-06-06 16:15:00",98487,14.17,88.8,11.27
"2013-06-06 16:20:00",98488,14.21,89,10.45
"2013-06-06 16:25:00",98489,14.1,89,8.31
"2013-06-06 16:30:00",98490,14,89.5,7.561
"2013-06-06 16:35:00",98491,13.73,90.1,6.26
"2013-06-06 16:40:00",98492,13.8,90.9,4.324
"2013-06-06 16:45:00",98493,13.73,91,2.706
"2013-06-06 16:50:00",98494,13.73,91.3,2.427
"2013-06-06 16:55:00",98495,13.63,91.1,2.063
"2013-06-06 17:00:00",98496,13.56,90.8,1.226
"2013-06-06 17:05:00",98497,13.53,91,0.469
"2013-06-06 17:10:00",98498,13.63,91.1,0.197
"2013-06-06 17:15:00",98499,13.56,90.8,0.065
"2013-06-06 17:20:00",98500,13.49,90.8,0.021
"2013-06-06 17:25:00",98501,13.53,90.9,0.007
"2013-06-06 17:30:00",98502,13.49,90.9,0.002
"2013-06-06 17:35:00",98503,13.49,90.8,0.002
"2013-06-06 17:40:00",98504,13.25,90.8,0.001
"2013-06-06 17:45:00",98505,13.19,91.2,0.001
"2013-06-06 17:50:00",98506,13.05,91.1,0.002
"2013-06-06 17:55:00",98507,13.05,91.7,0.001
"2013-06-06 18:00:00",98508,13.19,92,0.001
"2013-06-06 18:05:00",98509,13.39,92.3,0
"2013-06-06 18:10:00",98510,13.25,92,0.001
"2013-06-06 18:15:00",98511,13.25,92,0.001
"2013-06-06 18:20:00",98512,12.85,91.4,0.001
"2013-06-06 18:25:00",98513,12.61,91.9,0.001
"2013-06-06 18:30:00",98514,12.64,92.1,0
"2013-06-06 18:35:00",98515,12.57,92.4,0.001
"2013-06-06 18:40:00",98516,12.64,92.5,0.001
"2013-06-06 18:45:00",98517,12.64,92.6,0.001
"2013-06-06 18:50:00",98518,12.64,92.8,0
"2013-06-06 18:55:00",98519,12.68,92.9,0
"2013-06-06 19:00:00",98520,12.81,93,0
"2013-06-06 19:05:00",98521,12.82,93.4,0
"2013-06-06 19:10:00",98522,12.82,93.2,0
"2013-06-06 19:15:00",98523,13.02,93.5,0
"2013-06-06 19:20:00",98524,12.92,93,0
"2013-06-06 19:25:00",98525,12.51,92.6,0
"2013-06-06 19:30:00",98526,12.48,93.2,0
"2013-06-06 19:35:00",98527,12.72,93.3,0
"2013-06-06 19:40:00",98528,12.75,93.2,0
"2013-06-06 19:45:00",98529,12.79,93,0
"2013-06-06 19:50:00",98530,12.82,92.9,0
"2013-06-06 19:55:00",98531,12.75,92.9,0
"2013-06-06 20:00:00",98532,12.79,92.9,0
"2013-06-06 20:05:00",98533,12.79,92.7,0
"2013-06-06 20:10:00",98534,12.75,92.9,0
"2013-06-06 20:15:00",98535,12.75,93,0
"2013-06-06 20:20:00",98536,12.96,93.1,0
"2013-06-06 20:25:00",98537,13.3,92.9,0
"2013-06-06 20:30:00",98538,13.43,92.6,0
"2013-06-06 20:35:00",98539,13.47,91.5,0
"2013-06-06 20:40:00",98540,13.5,90.9,0
"2013-06-06 20:45:00",98541,13.6,90.7,0
"2013-06-06 20:50:00",98542,13.64,90.2,0
"2013-06-06 20:55:00",98543,13.44,89.7,0
"2013-06-06 21:00:00",98544,13.43,90.2,0
"2013-06-06 21:05:00",98545,13.3,90.6,0
"2013-06-06 21:10:00",98546,13.64,91,0
"2013-06-06 21:15:00",98547,14.08,90.2,0
"2013-06-06 21:20:00",98548,14.59,88,0
"2013-06-06 21:25:00",98549,14.96,85.6,0
"2013-06-06 21:30:00",98550,15.17,84.3,0
"2013-06-06 21:35:00",98551,15.34,83.2,0
"2013-06-06 21:40:00",98552,15.4,82,0
"2013-06-06 21:45:00",98553,15.47,81.8,0
"2013-06-06 21:50:00",98554,15.27,81.7,0
"2013-06-06 21:55:00",98555,14.89,81.6,0.001
"2013-06-06 22:00:00",98556,14.62,84,0.001
"2013-06-06 22:05:00",98557,14.41,85.4,0
"2013-06-06 22:10:00",98558,14.31,85.8,0
"2013-06-06 22:15:00",98559,14,85.6,0.001
"2013-06-06 22:20:00",98560,13.77,86,0
"2013-06-06 22:25:00",98561,13.8,86.8,0
"2013-06-06 22:30:00",98562,13.59,87,0
"2013-06-06 22:35:00",98563,13.8,87.6,0
"2013-06-06 22:40:00",98564,14.17,89,0
"2013-06-06 22:45:00",98565,14.85,87.2,0
"2013-06-06 22:50:00",98566,14.85,83.6,0.001
"2013-06-06 22:55:00",98567,14.27,84.8,0.001
"2013-06-06 23:00:00",98568,14.27,86.1,0.001
"2013-06-06 23:05:00",98569,14.24,86.9,0
"2013-06-06 23:10:00",98570,14.21,87.2,0
"2013-06-06 23:15:00",98571,14.04,87.2,0.001
"2013-06-06 23:20:00",98572,14.14,87.7,0
"2013-06-06 23:25:00",98573,14.1,88,0.001
"2013-06-06 23:30:00",98574,13.87,88.2,0.001
"2013-06-06 23:35:00",98575,13.9,88.7,0.001
"2013-06-06 23:40:00",98576,13.8,89.1,0
"2013-06-06 23:45:00",98577,13.93,89.8,0
"2013-06-06 23:50:00",98578,13.83,89.2,0
"2013-06-06 23:55:00",98579,13.8,90.4,0
"2013-06-07 00:00:00",98580,14.24,90.7,0
"2013-06-07 00:05:00",98581,14.44,89,0
"2013-06-07 00:10:00",98582,13.9,88,0.001
"2013-06-07 00:15:00",98583,13.7,88.6,0.001
"2013-06-07 00:20:00",98584,13.66,89.1,0
"2013-06-07 00:25:00",98585,13.63,89.5,0
"2013-06-07 00:30:00",98586,13.56,89.8,0.001
"2013-06-07 00:35:00",98587,13.56,90.2,0
"2013-06-07 00:40:00",98588,13.42,90.3,0
"2013-06-07 00:45:00",98589,13.46,90.8,0
"2013-06-07 00:50:00",98590,13.46,90.9,0
"2013-06-07 00:55:00",98591,13.63,91.6,0
"2013-06-07 01:00:00",98592,13.66,91.1,0
"2013-06-07 01:05:00",98593,13.63,91.7,0.001
"2013-06-07 01:10:00",98594,13.77,91.6,0
"2013-06-07 01:15:00",98595,13.7,91.4,0.001
"2013-06-07 01:20:00",98596,13.53,91.4,0.001
"2013-06-07 01:25:00",98597,13.46,91.5,0.001
"2013-06-07 01:30:00",98598,13.56,91.7,0.001
"2013-06-07 01:35:00",98599,13.53,91.8,0.001
"2013-06-07 01:40:00",98600,13.63,91.7,0
"2013-06-07 01:45:00",98601,13.46,91.5,0
"2013-06-07 01:50:00",98602,13.19,91.4,0
"2013-06-07 01:55:00",98603,13.15,91.7,0.001
"2013-06-07 02:00:00",98604,13.15,92,0
"2013-06-07 02:05:00",98605,13.02,92,0
"2013-06-07 02:10:00",98606,13.12,92.2,0
"2013-06-07 02:15:00",98607,12.95,92.2,0
"2013-06-07 02:20:00",98608,12.92,92.2,0
"2013-06-07 02:25:00",98609,13.12,92.6,0
"2013-06-07 02:30:00",98610,13.05,92.4,0
"2013-06-07 02:35:00",98611,12.98,92.4,0
"2013-06-07 02:40:00",98612,13.05,92.7,0
"2013-06-07 02:45:00",98613,12.85,92.6,0
"2013-06-07 02:50:00",98614,12.88,93,0
"2013-06-07 02:55:00",98615,12.95,93,0
"2013-06-07 03:00:00",98616,12.92,92.9,0
"2013-06-07 03:05:00",98617,12.92,93.1,0
"2013-06-07 03:10:00",98618,12.89,93.2,0
"2013-06-07 03:15:00",98619,12.89,93.3,0
"2013-06-07 03:20:00",98620,12.79,93.1,0
"2013-06-07 03:25:00",98621,13.47,94.5,0
"2013-06-07 03:30:00",98622,14.72,92.8,0
"2013-06-07 03:35:00",98623,16.05,82.7,0
"2013-06-07 03:40:00",98624,16.76,78.01,0
"2013-06-07 03:45:00",98625,16.86,76.13,0.001
"2013-06-07 03:50:00",98626,17.03,75.66,0.002
"2013-06-07 03:55:00",98627,16.83,76.03,0.001
"2013-06-07 04:00:00",98628,16.79,76.37,0.001
"2013-06-07 04:05:00",98629,16.79,76.3,0.001
"2013-06-07 04:10:00",98630,16.86,76.3,0.001
"2013-06-07 04:15:00",98631,17.03,75.01,0.001
"2013-06-07 04:20:00",98632,17.16,74.94,0.001
"2013-06-07 04:25:00",98633,17.03,74.87,0.001
"2013-06-07 04:30:00",98634,17.2,74.15,0.002
"2013-06-07 04:35:00",98635,17.26,73.71,0.001
"2013-06-07 04:40:00",98636,17.26,73.75,0.001
"2013-06-07 04:45:00",98637,17.47,72.9,0.001
"2013-06-07 04:50:00",98638,17.64,72.49,0.001
"2013-06-07 04:55:00",98639,17.54,72.8,0.001
"2013-06-07 05:00:00",98640,17.47,73,0.001
"2013-06-07 05:05:00",98641,17.6,72.83,0.001
"2013-06-07 05:10:00",98642,17.6,72.42,0.001
"2013-06-07 05:15:00",98643,17.71,72.05,0.001
"2013-06-07 05:20:00",98644,17.77,72.29,0
"2013-06-07 05:25:00",98645,17.64,73.1,0
"2013-06-07 05:30:00",98646,17.2,74.83,0
"2013-06-07 05:35:00",98647,17.09,75.65,0
"2013-06-07 05:40:00",98648,17.13,75.48,0
"2013-06-07 05:45:00",98649,17.13,75.62,0
"2013-06-07 05:50:00",98650,16.92,76.6,0
"2013-06-07 05:55:00",98651,16.79,77.49,0
"2013-06-07 06:00:00",98652,16.65,77.76,0
"2013-06-07 06:05:00",98653,16.45,79.08,0
"2013-06-07 06:10:00",98654,16.58,78.78,0
"2013-06-07 06:15:00",98655,16.62,77.69,0.001
"2013-06-07 06:20:00",98656,16.86,77.01,0.002
"2013-06-07 06:25:00",98657,16.89,76.94,0.003
"2013-06-07 06:30:00",98658,16.92,76.91,0.008
"2013-06-07 06:35:00",98659,16.86,76.6,0.03
"2013-06-07 06:40:00",98660,16.96,76.47,0.115
"2013-06-07 06:45:00",98661,16.86,76.64,0.323
"2013-06-07 06:50:00",98662,16.82,76.67,0.808
"2013-06-07 06:55:00",98663,16.86,76.06,1.522
"2013-06-07 07:00:00",98664,16.89,76.19,2.582
"2013-06-07 07:05:00",98665,16.62,76.87,4.842
"2013-06-07 07:10:00",98666,16.62,77.08,8.58
"2013-06-07 07:15:00",98667,16.75,76.74,12.26
"2013-06-07 07:20:00",98668,16.86,76.09,14.71
"2013-06-07 07:25:00",98669,16.62,77.18,17.69
"2013-06-07 07:30:00",98670,16.65,77.28,23.04
"2013-06-07 07:35:00",98671,16.45,78.23,29.16
"2013-06-07 07:40:00",98672,16.24,79.63,32.8
"2013-06-07 07:45:00",98673,16.24,79.69,36.8
"2013-06-07 07:50:00",98674,16.41,79.39,37.36
"2013-06-07 07:55:00",98675,16.41,79.49,24.09
"2013-06-07 08:00:00",98676,16.38,79.9,23.21
"2013-06-07 08:05:00",98677,16.35,80.3,44.1
"2013-06-07 08:10:00",98678,16.41,81,46.5
"2013-06-07 08:15:00",98679,16.38,81.1,47.72
"2013-06-07 08:20:00",98680,16.55,80.6,54.02
"2013-06-07 08:25:00",98681,16.58,80.7,48.25
"2013-06-07 08:30:00",98682,16.58,81,53.05
"2013-06-07 08:35:00",98683,16.65,81,47.12
"2013-06-07 08:40:00",98684,16.72,79.32,43.41
"2013-06-07 08:45:00",98685,16.99,78.16,44.47
"2013-06-07 08:50:00",98686,16.99,78.06,52.73
"2013-06-07 08:55:00",98687,17.13,78.33,51.27
"2013-06-07 09:00:00",98688,17.13,77.69,43.61
"2013-06-07 09:05:00",98689,17.23,77.52,55.31
"2013-06-07 09:10:00",98690,17.33,78.2,49.19
"2013-06-07 09:15:00",98691,17.23,78.64,44.07
"2013-06-07 09:20:00",98692,17.06,80.9,42.57
"2013-06-07 09:25:00",98693,16.38,83.4,33.26
"2013-06-07 09:30:00",98694,16.11,85.4,26.38
"2013-06-07 09:35:00",98695,15.9,86.1,24.33
"2013-06-07 09:40:00",98696,16.04,85.8,33.32
"2013-06-07 09:45:00",98697,16.24,84.7,39.35
"2013-06-07 09:50:00",98698,16.24,83.7,46.27
"2013-06-07 09:55:00",98699,16.38,83.9,79.5
"2013-06-07 10:00:00",98700,16.48,84.2,89.8
"2013-06-07 10:05:00",98701,16.55,84.3,80.7
"2013-06-07 10:10:00",98702,16.58,83.8,73.34
"2013-06-07 10:15:00",98703,16.72,81.9,99.4
"2013-06-07 10:20:00",98704,17.09,80.7,155.8
"2013-06-07 10:25:00",98705,17.29,79.38,167.6
"2013-06-07 10:30:00",98706,17.46,77.99,175.2
"2013-06-07 10:35:00",98707,17.7,77.58,202.9
"2013-06-07 10:40:00",98708,17.97,77.17,209.5
"2013-06-07 10:45:00",98709,18.14,76.25,349.2
"2013-06-07 10:50:00",98710,18.31,75.26,564.3
"2013-06-07 10:55:00",98711,18.99,73.39,701.1
"2013-06-07 11:00:00",98712,19.26,71.62,483.1
"2013-06-07 11:05:00",98713,19.56,71.08,446.5
"2013-06-07 11:10:00",98714,19.8,70.02,356
"2013-06-07 11:15:00",98715,19.93,68.49,323.1
"2013-06-07 11:20:00",98716,20.17,67.44,353.4
"2013-06-07 11:25:00",98717,20.37,67.06,377.9
"2013-06-07 11:30:00",98718,20.68,63.87,404.8
"2013-06-07 11:35:00",98719,21.22,59.89,583.2
"2013-06-07 11:40:00",98720,21.69,56.39,566.4
"2013-06-07 11:45:00",98721,21.39,54.39,532.1
"2013-06-07 11:50:00",98722,21.69,54.86,520.8
"2013-06-07 11:55:00",98723,22.13,55.44,469.6
"2013-06-07 12:00:00",98724,22.13,52.35,470.1
"2013-06-07 12:05:00",98725,22.23,50.98,474.4
"2013-06-07 12:10:00",98726,22.5,52,499.3
"2013-06-07 12:15:00",98727,22.32,51.59,588.4
"2013-06-07 12:20:00",98728,22.56,52.3,570.8
"2013-06-07 12:25:00",98729,22.05,52.91,311.6
"2013-06-07 12:30:00",98730,22.01,53.93,407.9
"2013-06-07 12:35:00",98731,22.15,51.38,400.5
"2013-06-07 12:40:00",98732,22.22,52.54,394.4
"2013-06-07 12:45:00",98733,22.25,50.13,371.3
"2013-06-07 12:50:00",98734,21.98,48.7,295.6
"2013-06-07 12:55:00",98735,21.61,49.65,306.9
"2013-06-07 13:00:00",98736,21.61,48.87,374.5
"2013-06-07 13:05:00",98737,21.71,49.65,428
"2013-06-07 13:10:00",98738,22.22,48.19,489.3
"2013-06-07 13:15:00",98739,22.01,46.05,467.8
"2013-06-07 13:20:00",98740,21.74,47.99,381.4
"2013-06-07 13:25:00",98741,21.67,47.75,398.8
"2013-06-07 13:30:00",98742,21.64,47.95,361.7
"2013-06-07 13:35:00",98743,21.4,48.67,361
"2013-06-07 13:40:00",98744,21.23,50.26,328.6
"2013-06-07 13:45:00",98745,21.23,50.81,289.6
"2013-06-07 13:50:00",98746,21,50.23,293.5
"2013-06-07 13:55:00",98747,21.5,50.57,347.5
"2013-06-07 14:00:00",98748,21.54,46.7,350.7
"2013-06-07 14:05:00",98749,21.64,47.99,344.7
"2013-06-07 14:10:00",98750,21.47,46.6,443.7
"2013-06-07 14:15:00",98751,21.54,48.53,452.4
"2013-06-07 14:20:00",98752,22.01,44.9,577.3
"2013-06-07 14:25:00",98753,21.4,45.68,370.2
"2013-06-07 14:30:00",98754,20.96,47.65,273.3
"2013-06-07 14:35:00",98755,20.76,47.72,284.4
"2013-06-07 14:40:00",98756,20.69,46.49,326.3
"2013-06-07 14:45:00",98757,21.1,46.26,347.5
"2013-06-07 14:50:00",98758,21.27,47.48,333.3
"2013-06-07 14:55:00",98759,21.03,45.88,393.3
"2013-06-07 15:00:00",98760,21,46.02,417.3
"2013-06-07 15:05:00",98761,21.13,45.75,492.3
"2013-06-07 15:10:00",98762,21.16,44.39,412.7
"2013-06-07 15:15:00",98763,21.1,45.68,278.8
"2013-06-07 15:20:00",98764,21.03,45.17,401.2
"2013-06-07 15:25:00",98765,21.27,46.9,498.9
"2013-06-07 15:30:00",98766,21.03,44.97,431.7
"2013-06-07 15:35:00",98767,20.79,45.27,361
"2013-06-07 15:40:00",98768,20.72,46.22,242.6
"2013-06-07 15:45:00",98769,20.59,45.58,164.8
"2013-06-07 15:50:00",98770,20.45,45.92,148
"2013-06-07 15:55:00",98771,20.48,47.24,106.2
"2013-06-07 16:00:00",98772,20.38,47.13,101.1
"2013-06-07 16:05:00",98773,20,47.95,93.8
"2013-06-07 16:10:00",98774,19.86,47.74,131.1
"2013-06-07 16:15:00",98775,19.73,49.03,152.2
"2013-06-07 16:20:00",98776,19.28,50.29,91.9
"2013-06-07 16:25:00",98777,18.98,50.73,59.91
"2013-06-07 16:30:00",98778,18.51,52.73,34.93
"2013-06-07 16:35:00",98779,18.37,53.38,26.52
"2013-06-07 16:40:00",98780,18.14,54.88,18.84
"2013-06-07 16:45:00",98781,17.87,55.69,13.44
"2013-06-07 16:50:00",98782,17.7,57.53,8.86
"2013-06-07 16:55:00",98783,17.94,55.73,6.163
"2013-06-07 17:00:00",98784,18.24,53.76,3.858
"2013-06-07 17:05:00",98785,18.48,50.98,2.033
"2013-06-07 17:10:00",98786,18.96,47.75,0.917
"2013-06-07 17:15:00",98787,18.99,46.36,0.345
"2013-06-07 17:20:00",98788,18.41,49.99,0.122
"2013-06-07 17:25:00",98789,17.77,49.82,0.043
"2013-06-07 17:30:00",98790,17.87,51.86,0.015
"2013-06-07 17:35:00",98791,17.1,53.19,0.007
"2013-06-07 17:40:00",98792,17.03,52.27,0.002
"2013-06-07 17:45:00",98793,16.83,53.09,0.002
"2013-06-07 17:50:00",98794,16.73,54.45,0.002
"2013-06-07 17:55:00",98795,16.49,54.63,0.002
"2013-06-07 18:00:00",98796,16.36,55,0.002
"2013-06-07 18:05:00",98797,16.26,55.44,0.002
"2013-06-07 18:10:00",98798,16.16,55.48,0.002
"2013-06-07 18:15:00",98799,16.29,53.71,0.001
"2013-06-07 18:20:00",98800,16.6,52.76,0
"2013-06-07 18:25:00",98801,16.77,51.98,0.001
"2013-06-07 18:30:00",98802,16.57,52.36,0.002
"2013-06-07 18:35:00",98803,16.33,53,0.002
"2013-06-07 18:40:00",98804,16.17,54.94,0.002
"2013-06-07 18:45:00",98805,16.03,55.32,0.002
"2013-06-07 18:50:00",98806,16.51,53.08,0.002
"2013-06-07 18:55:00",98807,16,54.71,0.002
"2013-06-07 19:00:00",98808,14.98,58.38,0.003
"2013-06-07 19:05:00",98809,14.65,61.75,0.002
"2013-06-07 19:10:00",98810,14.37,62.43,0.001
"2013-06-07 19:15:00",98811,13.93,63.92,0.002
"2013-06-07 19:20:00",98812,13.46,66.44,0.001
"2013-06-07 19:25:00",98813,12.91,67.94,0
"2013-06-07 19:30:00",98814,12.95,68.95,0.001
"2013-06-07 19:35:00",98815,12.85,69.4,0.002
"2013-06-07 19:40:00",98816,12.91,71.37,0.002
"2013-06-07 19:45:00",98817,13.05,72.15,0.002
"2013-06-07 19:50:00",98818,12.61,72.73,0.002
"2013-06-07 19:55:00",98819,12.23,76.06,0.002
"2013-06-07 20:00:00",98820,12.4,77.25,0.002
"2013-06-07 20:05:00",98821,12.13,77.79,0.001
"2013-06-07 20:10:00",98822,12.3,77.25,0.001
"2013-06-07 20:15:00",98823,12.85,74.6,0.001
"2013-06-07 20:20:00",98824,12.89,72.91,0.001
"2013-06-07 20:25:00",98825,13.23,71.28,0
"2013-06-07 20:30:00",98826,13.53,69.17,0
"2013-06-07 20:35:00",98827,13.57,68.56,0.001
"2013-06-07 20:40:00",98828,13.36,69.17,0
"2013-06-07 20:45:00",98829,12.86,71.07,0.001
"2013-06-07 20:50:00",98830,12.65,74,0
"2013-06-07 20:55:00",98831,12.35,72.88,0.001
"2013-06-07 21:00:00",98832,11.87,76,0.002
"2013-06-07 21:05:00",98833,11.91,77.02,0.002
"2013-06-07 21:10:00",98834,12.04,77.37,0.002
"2013-06-07 21:15:00",98835,12.42,75.57,0.001
"2013-06-07 21:20:00",98836,12.66,75.09,0.001
"2013-06-07 21:25:00",98837,12.49,72.61,0.001
