"TOA5","ROS_6","CR1000","33755","CR1000.Std.19","CPU:ROS06.ROS12.29.6.2012.CR1","32706","ROS06Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-05-14 08:20:00",91768,14.75,93.9,72.35
"2013-05-14 08:25:00",91769,14.85,93.9,78.39
"2013-05-14 08:30:00",91770,14.92,93.8,71.14
"2013-05-14 08:35:00",91771,14.78,93.5,64.17
"2013-05-14 08:40:00",91772,14.61,93.2,54.44
"2013-05-14 08:45:00",91773,14.41,92.9,68.28
"2013-05-14 08:50:00",91774,14.65,93.4,174.2
"2013-05-14 08:55:00",91775,14.58,92.6,185
"2013-05-14 09:00:00",91776,14.65,92.1,167.2
"2013-05-14 09:05:00",91777,14.78,91.4,146.8
"2013-05-14 09:10:00",91778,14.82,90.2,172.3
"2013-05-14 09:15:00",91779,14.95,88.5,186.1
"2013-05-14 09:20:00",91780,15.06,87.5,177.6
"2013-05-14 09:25:00",91781,15.12,85.4,181.8
"2013-05-14 09:30:00",91782,15.36,83.3,238.9
"2013-05-14 09:35:00",91783,15.43,79.52,202.8
"2013-05-14 09:40:00",91784,15.56,77.55,240
"2013-05-14 09:45:00",91785,15.87,76.02,367.2
"2013-05-14 09:50:00",91786,16.14,73.17,281.6
"2013-05-14 09:55:00",91787,16.52,69.06,496.8
"2013-05-14 10:00:00",91788,16.45,62.67,305.8
"2013-05-14 10:05:00",91789,16.31,60.93,545.3
"2013-05-14 10:10:00",91790,16.55,62.67,1194
"2013-05-14 10:15:00",91791,16.72,63.42,1197
"2013-05-14 10:20:00",91792,16.62,64.02,1182
"2013-05-14 10:25:00",91793,16.99,66.13,1209
"2013-05-14 10:30:00",91794,17.23,62.63,1205
"2013-05-14 10:35:00",91795,17.43,61.1,1250
"2013-05-14 10:40:00",91796,17.47,62.09,595.6
"2013-05-14 10:45:00",91797,17.97,60.62,274
"2013-05-14 10:50:00",91798,18.24,59.26,385.1
"2013-05-14 10:55:00",91799,18.07,59.23,1206
"2013-05-14 11:00:00",91800,17.9,59.22,1368
"2013-05-14 11:05:00",91801,18.17,58.48,1370
"2013-05-14 11:10:00",91802,18.06,56.57,527
"2013-05-14 11:15:00",91803,18.13,58.27,362.9
"2013-05-14 11:20:00",91804,18.23,56.8,380.9
"2013-05-14 11:25:00",91805,18.71,57.45,396.1
"2013-05-14 11:30:00",91806,18.94,54.46,445
"2013-05-14 11:35:00",91807,18.64,54.36,527.7
"2013-05-14 11:40:00",91808,18.43,53.88,554.9
"2013-05-14 11:45:00",91809,18.64,52.35,584.4
"2013-05-14 11:50:00",91810,18.67,53.95,645.1
"2013-05-14 11:55:00",91811,19.42,50.69,687.1
"2013-05-14 12:00:00",91812,19.22,41.52,720.7
"2013-05-14 12:05:00",91813,19.18,42.64,687.9
"2013-05-14 12:10:00",91814,19.62,47.26,640.7
"2013-05-14 12:15:00",91815,19.49,44.47,689.9
"2013-05-14 12:20:00",91816,19.83,46.24,744.4
"2013-05-14 12:25:00",91817,20,41.92,754.2
"2013-05-14 12:30:00",91818,19.89,41.45,730.5
"2013-05-14 12:35:00",91819,20.44,40.87,705.9
"2013-05-14 12:40:00",91820,19.72,41.85,692.4
"2013-05-14 12:45:00",91821,19.99,41.31,666.3
"2013-05-14 12:50:00",91822,19.89,37.2,631.7
"2013-05-14 12:55:00",91823,19.86,42.06,627.6
"2013-05-14 13:00:00",91824,19.69,38.18,624.9
"2013-05-14 13:05:00",91825,20.09,37.64,598.3
"2013-05-14 13:10:00",91826,20.3,40.63,527.1
"2013-05-14 13:15:00",91827,20.16,36.48,510.9
"2013-05-14 13:20:00",91828,20.2,36.69,494.2
"2013-05-14 13:25:00",91829,20.03,34.85,505.7
"2013-05-14 13:30:00",91830,20.13,38.56,515
"2013-05-14 13:35:00",91831,20.13,35.94,474.4
"2013-05-14 13:40:00",91832,20.03,36.59,466.6
"2013-05-14 13:45:00",91833,20.2,34.28,461.6
"2013-05-14 13:50:00",91834,20.34,30,405
"2013-05-14 13:55:00",91835,20.27,31.29,345.4
"2013-05-14 14:00:00",91836,20.57,32.24,326.1
"2013-05-14 14:05:00",91837,20.47,31.9,320.7
"2013-05-14 14:10:00",91838,20.64,28.1,354
"2013-05-14 14:15:00",91839,20.68,27.28,469.8
"2013-05-14 14:20:00",91840,20.37,25.75,564
"2013-05-14 14:25:00",91841,20.4,26.77,512.8
"2013-05-14 14:30:00",91842,20.61,26.36,531.8
"2013-05-14 14:35:00",91843,20.77,24.66,521.5
"2013-05-14 14:40:00",91844,20.94,25.85,505
"2013-05-14 14:45:00",91845,20.9,26.09,497.1
"2013-05-14 14:50:00",91846,20.8,26.42,482.1
"2013-05-14 14:55:00",91847,20.59,26.93,336.7
"2013-05-14 15:00:00",91848,20.35,27.1,248.2
"2013-05-14 15:05:00",91849,20.59,29.04,273.3
"2013-05-14 15:10:00",91850,20.49,27.37,258.3
"2013-05-14 15:15:00",91851,20.45,28.32,544.6
"2013-05-14 15:20:00",91852,20.72,27.54,628.1
"2013-05-14 15:25:00",91853,20.68,27.91,384.6
"2013-05-14 15:30:00",91854,20.5,27.13,168.1
"2013-05-14 15:35:00",91855,20.54,26.72,173.4
"2013-05-14 15:40:00",91856,19.99,28.49,158.8
"2013-05-14 15:45:00",91857,20.03,28.89,194.9
"2013-05-14 15:50:00",91858,19.82,28.82,356.7
"2013-05-14 15:55:00",91859,19.79,28.86,315.5
"2013-05-14 16:00:00",91860,19.92,29.23,316.3
"2013-05-14 16:05:00",91861,19.89,30.45,286.4
"2013-05-14 16:10:00",91862,20.06,29.88,165.5
"2013-05-14 16:15:00",91863,20.4,29.3,94.2
"2013-05-14 16:20:00",91864,20.29,31.54,88.1
"2013-05-14 16:25:00",91865,20.09,35.14,152.3
"2013-05-14 16:30:00",91866,19.44,35.58,140.2
"2013-05-14 16:35:00",91867,19.17,37.45,116.3
"2013-05-14 16:40:00",91868,19.51,41.52,94.1
"2013-05-14 16:45:00",91869,18.19,44.51,71.1
"2013-05-14 16:50:00",91870,17.41,48.11,53
"2013-05-14 16:55:00",91871,16.97,50.92,26.78
"2013-05-14 17:00:00",91872,16.32,53.98,16.49
"2013-05-14 17:05:00",91873,15.85,56.29,10.89
"2013-05-14 17:10:00",91874,15.3,57.75,6.415
"2013-05-14 17:15:00",91875,14.36,57.75,3.28
"2013-05-14 17:20:00",91876,13.45,60.75,1.427
"2013-05-14 17:25:00",91877,13.01,62.42,0.529
"2013-05-14 17:30:00",91878,12.81,61.53,0.175
"2013-05-14 17:35:00",91879,12.88,58.62,0.056
"2013-05-14 17:40:00",91880,13.11,58.21,0.019
"2013-05-14 17:45:00",91881,13.39,58.55,0.008
"2013-05-14 17:50:00",91882,13.22,57.64,0.004
"2013-05-14 17:55:00",91883,12.24,63.32,0.003
"2013-05-14 18:00:00",91884,11.63,67.7,0.002
"2013-05-14 18:05:00",91885,11.23,69.47,0.002
"2013-05-14 18:10:00",91886,11.06,70.05,0.002
"2013-05-14 18:15:00",91887,10.83,71.48,0.003
"2013-05-14 18:20:00",91888,10.52,73.32,0.002
"2013-05-14 18:25:00",91889,10.32,74.11,0.002
"2013-05-14 18:30:00",91890,10.29,74.93,0.002
"2013-05-14 18:35:00",91891,10.29,75.48,0.002
"2013-05-14 18:40:00",91892,10.26,75.92,0.002
"2013-05-14 18:45:00",91893,10.26,75.99,0.002
"2013-05-14 18:50:00",91894,10.33,75.78,0.002
"2013-05-14 18:55:00",91895,10.67,75.17,0.001
"2013-05-14 19:00:00",91896,10.84,73.82,0.001
"2013-05-14 19:05:00",91897,10.88,73.31,0.001
"2013-05-14 19:10:00",91898,11.05,72.8,0.002
"2013-05-14 19:15:00",91899,11.09,72.16,0.002
"2013-05-14 19:20:00",91900,10.85,72.26,0.002
"2013-05-14 19:25:00",91901,10.48,71.18,0.002
"2013-05-14 19:30:00",91902,9.53,75.8,0.002
"2013-05-14 19:35:00",91903,9.39,77.61,0.002
"2013-05-14 19:40:00",91904,9.09,78.63,0.002
"2013-05-14 19:45:00",91905,9.09,81,0.002
"2013-05-14 19:50:00",91906,8.99,82.2,0.001
"2013-05-14 19:55:00",91907,8.78,83.2,0.001
"2013-05-14 20:00:00",91908,8.95,84.9,0.001
"2013-05-14 20:05:00",91909,9.06,83.2,0.001
"2013-05-14 20:10:00",91910,9.33,83.5,0
"2013-05-14 20:15:00",91911,9.54,82.1,0.001
"2013-05-14 20:20:00",91912,9.64,80.1,0.001
"2013-05-14 20:25:00",91913,9.51,80.7,0.002
"2013-05-14 20:30:00",91914,9.41,81.1,0.001
"2013-05-14 20:35:00",91915,9.17,80.2,0.001
"2013-05-14 20:40:00",91916,9.04,80.8,0.001
"2013-05-14 20:45:00",91917,8.97,80.5,0.001
"2013-05-14 20:50:00",91918,8.7,80.5,0.002
"2013-05-14 20:55:00",91919,8.97,80.9,0.002
"2013-05-14 21:00:00",91920,8.63,79.17,0.002
"2013-05-14 21:05:00",91921,8.9,81.1,0.001
"2013-05-14 21:10:00",91922,9.01,79.17,0.002
"2013-05-14 21:15:00",91923,8.73,77.98,0.002
"2013-05-14 21:20:00",91924,8.6,77.95,0.001
"2013-05-14 21:25:00",91925,9.35,74.78,0
"2013-05-14 21:30:00",91926,10.4,65.64,-0.001
"2013-05-14 21:35:00",91927,11.56,59.14,0
"2013-05-14 21:40:00",91928,10.88,62.06,0.002
"2013-05-14 21:45:00",91929,12,55.33,0
"2013-05-14 21:50:00",91930,11.35,58.77,0.001
"2013-05-14 21:55:00",91931,10.43,64.31,0.002
"2013-05-14 22:00:00",91932,10.4,63.73,0.001
"2013-05-14 22:05:00",91933,10.3,62.91,0.001
"2013-05-14 22:10:00",91934,10.13,63.63,0.001
"2013-05-14 22:15:00",91935,9.62,64.24,0.002
"2013-05-14 22:20:00",91936,9.62,64.31,0.001
"2013-05-14 22:25:00",91937,9.35,66.76,0.002
"2013-05-14 22:30:00",91938,9.21,67.27,0.002
"2013-05-14 22:35:00",91939,9.18,67.17,0.001
"2013-05-14 22:40:00",91940,9.21,67.2,0.001
"2013-05-14 22:45:00",91941,9.48,66.35,0.001
"2013-05-14 22:50:00",91942,10.23,61.93,0.001
"2013-05-14 22:55:00",91943,9.75,63.05,0.001
"2013-05-14 23:00:00",91944,9.21,64.38,0.001
"2013-05-14 23:05:00",91945,9.21,66.55,0.002
"2013-05-14 23:10:00",91946,8.8,68.42,0.002
"2013-05-14 23:15:00",91947,8.39,69.61,0.002
"2013-05-14 23:20:00",91948,7.713,73.93,0.002
"2013-05-14 23:25:00",91949,7.509,77.2,0.002
"2013-05-14 23:30:00",91950,7.169,77.64,0.001
"2013-05-14 23:35:00",91951,7.305,79.85,0.001
"2013-05-14 23:40:00",91952,7.883,79.24,0.001
"2013-05-14 23:45:00",91953,6.897,80.9,0.001
"2013-05-14 23:50:00",91954,6.693,81.2,0.001
"2013-05-14 23:55:00",91955,6.591,81.6,0.001
"2013-05-15 00:00:00",91956,5.98,82.4,0.002
"2013-05-15 00:05:00",91957,5.471,81.9,0.001
"2013-05-15 00:10:00",91958,5.879,86.7,0
"2013-05-15 00:15:00",91959,5.916,86.4,0
"2013-05-15 00:20:00",91960,6.189,87.5,0
"2013-05-15 00:25:00",91961,6.023,84.4,0
"2013-05-15 00:30:00",91962,5.343,84.4,0.001
"2013-05-15 00:35:00",91963,5.039,85.8,0
"2013-05-15 00:40:00",91964,5.21,86.9,0
"2013-05-15 00:45:00",91965,5.041,88,0
"2013-05-15 00:50:00",91966,5.075,88,0
"2013-05-15 00:55:00",91967,5.654,89.7,0
"2013-05-15 01:00:00",91968,4.395,85.3,0.001
"2013-05-15 01:05:00",91969,4.769,89.5,0.001
"2013-05-15 01:10:00",91970,4.463,89.3,0.001
"2013-05-15 01:15:00",91971,4.906,91.4,0
"2013-05-15 01:20:00",91972,5.416,92,0
"2013-05-15 01:25:00",91973,5.28,90.6,0.001
"2013-05-15 01:30:00",91974,5.11,90.6,0.002
"2013-05-15 01:35:00",91975,4.701,89.1,0.002
"2013-05-15 01:40:00",91976,4.123,90.3,0.002
"2013-05-15 01:45:00",91977,4.055,91.2,0.001
"2013-05-15 01:50:00",91978,4.667,92.7,0.001
"2013-05-15 01:55:00",91979,3.953,91.1,0.001
"2013-05-15 02:00:00",91980,4.294,92.2,0.001
"2013-05-15 02:05:00",91981,4.26,93.3,0.001
"2013-05-15 02:10:00",91982,3.852,91.8,0.001
"2013-05-15 02:15:00",91983,3.343,90.8,0.001
"2013-05-15 02:20:00",91984,3.277,92.5,0.001
"2013-05-15 02:25:00",91985,3.754,93.6,0.001
"2013-05-15 02:30:00",91986,3.822,93.3,0.001
"2013-05-15 02:35:00",91987,3.38,92.5,0.001
"2013-05-15 02:40:00",91988,3.006,92.6,0
"2013-05-15 02:45:00",91989,3.278,94.2,0.001
"2013-05-15 02:50:00",91990,3.143,93.8,0
"2013-05-15 02:55:00",91991,3.144,94.2,0.001
"2013-05-15 03:00:00",91992,3.929,94.9,0
"2013-05-15 03:05:00",91993,3.69,94,0.001
"2013-05-15 03:10:00",91994,3.385,93.8,0.001
"2013-05-15 03:15:00",91995,3.315,94.2,0
"2013-05-15 03:20:00",91996,3.318,94.4,0
"2013-05-15 03:25:00",91997,3.523,94.9,0
"2013-05-15 03:30:00",91998,3.591,94.7,0
"2013-05-15 03:35:00",91999,3.762,95,0
"2013-05-15 03:40:00",92000,3.694,94.8,0
"2013-05-15 03:45:00",92001,3.184,94.2,0
"2013-05-15 03:50:00",92002,3.559,95.4,0
"2013-05-15 03:55:00",92003,2.845,94.5,0
"2013-05-15 04:00:00",92004,2.845,95,0
"2013-05-15 04:05:00",92005,2.811,95.2,0
"2013-05-15 04:10:00",92006,3.457,96.3,0
"2013-05-15 04:15:00",92007,2.743,95,0
"2013-05-15 04:20:00",92008,3.662,96.9,0
"2013-05-15 04:25:00",92009,3.219,95.7,0
"2013-05-15 04:30:00",92010,2.403,94.8,0
"2013-05-15 04:35:00",92011,2.539,95.7,0
"2013-05-15 04:40:00",92012,2.743,96.1,0
"2013-05-15 04:45:00",92013,2.505,95.6,0
"2013-05-15 04:50:00",92014,2.232,95.5,0
"2013-05-15 04:55:00",92015,2.164,95.9,0
"2013-05-15 05:00:00",92016,2.403,96.2,0
"2013-05-15 05:05:00",92017,2.369,96,0
"2013-05-15 05:10:00",92018,2.198,96.2,0
"2013-05-15 05:15:00",92019,3.458,97.4,0
"2013-05-15 05:20:00",92020,2.981,96.5,0
"2013-05-15 05:25:00",92021,2.607,96,0
"2013-05-15 05:30:00",92022,2.266,96.1,0
"2013-05-15 05:35:00",92023,2.913,97,0
"2013-05-15 05:40:00",92024,3.287,97.1,0
"2013-05-15 05:45:00",92025,2.369,95.7,0
"2013-05-15 05:50:00",92026,2.709,96.4,0
"2013-05-15 05:55:00",92027,3.185,97.2,0.001
"2013-05-15 06:00:00",92028,3.015,96.8,0.002
"2013-05-15 06:05:00",92029,2.845,96.6,0.005
"2013-05-15 06:10:00",92030,3.049,97.1,0.013
"2013-05-15 06:15:00",92031,2.913,96.8,0.038
"2013-05-15 06:20:00",92032,3.049,96.8,0.126
"2013-05-15 06:25:00",92033,3.015,96.7,0.409
"2013-05-15 06:30:00",92034,2.743,96.8,1.168
"2013-05-15 06:35:00",92035,3.185,97.3,2.814
"2013-05-15 06:40:00",92036,2.947,96.9,5.714
"2013-05-15 06:45:00",92037,2.879,96.7,10.01
"2013-05-15 06:50:00",92038,2.505,96.5,15.59
"2013-05-15 06:55:00",92039,2.607,96.9,22.17
"2013-05-15 07:00:00",92040,2.913,97,29.32
"2013-05-15 07:05:00",92041,3.117,97.1,45.01
"2013-05-15 07:10:00",92042,2.981,96.8,50.41
"2013-05-15 07:15:00",92043,3.662,97.5,70.59
"2013-05-15 07:20:00",92044,4.41,97.5,165.3
"2013-05-15 07:25:00",92045,4.921,97.4,207.7
"2013-05-15 07:30:00",92046,4.887,96.9,223.9
"2013-05-15 07:35:00",92047,5.227,96.5,251.1
"2013-05-15 07:40:00",92048,5.67,96.4,289.5
"2013-05-15 07:45:00",92049,5.772,95.8,322.2
"2013-05-15 07:50:00",92050,6.656,96,355.2
"2013-05-15 07:55:00",92051,6.653,94.7,387.8
"2013-05-15 08:00:00",92052,6.89,94.2,421.5
"2013-05-15 08:05:00",92053,7.125,93.7,454.1
"2013-05-15 08:10:00",92054,7.701,93.1,488.4
"2013-05-15 08:15:00",92055,8.04,91.5,522.7
"2013-05-15 08:20:00",92056,8.51,88,556.4
"2013-05-15 08:25:00",92057,9.09,83.5,572.6
"2013-05-15 08:30:00",92058,9.97,82.5,599.4
"2013-05-15 08:35:00",92059,10.85,75.07,595.4
"2013-05-15 08:40:00",92060,12.07,72.55,176.7
"2013-05-15 08:45:00",92061,12.72,64.76,169.1
"2013-05-15 08:50:00",92062,13.29,62.14,173.6
"2013-05-15 08:55:00",92063,13.53,60.71,177.8
"2013-05-15 09:00:00",92064,13.29,63.43,182
"2013-05-15 09:05:00",92065,13.56,61.04,186.7
"2013-05-15 09:10:00",92066,13.45,62.91,191.5
"2013-05-15 09:15:00",92067,13.48,60.86,194.7
"2013-05-15 09:20:00",92068,13.72,62.15,638.1
"2013-05-15 09:25:00",92069,13.92,60.86,959
"2013-05-15 09:30:00",92070,14.09,60.86,984
"2013-05-15 09:35:00",92071,14.53,58.24,1010
"2013-05-15 09:40:00",92072,14.42,61.46,1036
"2013-05-15 09:45:00",92073,14.42,61.63,1062
"2013-05-15 09:50:00",92074,14.59,59.59,1084
"2013-05-15 09:55:00",92075,14.69,58.46,1046
"2013-05-15 10:00:00",92076,15.03,59.14,1126
"2013-05-15 10:05:00",92077,15.4,56.66,1146
"2013-05-15 10:10:00",92078,15.4,54.34,1167
"2013-05-15 10:15:00",92079,15.5,56.08,1187
"2013-05-15 10:20:00",92080,15.7,51.73,1204
"2013-05-15 10:25:00",92081,15.91,51.62,1199
"2013-05-15 10:30:00",92082,16.21,47.92,1206
"2013-05-15 10:35:00",92083,16.79,47.37,1225
"2013-05-15 10:40:00",92084,16.69,48.9,537.4
"2013-05-15 10:45:00",92085,17.13,46.15,262.6
"2013-05-15 10:50:00",92086,17.16,46.36,325.6
"2013-05-15 10:55:00",92087,17.13,48.05,1243
"2013-05-15 11:00:00",92088,17.64,46.97,1360
"2013-05-15 11:05:00",92089,17.81,45.95,1380
"2013-05-15 11:10:00",92090,18.11,46.52,808
"2013-05-15 11:15:00",92091,18.56,42.85,349.1
"2013-05-15 11:20:00",92092,18.52,43.6,365.1
"2013-05-15 11:25:00",92093,18.89,40.3,389.3
"2013-05-15 11:30:00",92094,18.96,39.76,435.3
"2013-05-15 11:35:00",92095,18.68,39.31,487.2
"2013-05-15 11:40:00",92096,18.41,41.18,435.6
"2013-05-15 11:45:00",92097,18.74,40.74,581.2
"2013-05-15 11:50:00",92098,19.05,41.82,583.7
"2013-05-15 11:55:00",92099,19.59,37.07,635.6
"2013-05-15 12:00:00",92100,19.39,37.68,462.8
"2013-05-15 12:05:00",92101,19.32,35.91,554.8
"2013-05-15 12:10:00",92102,19.52,35.64,655.3
"2013-05-15 12:15:00",92103,19.45,34.89,437.2
"2013-05-15 12:20:00",92104,19.62,36.76,498.7
"2013-05-15 12:25:00",92105,19.49,35.23,440.9
"2013-05-15 12:30:00",92106,18.81,38.02,257.6
"2013-05-15 12:35:00",92107,19.93,36.28,767.1
"2013-05-15 12:40:00",92108,19.86,34.01,576.6
"2013-05-15 12:45:00",92109,20.37,32.75,670.6
"2013-05-15 12:50:00",92110,20.54,32.51,739.6
"2013-05-15 12:55:00",92111,20.74,33.26,664.1
"2013-05-15 13:00:00",92112,21.02,31.6,719.8
"2013-05-15 13:05:00",92113,19.89,33.23,506.7
"2013-05-15 13:10:00",92114,20.47,32.04,508.1
"2013-05-15 13:15:00",92115,20.61,31.19,534.3
"2013-05-15 13:20:00",92116,20.17,32.38,437.2
"2013-05-15 13:25:00",92117,20.3,32.04,541.2
"2013-05-15 13:30:00",92118,20.5,32.27,620.6
"2013-05-15 13:35:00",92119,20.1,33.05,353.1
"2013-05-15 13:40:00",92120,19.24,34.62,203.6
"2013-05-15 13:45:00",92121,19.11,35.16,199.3
"2013-05-15 13:50:00",92122,19.41,33.87,241
"2013-05-15 13:55:00",92123,19.21,34.14,230.7
"2013-05-15 14:00:00",92124,18.9,34.62,178.8
"2013-05-15 14:05:00",92125,19.01,34.31,197.8
"2013-05-15 14:10:00",92126,19.21,33.39,235.7
"2013-05-15 14:15:00",92127,19.31,33.94,265.4
"2013-05-15 14:20:00",92128,19.04,34.89,208.5
"2013-05-15 14:25:00",92129,18.7,35.33,162.3
"2013-05-15 14:30:00",92130,18.94,36.89,242.6
"2013-05-15 14:35:00",92131,19.58,34.07,427.7
"2013-05-15 14:40:00",92132,19.35,33.87,242.4
"2013-05-15 14:45:00",92133,19.24,34.41,342.4
"2013-05-15 14:50:00",92134,19.82,33.94,434.3
"2013-05-15 14:55:00",92135,19.48,34.38,252.7
"2013-05-15 15:00:00",92136,20.02,33.63,283.9
"2013-05-15 15:05:00",92137,19.81,33.49,282.2
"2013-05-15 15:10:00",92138,19.17,34.1,153.6
"2013-05-15 15:15:00",92139,18.79,34.85,141
"2013-05-15 15:20:00",92140,18.99,36.03,217.7
"2013-05-15 15:25:00",92141,18.62,36.71,150.1
"2013-05-15 15:30:00",92142,18.45,37.12,132.5
"2013-05-15 15:35:00",92143,18.18,38.11,108.7
"2013-05-15 15:40:00",92144,18.07,39.4,108.6
"2013-05-15 15:45:00",92145,17.84,39.97,94.8
"2013-05-15 15:50:00",92146,17.9,39.29,86.9
"2013-05-15 15:55:00",92147,17.47,42.05,88.1
"2013-05-15 16:00:00",92148,17.5,41.33,90.9
"2013-05-15 16:05:00",92149,17.47,41.91,91.3
"2013-05-15 16:10:00",92150,17.4,42.53,80.1
"2013-05-15 16:15:00",92151,17.23,43.71,70.87
"2013-05-15 16:20:00",92152,17.27,43.31,60.67
"2013-05-15 16:25:00",92153,17.34,43.38,54.26
"2013-05-15 16:30:00",92154,17.21,49.29,49.26
"2013-05-15 16:35:00",92155,16.33,52.18,32.6
"2013-05-15 16:40:00",92156,15.58,54.7,23.38
"2013-05-15 16:45:00",92157,15.38,55.21,16.33
"2013-05-15 16:50:00",92158,15.17,55.27,12.23
"2013-05-15 16:55:00",92159,14.93,56.19,9.41
"2013-05-15 17:00:00",92160,14.76,57.62,7.268
"2013-05-15 17:05:00",92161,14.7,57.31,5.198
"2013-05-15 17:10:00",92162,14.6,56.5,3.248
"2013-05-15 17:15:00",92163,14.73,55.89,1.722
"2013-05-15 17:20:00",92164,14.7,56.47,0.736
"2013-05-15 17:25:00",92165,14.33,58.41,0.254
"2013-05-15 17:30:00",92166,13.75,61.2,0.088
"2013-05-15 17:35:00",92167,13.86,61.27,0.031
"2013-05-15 17:40:00",92168,13.93,62.83,0.01
"2013-05-15 17:45:00",92169,13.01,64.43,0.005
"2013-05-15 17:50:00",92170,12.27,66.4,0.003
"2013-05-15 17:55:00",92171,12.2,68.21,0.002
"2013-05-15 18:00:00",92172,11.76,69.19,0.002
"2013-05-15 18:05:00",92173,11.76,68.68,0.002
"2013-05-15 18:10:00",92174,11.96,69.43,0.001
"2013-05-15 18:15:00",92175,11.15,71.47,0.001
"2013-05-15 18:20:00",92176,12.3,64.74,0.001
"2013-05-15 18:25:00",92177,13.32,60.08,0.001
"2013-05-15 18:30:00",92178,12.58,65.49,0.002
"2013-05-15 18:35:00",92179,12.99,63.49,0.001
"2013-05-15 18:40:00",92180,13.6,60.64,0.001
"2013-05-15 18:45:00",92181,13.74,59.41,0.001
"2013-05-15 18:50:00",92182,12.34,63.76,0.002
"2013-05-15 18:55:00",92183,12.55,65.94,0.001
"2013-05-15 19:00:00",92184,11.94,68.12,0.001
"2013-05-15 19:05:00",92185,11.67,70.5,0.001
"2013-05-15 19:10:00",92186,11.56,72.09,0.001
"2013-05-15 19:15:00",92187,11.63,71.82,0.001
"2013-05-15 19:20:00",92188,11.67,71.01,0.001
"2013-05-15 19:25:00",92189,11.36,72.88,0.002
"2013-05-15 19:30:00",92190,11.37,74.38,0.002
"2013-05-15 19:35:00",92191,11.57,74.99,0.002
"2013-05-15 19:40:00",92192,11.81,73.7,0.001
"2013-05-15 19:45:00",92193,12.22,72.41,0.001
"2013-05-15 19:50:00",92194,12.08,71.63,0.002
"2013-05-15 19:55:00",92195,11.54,72.68,0.001
"2013-05-15 20:00:00",92196,11.13,74.76,0.002
"2013-05-15 20:05:00",92197,10.76,77.04,0.001
"2013-05-15 20:10:00",92198,10.31,77.78,0.001
"2013-05-15 20:15:00",92199,10.38,79.45,0.001
"2013-05-15 20:20:00",92200,10.35,80.2,0.001
"2013-05-15 20:25:00",92201,10.08,80.6,0.001
"2013-05-15 20:30:00",92202,9.94,82.5,0.001
"2013-05-15 20:35:00",92203,9.8,83.1,0.001
"2013-05-15 20:40:00",92204,9.67,83.4,0
"2013-05-15 20:45:00",92205,9.8,83.9,0
"2013-05-15 20:50:00",92206,9.7,83,0
"2013-05-15 20:55:00",92207,9.33,83.2,0.001
"2013-05-15 21:00:00",92208,9.19,85.5,0
"2013-05-15 21:05:00",92209,9.57,85.3,0
"2013-05-15 21:10:00",92210,9.44,84.3,0
"2013-05-15 21:15:00",92211,10.16,83.3,0
"2013-05-15 21:20:00",92212,10.43,76.88,0
"2013-05-15 21:25:00",92213,9.31,78.25,0.001
"2013-05-15 21:30:00",92214,8.73,82.2,0.002
"2013-05-15 21:35:00",92215,9,85.3,0.001
"2013-05-15 21:40:00",92216,9.21,83.6,0.001
"2013-05-15 21:45:00",92217,9,83.5,0.001
"2013-05-15 21:50:00",92218,9.04,84,0.001
"2013-05-15 21:55:00",92219,9.14,84.2,0.001
"2013-05-15 22:00:00",92220,9.14,84.2,0.001
"2013-05-15 22:05:00",92221,9.07,83.7,0.001
"2013-05-15 22:10:00",92222,8.67,84,0.001
"2013-05-15 22:15:00",92223,8.5,84.7,0.001
"2013-05-15 22:20:00",92224,8.43,85.4,0.001
"2013-05-15 22:25:00",92225,8.53,86.2,0
"2013-05-15 22:30:00",92226,8.56,87.2,0.001
"2013-05-15 22:35:00",92227,8.73,87.9,0.001
"2013-05-15 22:40:00",92228,8.9,88.7,0.002
"2013-05-15 22:45:00",92229,9.07,88.9,0.001
"2013-05-15 22:50:00",92230,9.24,89.1,0
"2013-05-15 22:55:00",92231,9.38,88.9,0
"2013-05-15 23:00:00",92232,9.48,88.6,0
"2013-05-15 23:05:00",92233,9.52,88.7,0.001
"2013-05-15 23:10:00",92234,9.52,87.7,0.001
"2013-05-15 23:15:00",92235,9.75,86.7,0.001
"2013-05-15 23:20:00",92236,9.75,85.3,0.001
"2013-05-15 23:25:00",92237,9.72,85.8,0.002
"2013-05-15 23:30:00",92238,9.21,85,0.002
"2013-05-15 23:35:00",92239,9.14,87,0.001
"2013-05-15 23:40:00",92240,9.01,86.1,0.001
"2013-05-15 23:45:00",92241,8.5,87.3,0.001
"2013-05-15 23:50:00",92242,8.46,87.7,0.001
"2013-05-15 23:55:00",92243,8.56,88.5,0.001
"2013-05-16 00:00:00",92244,8.56,88.2,0.001
"2013-05-16 00:05:00",92245,8.5,88.5,0.001
"2013-05-16 00:10:00",92246,8.46,88.6,0.002
"2013-05-16 00:15:00",92247,8.53,89.2,0.001
"2013-05-16 00:20:00",92248,8.02,88.5,0.002
"2013-05-16 00:25:00",92249,7.815,89.5,0.001
"2013-05-16 00:30:00",92250,8.12,90.1,0.002
"2013-05-16 00:35:00",92251,8.33,90.2,0
"2013-05-16 00:40:00",92252,8.29,90.1,0.001
"2013-05-16 00:45:00",92253,8.46,91.1,0.001
"2013-05-16 00:50:00",92254,8.87,91,0
