"TOA5","ROS_6","CR1000","33755","CR1000.Std.19","CPU:ROS06.ROS12.29.6.2012.CR1","32706","ROS06Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-07-05 15:35:00",106831,17.84,25.74,434.8
"2013-07-05 15:40:00",106832,17.6,26.59,395.2
"2013-07-05 15:45:00",106833,17.53,23.54,268.1
"2013-07-05 15:50:00",106834,17.29,21.97,191.5
"2013-07-05 15:55:00",106835,17.23,20.68,188.1
"2013-07-05 16:00:00",106836,17.19,18.58,110.7
"2013-07-05 16:05:00",106837,16.95,18.61,102
"2013-07-05 16:10:00",106838,16.65,20.65,95.9
"2013-07-05 16:15:00",106839,16.61,21.19,129.4
"2013-07-05 16:20:00",106840,16.55,20.61,169.3
"2013-07-05 16:25:00",106841,16.48,20.24,144.4
"2013-07-05 16:30:00",106842,16.04,22.52,119.6
"2013-07-05 16:35:00",106843,15.9,23.64,96
"2013-07-05 16:40:00",106844,15.53,24.18,73.28
"2013-07-05 16:45:00",106845,15.39,24.38,54.46
"2013-07-05 16:50:00",106846,15.12,25.67,27.12
"2013-07-05 16:55:00",106847,14.24,26.49,17.99
"2013-07-05 17:00:00",106848,14.41,27,12.32
"2013-07-05 17:05:00",106849,13.46,27.92,7.619
"2013-07-05 17:10:00",106850,12.37,32.23,4.166
"2013-07-05 17:15:00",106851,13.33,31.08,1.974
"2013-07-05 17:20:00",106852,14.18,27.45,0.808
"2013-07-05 17:25:00",106853,13.95,29.72,0.292
"2013-07-05 17:30:00",106854,13.88,30.51,0.101
"2013-07-05 17:35:00",106855,13.95,29.22,0.038
"2013-07-05 17:40:00",106856,13.61,31.22,0.017
"2013-07-05 17:45:00",106857,13.62,30.48,0.011
"2013-07-05 17:50:00",106858,13.52,30.96,0.008
"2013-07-05 17:55:00",106859,13.42,32.11,0.007
"2013-07-05 18:00:00",106860,12.98,32.96,0.007
"2013-07-05 18:05:00",106861,12.88,34.19,0.006
"2013-07-05 18:10:00",106862,13.18,31.3,0.006
"2013-07-05 18:15:00",106863,13.49,32.69,0.006
"2013-07-05 18:20:00",106864,12.57,33.98,0.007
"2013-07-05 18:25:00",106865,12.06,37.82,0.006
"2013-07-05 18:30:00",106866,11.59,40.48,0.005
"2013-07-05 18:35:00",106867,10.91,45.06,0.006
"2013-07-05 18:40:00",106868,9.62,46.87,0.006
"2013-07-05 18:45:00",106869,9.66,43.95,0.007
"2013-07-05 18:50:00",106870,10.27,45.44,0.006
"2013-07-05 18:55:00",106871,9.69,46.53,0.006
"2013-07-05 19:00:00",106872,10.61,43.61,0.007
"2013-07-05 19:05:00",106873,9.6,48.1,0.006
"2013-07-05 19:10:00",106874,10.11,44.5,0.006
"2013-07-05 19:15:00",106875,11.2,41.3,0.006
"2013-07-05 19:20:00",106876,10.69,44.19,0.007
"2013-07-05 19:25:00",106877,11.1,42.6,0.005
"2013-07-05 19:30:00",106878,10.48,42.94,0.006
"2013-07-05 19:35:00",106879,10.01,44.26,0.007
"2013-07-05 19:40:00",106880,9.98,45.66,0.007
"2013-07-05 19:45:00",106881,9.74,45.66,0.007
"2013-07-05 19:50:00",106882,9.78,44.44,0.007
"2013-07-05 19:55:00",106883,11.11,40.97,0.007
"2013-07-05 20:00:00",106884,11.28,42.06,0.007
"2013-07-05 20:05:00",106885,11.72,39.72,0.007
"2013-07-05 20:10:00",106886,11.35,39.92,0.007
"2013-07-05 20:15:00",106887,9.38,48.83,0.007
"2013-07-05 20:20:00",106888,8.77,51.45,0.007
"2013-07-05 20:25:00",106889,8.22,53.66,0.006
"2013-07-05 20:30:00",106890,9.07,50.81,0.005
"2013-07-05 20:35:00",106891,9.69,50.06,0.006
"2013-07-05 20:40:00",106892,9.11,50.6,0.006
"2013-07-05 20:45:00",106893,9.24,48.29,0.005
"2013-07-05 20:50:00",106894,8.33,53.29,0.006
"2013-07-05 20:55:00",106895,7.985,54.96,0.005
"2013-07-05 21:00:00",106896,7.033,61.89,0.005
"2013-07-05 21:05:00",106897,6.999,62.13,0.005
"2013-07-05 21:10:00",106898,6.523,63.32,0.005
"2013-07-05 21:15:00",106899,8.05,56.42,0.005
"2013-07-05 21:20:00",106900,8.39,55.84,0.005
"2013-07-05 21:25:00",106901,9.01,51.66,0.005
"2013-07-05 21:30:00",106902,9.92,47.88,0.005
"2013-07-05 21:35:00",106903,9.86,47.75,0.005
"2013-07-05 21:40:00",106904,9.21,48.53,0.005
"2013-07-05 21:45:00",106905,7.373,56.83,0.006
"2013-07-05 21:50:00",106906,6.795,57.24,0.005
"2013-07-05 21:55:00",106907,6.931,60.26,0.005
"2013-07-05 22:00:00",106908,6.217,63.59,0.005
"2013-07-05 22:05:00",106909,6.897,60.77,0.005
"2013-07-05 22:10:00",106910,5.57,65.3,0.005
"2013-07-05 22:15:00",106911,6.219,65.16,0.005
"2013-07-05 22:20:00",106912,6.018,65.3,0.005
"2013-07-05 22:25:00",106913,6.224,64.42,0.005
"2013-07-05 22:30:00",106914,5.853,65.62,0.005
"2013-07-05 22:35:00",106915,5.957,67.76,0.004
"2013-07-05 22:40:00",106916,6.094,68.38,0.003
"2013-07-05 22:45:00",106917,4.904,69.53,0.004
"2013-07-05 22:50:00",106918,4.939,72.6,0.003
"2013-07-05 22:55:00",106919,5.483,73.04,0.004
"2013-07-05 23:00:00",106920,4.701,69.3,0.005
"2013-07-05 23:05:00",106921,4.735,74.06,0.004
"2013-07-05 23:10:00",106922,4.633,74.81,0.004
"2013-07-05 23:15:00",106923,4.361,70.11,0.004
"2013-07-05 23:20:00",106924,4.565,75.63,0.004
"2013-07-05 23:25:00",106925,5.076,67.46,0.004
"2013-07-05 23:30:00",106926,3.545,68.14,0.005
"2013-07-05 23:35:00",106927,3.273,80.6,0.004
"2013-07-05 23:40:00",106928,3.038,79.24,0.004
"2013-07-05 23:45:00",106929,3.175,83.5,0.004
"2013-07-05 23:50:00",106930,3.142,83.3,0.005
"2013-07-05 23:55:00",106931,3.415,75.09,0.005
"2013-07-06 00:00:00",106932,3.755,79.89,0.005
"2013-07-06 00:05:00",106933,3.45,77.78,0.004
"2013-07-06 00:10:00",106934,3.111,78.94,0.005
"2013-07-06 00:15:00",106935,4.03,79.42,0.003
"2013-07-06 00:20:00",106936,3.76,77.65,0.003
"2013-07-06 00:25:00",106937,3.217,78.81,0.005
"2013-07-06 00:30:00",106938,3.218,80.1,0.005
"2013-07-06 00:35:00",106939,3.695,79.56,0.004
"2013-07-06 00:40:00",106940,3.491,76.36,0.004
"2013-07-06 00:45:00",106941,3.968,78.58,0.004
"2013-07-06 00:50:00",106942,4.206,73.37,0.004
"2013-07-06 00:55:00",106943,3.798,76.09,0.005
"2013-07-06 01:00:00",106944,4.546,73.03,0.005
"2013-07-06 01:05:00",106945,4.07,70.21,0.004
"2013-07-06 01:10:00",106946,4.24,75.96,0.005
"2013-07-06 01:15:00",106947,3.321,77.69,0.005
"2013-07-06 01:20:00",106948,3.458,78.58,0.004
"2013-07-06 01:25:00",106949,2.879,77.59,0.004
"2013-07-06 01:30:00",106950,2.913,80.7,0.003
"2013-07-06 01:35:00",106951,2.335,81.8,0.004
"2013-07-06 01:40:00",106952,2.641,84.4,0.003
"2013-07-06 01:45:00",106953,3.355,82.8,0.003
"2013-07-06 01:50:00",106954,3.594,83.3,0.004
"2013-07-06 01:55:00",106955,3.866,83.9,0.003
"2013-07-06 02:00:00",106956,3.594,81.9,0.004
"2013-07-06 02:05:00",106957,3.526,83.1,0.004
"2013-07-06 02:10:00",106958,3.458,82.3,0.003
"2013-07-06 02:15:00",106959,3.696,80.4,0.003
"2013-07-06 02:20:00",106960,3.526,81.4,0.004
"2013-07-06 02:25:00",106961,3.526,82,0.003
"2013-07-06 02:30:00",106962,4.206,81.2,0.003
"2013-07-06 02:35:00",106963,5.874,69.42,0.003
"2013-07-06 02:40:00",106964,6.554,64.79,0.004
"2013-07-06 02:45:00",106965,6.248,66.5,0.004
"2013-07-06 02:50:00",106966,6.35,65.85,0.004
"2013-07-06 02:55:00",106967,6.384,64.56,0.004
"2013-07-06 03:00:00",106968,5.533,68.64,0.004
"2013-07-06 03:05:00",106969,5.261,67.21,0.004
"2013-07-06 03:10:00",106970,4.138,73.37,0.004
"2013-07-06 03:15:00",106971,3.764,77.49,0.004
"2013-07-06 03:20:00",106972,3.287,77.79,0.004
"2013-07-06 03:25:00",106973,2.879,81.5,0.004
"2013-07-06 03:30:00",106974,2.539,79.67,0.004
"2013-07-06 03:35:00",106975,1.892,81.2,0.003
"2013-07-06 03:40:00",106976,1.484,84.6,0.004
"2013-07-06 03:45:00",106977,2.709,87.8,0.003
"2013-07-06 03:50:00",106978,2.369,80.7,0.004
"2013-07-06 03:55:00",106979,3.253,81.1,0.004
"2013-07-06 04:00:00",106980,2.539,81.3,0.004
"2013-07-06 04:05:00",106981,2.369,83.2,0.004
"2013-07-06 04:10:00",106982,3.458,78.85,0.004
"2013-07-06 04:15:00",106983,4.376,76.71,0.003
"2013-07-06 04:20:00",106984,4.07,77.01,0.004
"2013-07-06 04:25:00",106985,3.492,73.61,0.004
"2013-07-06 04:30:00",106986,2.743,76.16,0.003
"2013-07-06 04:35:00",106987,2.573,79.7,0.003
"2013-07-06 04:40:00",106988,1.892,81.3,0.004
"2013-07-06 04:45:00",106989,1.552,76.67,0.004
"2013-07-06 04:50:00",106990,1.177,81.6,0.004
"2013-07-06 04:55:00",106991,1.28,86.7,0.003
"2013-07-06 05:00:00",106992,1.075,87.6,0.003
"2013-07-06 05:05:00",106993,2.266,90,0.003
"2013-07-06 05:10:00",106994,2.437,83.7,0.003
"2013-07-06 05:15:00",106995,2.403,82.5,0.003
"2013-07-06 05:20:00",106996,2.607,85.7,0.003
"2013-07-06 05:25:00",106997,2.369,83.3,0.003
"2013-07-06 05:30:00",106998,2.266,84.5,0.003
"2013-07-06 05:35:00",106999,2.607,78.03,0.003
"2013-07-06 05:40:00",107000,2.096,84.9,0.003
"2013-07-06 05:45:00",107001,2.062,83.8,0.004
"2013-07-06 05:50:00",107002,2.198,84,0.003
"2013-07-06 05:55:00",107003,3.117,83.4,0.003
"2013-07-06 06:00:00",107004,2.198,83.6,0.004
"2013-07-06 06:05:00",107005,2.266,84.7,0.004
"2013-07-06 06:10:00",107006,3.424,83,0.004
"2013-07-06 06:15:00",107007,2.437,77.69,0.005
"2013-07-06 06:20:00",107008,2.198,86.3,0.007
"2013-07-06 06:25:00",107009,3.253,83.1,0.01
"2013-07-06 06:30:00",107010,3.151,81.2,0.023
"2013-07-06 06:35:00",107011,3.253,81.6,0.06
"2013-07-06 06:40:00",107012,2.641,80.6,0.178
"2013-07-06 06:45:00",107013,3.321,80.3,0.513
"2013-07-06 06:50:00",107014,2.709,79.39,1.331
"2013-07-06 06:55:00",107015,2.062,82,2.991
"2013-07-06 07:00:00",107016,2.777,83,5.845
"2013-07-06 07:05:00",107017,3.151,80.9,10.09
"2013-07-06 07:10:00",107018,2.913,79.84,16.6
"2013-07-06 07:15:00",107019,3.458,80.9,25.94
"2013-07-06 07:20:00",107020,3.594,81.5,40.05
"2013-07-06 07:25:00",107021,3.321,77.01,59.82
"2013-07-06 07:30:00",107022,4.002,79.67,77.4
"2013-07-06 07:35:00",107023,4.683,76.26,94
"2013-07-06 07:40:00",107024,4.478,71.67,146.5
"2013-07-06 07:45:00",107025,4.683,76.77,187.5
"2013-07-06 07:50:00",107026,5.704,71.53,218
"2013-07-06 07:55:00",107027,6.01,70.14,250.7
"2013-07-06 08:00:00",107028,5.397,72.79,281.7
"2013-07-06 08:05:00",107029,6.52,72.38,314.5
"2013-07-06 08:10:00",107030,6.997,69.73,346.2
"2013-07-06 08:15:00",107031,6.656,73.54,376.5
"2013-07-06 08:20:00",107032,6.622,75.38,386.1
"2013-07-06 08:25:00",107033,7.097,75.21,431.2
"2013-07-06 08:30:00",107034,7.605,72.65,470.2
"2013-07-06 08:35:00",107035,7.772,73.02,501.6
"2013-07-06 08:40:00",107036,8.11,68.35,534.2
"2013-07-06 08:45:00",107037,8.72,63.69,565.5
"2013-07-06 08:50:00",107038,9.4,61.44,595.5
"2013-07-06 08:55:00",107039,9.77,57.66,624.7
"2013-07-06 09:00:00",107040,10.24,59.74,654.8
"2013-07-06 09:05:00",107041,10.68,57.31,312.6
"2013-07-06 09:10:00",107042,11.12,54.18,176.1
"2013-07-06 09:15:00",107043,10.91,54.69,180.3
"2013-07-06 09:20:00",107044,11.29,54.42,184.3
"2013-07-06 09:25:00",107045,11.46,52.51,188.1
"2013-07-06 09:30:00",107046,11.73,57.41,191.9
"2013-07-06 09:35:00",107047,11.79,51.11,195.2
"2013-07-06 09:40:00",107048,12,52.57,197.8
"2013-07-06 09:45:00",107049,12.16,53.08,217.5
"2013-07-06 09:50:00",107050,12.43,51.17,810
"2013-07-06 09:55:00",107051,12.36,53.41,889
"2013-07-06 10:00:00",107052,12.76,52.73,963
"2013-07-06 10:05:00",107053,13.34,48.04,983
"2013-07-06 10:10:00",107054,13.17,48.07,1002
"2013-07-06 10:15:00",107055,13.54,45.66,1019
"2013-07-06 10:20:00",107056,13.54,45.18,1036
"2013-07-06 10:25:00",107057,13.54,45.59,1052
"2013-07-06 10:30:00",107058,13.27,40.59,1017
"2013-07-06 10:35:00",107059,13.23,43.61,1083
"2013-07-06 10:40:00",107060,13.81,43.48,866
"2013-07-06 10:45:00",107061,13.46,40.75,425
"2013-07-06 10:50:00",107062,13.5,41.77,222.7
"2013-07-06 10:55:00",107063,13.67,44.73,291.8
"2013-07-06 11:00:00",107064,13.77,39.73,1105
"2013-07-06 11:05:00",107065,13.97,38.68,1180
"2013-07-06 11:10:00",107066,14.17,41.9,1194
"2013-07-06 11:15:00",107067,14.78,39.59,1207
"2013-07-06 11:20:00",107068,14.48,36.3,1196
"2013-07-06 11:25:00",107069,14.85,38.98,1210
"2013-07-06 11:30:00",107070,14.99,39.05,1249
"2013-07-06 11:35:00",107071,15.36,38.27,1267
"2013-07-06 11:40:00",107072,15.29,37.96,1147
"2013-07-06 11:45:00",107073,15.33,36.43,371.8
"2013-07-06 11:50:00",107074,15.57,35.75,345.5
"2013-07-06 11:55:00",107075,15.7,34.6,371.2
"2013-07-06 12:00:00",107076,16.38,32.18,391.8
"2013-07-06 12:05:00",107077,16.58,33,407.8
"2013-07-06 12:10:00",107078,16.38,31.57,455.8
"2013-07-06 12:15:00",107079,16.24,32.32,495.9
"2013-07-06 12:20:00",107080,16.38,31.91,560.5
"2013-07-06 12:25:00",107081,16.45,32.86,608.7
"2013-07-06 12:30:00",107082,16.48,30.28,641
"2013-07-06 12:35:00",107083,16.75,30.89,653
"2013-07-06 12:40:00",107084,16.89,30.18,621.7
"2013-07-06 12:45:00",107085,16.72,29.33,596.7
"2013-07-06 12:50:00",107086,16.62,30.72,571.6
"2013-07-06 12:55:00",107087,16.72,29.46,576.2
"2013-07-06 13:00:00",107088,17.09,28.75,578.4
"2013-07-06 13:05:00",107089,16.92,29.4,562.1
"2013-07-06 13:10:00",107090,16.79,29.12,532.6
"2013-07-06 13:15:00",107091,16.95,32.49,507.1
"2013-07-06 13:20:00",107092,16.99,28.65,478.3
"2013-07-06 13:25:00",107093,17.22,26.74,467.9
"2013-07-06 13:30:00",107094,17.26,26.17,456.5
"2013-07-06 13:35:00",107095,17.29,29.56,431.8
"2013-07-06 13:40:00",107096,17.53,26.85,400.5
"2013-07-06 13:45:00",107097,17.67,28.14,386.6
"2013-07-06 13:50:00",107098,17.77,25.55,363.4
"2013-07-06 13:55:00",107099,17.6,23.31,672.5
"2013-07-06 14:00:00",107100,17.4,26.64,321.9
"2013-07-06 14:05:00",107101,17.46,26.91,314.2
"2013-07-06 14:10:00",107102,17.5,25.04,322
"2013-07-06 14:15:00",107103,17.7,24.5,505.8
"2013-07-06 14:20:00",107104,17.5,25.62,523.2
"2013-07-06 14:25:00",107105,17.67,25.32,508.7
"2013-07-06 14:30:00",107106,17.67,23.82,501.6
"2013-07-06 14:35:00",107107,17.53,24.54,480.2
"2013-07-06 14:40:00",107108,17.46,26.71,333.4
"2013-07-06 14:45:00",107109,17.49,28.24,333.5
"2013-07-06 14:50:00",107110,17.63,26.47,312.6
"2013-07-06 14:55:00",107111,17.52,25.38,274.4
"2013-07-06 15:00:00",107112,17.49,26.23,501.6
"2013-07-06 15:05:00",107113,17.52,25.55,665.8
"2013-07-06 15:10:00",107114,17.18,27.72,608.5
"2013-07-06 15:15:00",107115,17.01,29.8,579.7
"2013-07-06 15:20:00",107116,16.94,29.11,338.9
"2013-07-06 15:25:00",107117,16.59,29.79,330.9
"2013-07-06 15:30:00",107118,16.52,29.52,472
"2013-07-06 15:35:00",107119,16.31,29.38,434.5
"2013-07-06 15:40:00",107120,16.24,30.06,390.8
"2013-07-06 15:45:00",107121,16.14,31.79,229.1
"2013-07-06 15:50:00",107122,16.11,32.26,181.2
"2013-07-06 15:55:00",107123,16.17,30.26,184.2
"2013-07-06 16:00:00",107124,16.17,26.63,110
"2013-07-06 16:05:00",107125,16.07,26.83,102
"2013-07-06 16:10:00",107126,15.77,27.71,95.8
"2013-07-06 16:15:00",107127,15.6,29.41,123.7
"2013-07-06 16:20:00",107128,15.43,29.14,167.2
"2013-07-06 16:25:00",107129,15.22,30.02,143
"2013-07-06 16:30:00",107130,14.88,31.38,118.8
"2013-07-06 16:35:00",107131,14.37,32.3,94.8
"2013-07-06 16:40:00",107132,14.37,31.86,73.04
"2013-07-06 16:45:00",107133,13.97,32.26,54.22
"2013-07-06 16:50:00",107134,13.59,32.87,28.08
"2013-07-06 16:55:00",107135,14.07,32.06,18.56
"2013-07-06 17:00:00",107136,13.76,32.2,12.76
"2013-07-06 17:05:00",107137,13.56,32.71,7.909
"2013-07-06 17:10:00",107138,13.39,33.05,4.339
"2013-07-06 17:15:00",107139,13.06,33.49,2.064
"2013-07-06 17:20:00",107140,12.79,34.21,0.846
"2013-07-06 17:25:00",107141,12.25,36.25,0.304
"2013-07-06 17:30:00",107142,12.15,36.93,0.105
"2013-07-06 17:35:00",107143,11.61,39.34,0.038
"2013-07-06 17:40:00",107144,12.22,38.16,0.017
"2013-07-06 17:45:00",107145,11.51,40.13,0.009
"2013-07-06 17:50:00",107146,11.14,42.14,0.007
"2013-07-06 17:55:00",107147,11.42,39.83,0.005
"2013-07-06 18:00:00",107148,11.01,41.43,0.005
"2013-07-06 18:05:00",107149,10.16,45.95,0.005
"2013-07-06 18:10:00",107150,10.26,48.12,0.006
"2013-07-06 18:15:00",107151,9.89,47.58,0.005
"2013-07-06 18:20:00",107152,9.28,52.48,0.004
"2013-07-06 18:25:00",107153,9.22,53.12,0.004
"2013-07-06 18:30:00",107154,9.32,52.45,0.004
"2013-07-06 18:35:00",107155,9.29,52.45,0.005
"2013-07-06 18:40:00",107156,9.15,53.81,0.005
"2013-07-06 18:45:00",107157,9.05,55.51,0.005
"2013-07-06 18:50:00",107158,9.36,54.83,0.005
"2013-07-06 18:55:00",107159,9.74,52.52,0.005
"2013-07-06 19:00:00",107160,9.26,56.26,0.005
"2013-07-06 19:05:00",107161,8.72,58.03,0.005
"2013-07-06 19:10:00",107162,8.82,57.18,0.005
"2013-07-06 19:15:00",107163,8.99,55.04,0.006
"2013-07-06 19:20:00",107164,8.69,53.72,0.005
"2013-07-06 19:25:00",107165,8.96,53.59,0.005
"2013-07-06 19:30:00",107166,9.24,51.79,0.004
"2013-07-06 19:35:00",107167,8.7,54.21,0.004
"2013-07-06 19:40:00",107168,8.83,53.49,0.004
"2013-07-06 19:45:00",107169,9.11,52.81,0.005
"2013-07-06 19:50:00",107170,9.28,51.96,0.004
"2013-07-06 19:55:00",107171,9.17,52.2,0.004
"2013-07-06 20:00:00",107172,8.7,54.31,0.005
"2013-07-06 20:05:00",107173,8.6,55.06,0.005
"2013-07-06 20:10:00",107174,8.46,56.08,0.005
"2013-07-06 20:15:00",107175,8.46,55.74,0.005
"2013-07-06 20:20:00",107176,8.33,57.51,0.005
"2013-07-06 20:25:00",107177,6.693,62.71,0.005
"2013-07-06 20:30:00",107178,6.727,66.08,0.005
"2013-07-06 20:35:00",107179,6.625,64.92,0.005
"2013-07-06 20:40:00",107180,6.387,68.08,0.005
"2013-07-06 20:45:00",107181,6.421,68.32,0.005
"2013-07-06 20:50:00",107182,5.979,67.64,0.005
"2013-07-06 20:55:00",107183,6.047,66.69,0.005
"2013-07-06 21:00:00",107184,5.57,70.87,0.005
"2013-07-06 21:05:00",107185,5.06,73.18,0.005
"2013-07-06 21:10:00",107186,5.097,74.69,0.004
"2013-07-06 21:15:00",107187,5.506,73.6,0.004
"2013-07-06 21:20:00",107188,5.27,72.82,0.004
"2013-07-06 21:25:00",107189,5.035,73.03,0.003
"2013-07-06 21:30:00",107190,4.663,75.48,0.003
"2013-07-06 21:35:00",107191,5.583,72.49,0.003
"2013-07-06 21:40:00",107192,5.652,71.61,0.004
"2013-07-06 21:45:00",107193,6.061,69.5,0.004
"2013-07-06 21:50:00",107194,6.13,68.21,0.004
"2013-07-06 21:55:00",107195,5.926,68.79,0.004
"2013-07-06 22:00:00",107196,5.79,69.13,0.004
"2013-07-06 22:05:00",107197,5.858,69.77,0.004
"2013-07-06 22:10:00",107198,5.926,69.3,0.004
"2013-07-06 22:15:00",107199,6.198,69.33,0.004
"2013-07-06 22:20:00",107200,6.266,68.69,0.004
"2013-07-06 22:25:00",107201,6.13,70.45,0.004
"2013-07-06 22:30:00",107202,6.097,68.82,0.004
"2013-07-06 22:35:00",107203,5.962,68.69,0.004
"2013-07-06 22:40:00",107204,5.52,68.31,0.005
"2013-07-06 22:45:00",107205,4.433,74.3,0.005
"2013-07-06 22:50:00",107206,5.385,75.39,0.005
"2013-07-06 22:55:00",107207,5.285,73.35,0.005
"2013-07-06 23:00:00",107208,5.15,71.42,0.005
"2013-07-06 23:05:00",107209,4.844,72.37,0.005
"2013-07-06 23:10:00",107210,4.504,76.05,0.004
"2013-07-06 23:15:00",107211,4.947,76.96,0.005
"2013-07-06 23:20:00",107212,6.341,69.51,0.004
"2013-07-06 23:25:00",107213,6.072,69.11,0.005
"2013-07-06 23:30:00",107214,5.256,74.48,0.005
"2013-07-06 23:35:00",107215,5.836,70.13,0.004
"2013-07-06 23:40:00",107216,5.429,73.54,0.004
"2013-07-06 23:45:00",107217,4.919,72.99,0.004
"2013-07-06 23:50:00",107218,5.362,71.8,0.004
"2013-07-06 23:55:00",107219,5.972,70.03,0.004
"2013-07-07 00:00:00",107220,6.141,68.91,0.004
"2013-07-07 00:05:00",107221,5.734,66.9,0.004
"2013-07-07 00:10:00",107222,5.597,69.89,0.004
"2013-07-07 00:15:00",107223,5.256,68.22,0.005
"2013-07-07 00:20:00",107224,4.916,72.58,0.005
"2013-07-07 00:25:00",107225,5.122,72.38,0.005
"2013-07-07 00:30:00",107226,4.135,71.63,0.004
"2013-07-07 00:35:00",107227,4.068,75.07,0.004
"2013-07-07 00:40:00",107228,3.897,76.22,0.004
"2013-07-07 00:45:00",107229,4.203,77.21,0.004
"2013-07-07 00:50:00",107230,4.204,75.58,0.004
"2013-07-07 00:55:00",107231,4.477,78.17,0.004
"2013-07-07 01:00:00",107232,4.478,77.62,0.003
"2013-07-07 01:05:00",107233,3.763,75.68,0.004
"2013-07-07 01:10:00",107234,4.478,77.45,0.004
"2013-07-07 01:15:00",107235,4.41,76.91,0.004
"2013-07-07 01:20:00",107236,4.206,78.31,0.003
"2013-07-07 01:25:00",107237,4.342,78.13,0.004
"2013-07-07 01:30:00",107238,4.274,78.61,0.003
"2013-07-07 01:35:00",107239,3.934,78.48,0.003
"2013-07-07 01:40:00",107240,3.253,77.15,0.004
"2013-07-07 01:45:00",107241,2.675,78.75,0.003
"2013-07-07 01:50:00",107242,2.641,81.3,0.004
"2013-07-07 01:55:00",107243,2.913,85,0.003
"2013-07-07 02:00:00",107244,3.151,84.9,0.003
"2013-07-07 02:05:00",107245,3.389,85.3,0.003
"2013-07-07 02:10:00",107246,3.798,84.1,0.003
"2013-07-07 02:15:00",107247,3.832,82.2,0.003
"2013-07-07 02:20:00",107248,3.934,82.3,0.003
"2013-07-07 02:25:00",107249,4.172,81.3,0.003
"2013-07-07 02:30:00",107250,3.968,79.6,0.003
"2013-07-07 02:35:00",107251,3.083,79.02,0.003
"2013-07-07 02:40:00",107252,2.607,80.8,0.003
"2013-07-07 02:45:00",107253,2.164,81.4,0.003
"2013-07-07 02:50:00",107254,1.722,84.7,0.003
"2013-07-07 02:55:00",107255,1.416,86,0.003
"2013-07-07 03:00:00",107256,1.143,87.7,0.003
"2013-07-07 03:05:00",107257,1.041,88,0.003
"2013-07-07 03:10:00",107258,1.348,89.8,0.002
"2013-07-07 03:15:00",107259,1.28,90.4,0.003
"2013-07-07 03:20:00",107260,1.484,91.6,0.003
"2013-07-07 03:25:00",107261,1.722,92.2,0.003
"2013-07-07 03:30:00",107262,1.143,92.5,0.003
"2013-07-07 03:35:00",107263,1.892,91.8,0.003
"2013-07-07 03:40:00",107264,1.484,88.2,0.003
"2013-07-07 03:45:00",107265,1.62,93.2,0.003
"2013-07-07 03:50:00",107266,1.586,90.8,0.002
"2013-07-07 03:55:00",107267,1.143,90,0.003
"2013-07-07 04:00:00",107268,1.007,91.5,0.003
"2013-07-07 04:05:00",107269,1.041,89,0.002
"2013-07-07 04:10:00",107270,1.348,91.3,0.003
"2013-07-07 04:15:00",107271,1.041,91.7,0.002
"2013-07-07 04:20:00",107272,2.028,94.5,0.002
"2013-07-07 04:25:00",107273,1.893,93.4,0.002
"2013-07-07 04:30:00",107274,2.471,91.6,0.003
"2013-07-07 04:35:00",107275,3.015,91.5,0.002
"2013-07-07 04:40:00",107276,3.458,88.8,0.003
"2013-07-07 04:45:00",107277,3.662,83.4,0.003
"2013-07-07 04:50:00",107278,2.845,83.2,0.003
"2013-07-07 04:55:00",107279,2.131,85,0.004
"2013-07-07 05:00:00",107280,2.709,88.7,0.003
"2013-07-07 05:05:00",107281,2.641,85.7,0.003
"2013-07-07 05:10:00",107282,2.913,89.9,0.003
"2013-07-07 05:15:00",107283,2.675,86.2,0.003
"2013-07-07 05:20:00",107284,2.403,86.7,0.003
"2013-07-07 05:25:00",107285,2.845,87.1,0.003
"2013-07-07 05:30:00",107286,2.062,85.2,0.003
"2013-07-07 05:35:00",107287,1.756,87.3,0.003
"2013-07-07 05:40:00",107288,1.348,88,0.003
"2013-07-07 05:45:00",107289,2.471,91.5,0.003
"2013-07-07 05:50:00",107290,2.947,89.4,0.002
"2013-07-07 05:55:00",107291,2.777,87.1,0.003
"2013-07-07 06:00:00",107292,2.709,87.4,0.003
"2013-07-07 06:05:00",107293,3.151,85.6,0.003
"2013-07-07 06:10:00",107294,3.866,83.7,0.003
"2013-07-07 06:15:00",107295,3.798,83.9,0.003
"2013-07-07 06:20:00",107296,3.866,85.1,0.006
"2013-07-07 06:25:00",107297,3.492,84.2,0.01
"2013-07-07 06:30:00",107298,2.369,83.6,0.023
"2013-07-07 06:35:00",107299,1.926,85,0.062
"2013-07-07 06:40:00",107300,1.722,86.5,0.179
"2013-07-07 06:45:00",107301,1.28,88.7,0.52
"2013-07-07 06:50:00",107302,1.28,90.3,1.361
"2013-07-07 06:55:00",107303,1.756,91.1,3.071
"2013-07-07 07:00:00",107304,1.041,88,6.018
"2013-07-07 07:05:00",107305,0.667,90.5,10.37
"2013-07-07 07:10:00",107306,1.007,92.9,17.46
"2013-07-07 07:15:00",107307,0.871,92,28.36
"2013-07-07 07:20:00",107308,1.109,93.1,41.61
"2013-07-07 07:25:00",107309,1.246,91.8,61.86
"2013-07-07 07:30:00",107310,0.973,92.3,79.39
"2013-07-07 07:35:00",107311,1.62,93.1,96.8
"2013-07-07 07:40:00",107312,2.13,94,150
