"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-08-01 17:00:00",114626,17.88,50.32,45.83
"2013-08-01 17:05:00",114627,17.27,52.95,31.47
"2013-08-01 17:10:00",114628,16.4,55.69,17.13
"2013-08-01 17:15:00",114629,15.05,61.56,11.97
"2013-08-01 17:20:00",114630,13.97,64.87,7.753
"2013-08-01 17:25:00",114631,13.23,67.36,4.477
"2013-08-01 17:30:00",114632,12.86,70.2,2.244
"2013-08-01 17:35:00",114633,12.46,71.89,0.935
"2013-08-01 17:40:00",114634,12.29,73.61,0.332
"2013-08-01 17:45:00",114635,11.79,74.96,0.106
"2013-08-01 17:50:00",114636,11.45,77.22,0.034
"2013-08-01 17:55:00",114637,10.64,78.64,0.011
"2013-08-01 18:00:00",114638,10.44,80.3,0.004
"2013-08-01 18:05:00",114639,10.31,80.5,0.002
"2013-08-01 18:10:00",114640,10.24,81.5,0.002
"2013-08-01 18:15:00",114641,10.21,81.3,0.001
"2013-08-01 18:20:00",114642,10.05,81.5,0
"2013-08-01 18:25:00",114643,9.71,81.7,0.001
"2013-08-01 18:30:00",114644,9.58,82.3,0.001
"2013-08-01 18:35:00",114645,9.92,85.1,0
"2013-08-01 18:40:00",114646,10.56,79.52,0
"2013-08-01 18:45:00",114647,10.9,77.5,0
"2013-08-01 18:50:00",114648,10.94,75.54,-0.001
"2013-08-01 18:55:00",114649,10.13,77.13,0
"2013-08-01 19:00:00",114650,10.13,77.17,0
"2013-08-01 19:05:00",114651,9.83,78.86,0
"2013-08-01 19:10:00",114652,9.49,79.03,0
"2013-08-01 19:15:00",114653,9.12,80.2,0.001
"2013-08-01 19:20:00",114654,8.75,81.7,0
"2013-08-01 19:25:00",114655,8.89,84.6,0
"2013-08-01 19:30:00",114656,8.21,83.6,0
"2013-08-01 19:35:00",114657,8.08,85,0
"2013-08-01 19:40:00",114658,7.671,86.4,0
"2013-08-01 19:45:00",114659,7.944,88.8,0
"2013-08-01 19:50:00",114660,8.22,89.2,0
"2013-08-01 19:55:00",114661,8.18,89.4,0
"2013-08-01 20:00:00",114662,8.15,89.5,0
"2013-08-01 20:05:00",114663,7.948,89.4,0
"2013-08-01 20:10:00",114664,8.12,90,0
"2013-08-01 20:15:00",114665,8.19,90.2,-0.001
"2013-08-01 20:20:00",114666,8.39,90.3,0
"2013-08-01 20:25:00",114667,8.02,89.6,0
"2013-08-01 20:30:00",114668,7.786,89.6,0
"2013-08-01 20:35:00",114669,7.753,90.5,0
"2013-08-01 20:40:00",114670,7.45,89.9,0
"2013-08-01 20:45:00",114671,7.418,90.6,0
"2013-08-01 20:50:00",114672,7.217,91.2,0.001
"2013-08-01 20:55:00",114673,7.658,92.2,0
"2013-08-01 21:00:00",114674,8.03,92.4,0
"2013-08-01 21:05:00",114675,7.929,91.7,0
"2013-08-01 21:10:00",114676,7.694,91.6,0
"2013-08-01 21:15:00",114677,7.559,91.7,0
"2013-08-01 21:20:00",114678,7.221,91.3,0
"2013-08-01 21:25:00",114679,7.053,91.5,0
"2013-08-01 21:30:00",114680,7.323,92.7,-0.001
"2013-08-01 21:35:00",114681,7.053,91.5,0
"2013-08-01 21:40:00",114682,6.411,91.4,0
"2013-08-01 21:45:00",114683,6.039,91.6,0
"2013-08-01 21:50:00",114684,6.175,92.5,0
"2013-08-01 21:55:00",114685,6.344,93,0.001
"2013-08-01 22:00:00",114686,6.985,94,0
"2013-08-01 22:05:00",114687,7.053,93.3,-0.001
"2013-08-01 22:10:00",114688,7.526,94,0
"2013-08-01 22:15:00",114689,7.56,93.5,0
"2013-08-01 22:20:00",114690,6.546,92,0
"2013-08-01 22:25:00",114691,6.04,92.1,0
"2013-08-01 22:30:00",114692,6.377,94.1,0
"2013-08-01 22:35:00",114693,7.661,95.3,0
"2013-08-01 22:40:00",114694,7.46,94,0
"2013-08-01 22:45:00",114695,6.142,91.9,0
"2013-08-01 22:50:00",114696,5.399,92.6,0
"2013-08-01 22:55:00",114697,4.961,92.4,0
"2013-08-01 23:00:00",114698,4.928,93.2,0
"2013-08-01 23:05:00",114699,5.436,94.6,0
"2013-08-01 23:10:00",114700,5.368,93.9,0
"2013-08-01 23:15:00",114701,4.964,93.7,0
"2013-08-01 23:20:00",114702,4.964,94,0
"2013-08-01 23:25:00",114703,5.1,94.5,0
"2013-08-01 23:30:00",114704,5.235,94.4,0
"2013-08-01 23:35:00",114705,4.695,93.8,0
"2013-08-01 23:40:00",114706,4.797,94.5,0
"2013-08-01 23:45:00",114707,4.932,94.5,0
"2013-08-01 23:50:00",114708,5.101,94.7,0
"2013-08-01 23:55:00",114709,4.493,93.9,0
"2013-08-02 00:00:00",114710,3.986,94,0
"2013-08-02 00:05:00",114711,3.818,94.1,0
"2013-08-02 00:10:00",114712,3.615,94.3,0.001
"2013-08-02 00:15:00",114713,3.75,94.8,0
"2013-08-02 00:20:00",114714,4.088,95.3,-0.001
"2013-08-02 00:25:00",114715,4.155,95.1,0
"2013-08-02 00:30:00",114716,4.223,95,0
"2013-08-02 00:35:00",114717,4.324,95,0
"2013-08-02 00:40:00",114718,3.784,94.3,0
"2013-08-02 00:45:00",114719,4.022,95.3,0
"2013-08-02 00:50:00",114720,4.124,95.4,-0.001
"2013-08-02 00:55:00",114721,3.991,95.1,0
"2013-08-02 01:00:00",114722,3.485,94.8,0
"2013-08-02 01:05:00",114723,3.587,95.1,-0.001
"2013-08-02 01:10:00",114724,3.25,94.9,-0.001
"2013-08-02 01:15:00",114725,3.013,95,0
"2013-08-02 01:20:00",114726,3.587,96.1,0
"2013-08-02 01:25:00",114727,3.79,95.9,0
"2013-08-02 01:30:00",114728,4.06,95.9,0
"2013-08-02 01:35:00",114729,4.433,96.1,0
"2013-08-02 01:40:00",114730,4.568,96.1,0
"2013-08-02 01:45:00",114731,4.196,95.6,0
"2013-08-02 01:50:00",114732,3.926,95.4,0
"2013-08-02 01:55:00",114733,3.791,95.8,0
"2013-08-02 02:00:00",114734,3.757,95.8,0
"2013-08-02 02:05:00",114735,4.163,96.3,0
"2013-08-02 02:10:00",114736,4.501,96.5,0
"2013-08-02 02:15:00",114737,4.568,96.3,0
"2013-08-02 02:20:00",114738,4.332,96,0
"2013-08-02 02:25:00",114739,3.825,95.5,0
"2013-08-02 02:30:00",114740,2.845,95.1,0
"2013-08-02 02:35:00",114741,2.507,95.3,0
"2013-08-02 02:40:00",114742,2.338,95.7,0
"2013-08-02 02:45:00",114743,2.338,96,0
"2013-08-02 02:50:00",114744,2.744,96.5,0
"2013-08-02 02:55:00",114745,3.115,96.7,0
"2013-08-02 03:00:00",114746,3.521,96.8,0
"2013-08-02 03:05:00",114747,3.724,96.8,0
"2013-08-02 03:10:00",114748,3.859,96.7,0
"2013-08-02 03:15:00",114749,3.926,96.6,0.001
"2013-08-02 03:20:00",114750,4.095,96.5,0.001
"2013-08-02 03:25:00",114751,4.23,96.5,0
"2013-08-02 03:30:00",114752,4.467,96.6,0
"2013-08-02 03:35:00",114753,4.805,96.6,0
"2013-08-02 03:40:00",114754,5.312,96.8,0
"2013-08-02 03:45:00",114755,5.345,96.5,0
"2013-08-02 03:50:00",114756,5.413,96.4,0
"2013-08-02 03:55:00",114757,5.481,96.4,0
"2013-08-02 04:00:00",114758,5.514,96.3,0
"2013-08-02 04:05:00",114759,5.582,96.3,0
"2013-08-02 04:10:00",114760,5.819,96.3,0
"2013-08-02 04:15:00",114761,5.987,96.4,0
"2013-08-02 04:20:00",114762,6.055,96.4,0
"2013-08-02 04:25:00",114763,6.19,96.2,0
"2013-08-02 04:30:00",114764,6.223,96.2,0
"2013-08-02 04:35:00",114765,6.288,96.2,0
"2013-08-02 04:40:00",114766,6.253,96.1,0
"2013-08-02 04:45:00",114767,6.117,96.1,0
"2013-08-02 04:50:00",114768,6.015,96,0
"2013-08-02 04:55:00",114769,5.879,96,0
"2013-08-02 05:00:00",114770,5.777,96.1,0
"2013-08-02 05:05:00",114771,5.676,96.1,0
"2013-08-02 05:10:00",114772,5.845,96.3,0
"2013-08-02 05:15:00",114773,5.845,96.3,0
"2013-08-02 05:20:00",114774,5.743,96.3,0
"2013-08-02 05:25:00",114775,5.541,96.2,0
"2013-08-02 05:30:00",114776,5.575,96.3,0
"2013-08-02 05:35:00",114777,5.338,96.1,0
"2013-08-02 05:40:00",114778,5.271,96.3,0
"2013-08-02 05:45:00",114779,5.203,96.3,0
"2013-08-02 05:50:00",114780,5.237,96.5,0
"2013-08-02 05:55:00",114781,5.237,96.4,0
"2013-08-02 06:00:00",114782,4.966,96.4,0
"2013-08-02 06:05:00",114783,4.865,96.5,0
"2013-08-02 06:10:00",114784,4.865,96.5,0.002
"2013-08-02 06:15:00",114785,4.122,96.2,0.002
"2013-08-02 06:20:00",114786,4.189,96.5,0.008
"2013-08-02 06:25:00",114787,4.19,96.5,0.027
"2013-08-02 06:30:00",114788,4.392,96.7,0.089
"2013-08-02 06:35:00",114789,4.156,96.7,0.27
"2013-08-02 06:40:00",114790,4.46,96.8,0.762
"2013-08-02 06:45:00",114791,4.595,96.9,1.744
"2013-08-02 06:50:00",114792,4.561,96.9,3.68
"2013-08-02 06:55:00",114793,4.899,96.9,6.257
"2013-08-02 07:00:00",114794,5.203,96.9,9.75
"2013-08-02 07:05:00",114795,5.305,96.9,14.66
"2013-08-02 07:10:00",114796,5.44,96.8,19.45
"2013-08-02 07:15:00",114797,5.473,96.8,22.66
"2013-08-02 07:20:00",114798,5.608,96.8,26.89
"2013-08-02 07:25:00",114799,5.676,96.7,31.48
"2013-08-02 07:30:00",114800,5.845,96.7,33.87
"2013-08-02 07:35:00",114801,6.014,96.7,36.39
"2013-08-02 07:40:00",114802,6.115,96.7,36.04
"2013-08-02 07:45:00",114803,6.284,96.5,37.98
"2013-08-02 07:50:00",114804,6.419,96.5,41.65
"2013-08-02 07:55:00",114805,6.419,96.6,44.34
"2013-08-02 08:00:00",114806,6.52,96.5,46.51
"2013-08-02 08:05:00",114807,6.52,96.4,55.16
"2013-08-02 08:10:00",114808,6.689,96.4,61.33
"2013-08-02 08:15:00",114809,6.993,96.4,69.34
"2013-08-02 08:20:00",114810,7.162,96.3,78.63
"2013-08-02 08:25:00",114811,7.297,96.1,88.1
"2013-08-02 08:30:00",114812,7.465,96.1,102
"2013-08-02 08:35:00",114813,7.666,96,115.2
"2013-08-02 08:40:00",114814,7.63,95.8,125.8
"2013-08-02 08:45:00",114815,7.832,95.9,143.7
"2013-08-02 08:50:00",114816,8.1,95.8,180.7
"2013-08-02 08:55:00",114817,8.2,95.6,213.1
"2013-08-02 09:00:00",114818,8.51,95.5,225.4
"2013-08-02 09:05:00",114819,8.78,95.1,196.6
"2013-08-02 09:10:00",114820,8.81,94.7,176.4
"2013-08-02 09:15:00",114821,8.94,94.3,178.1
"2013-08-02 09:20:00",114822,9.08,93.7,192.2
"2013-08-02 09:25:00",114823,9.32,93.6,218.1
"2013-08-02 09:30:00",114824,9.55,92.7,293.2
"2013-08-02 09:35:00",114825,9.78,92.2,249.7
"2013-08-02 09:40:00",114826,10.32,92.1,301.9
"2013-08-02 09:45:00",114827,10.96,89.4,753.5
"2013-08-02 09:50:00",114828,11.53,83.5,908
"2013-08-02 09:55:00",114829,12.31,78.41,1048
"2013-08-02 10:00:00",114830,12.54,76.79,884
"2013-08-02 10:05:00",114831,13.32,73.68,1156
"2013-08-02 10:10:00",114832,13.65,68.91,1164
"2013-08-02 10:15:00",114833,13.68,68.4,1132
"2013-08-02 10:20:00",114834,14.25,70.32,970
"2013-08-02 10:25:00",114835,13.68,69.81,264.7
"2013-08-02 10:30:00",114836,13.47,72.78,625.1
"2013-08-02 10:35:00",114837,13.74,71.26,366
"2013-08-02 10:40:00",114838,13.67,71.56,308
"2013-08-02 10:45:00",114839,14.08,72.24,385.3
"2013-08-02 10:50:00",114840,14.41,68.32,507.7
"2013-08-02 10:55:00",114841,14.08,68.79,239.6
"2013-08-02 11:00:00",114842,14.11,70.21,406.6
"2013-08-02 11:05:00",114843,14.28,70.51,361.4
"2013-08-02 11:10:00",114844,14.71,69.06,337.3
"2013-08-02 11:15:00",114845,15.29,66.83,492.6
"2013-08-02 11:20:00",114846,15.28,67.06,603.5
"2013-08-02 11:25:00",114847,15.62,68.65,451.3
"2013-08-02 11:30:00",114848,16.46,64.8,473.5
"2013-08-02 11:35:00",114849,17.13,67.36,530.4
"2013-08-02 11:40:00",114850,17.3,62.6,527.8
"2013-08-02 11:45:00",114851,16.86,64.59,514
"2013-08-02 11:50:00",114852,16.89,63.84,580.5
"2013-08-02 11:55:00",114853,17.4,62.22,677.5
"2013-08-02 12:00:00",114854,18.1,62.39,686.2
"2013-08-02 12:05:00",114855,18.47,58.81,708.4
"2013-08-02 12:10:00",114856,18.5,57.15,682.9
"2013-08-02 12:15:00",114857,18.47,58.3,665.9
"2013-08-02 12:20:00",114858,19.04,58,623.2
"2013-08-02 12:25:00",114859,19.24,56.07,640.1
"2013-08-02 12:30:00",114860,19.28,51.21,640.7
"2013-08-02 12:35:00",114861,19.51,52.19,569.5
"2013-08-02 12:40:00",114862,19.71,50.27,612.8
"2013-08-02 12:45:00",114863,19.78,47.03,587.5
"2013-08-02 12:50:00",114864,20.42,39.47,488.2
"2013-08-02 12:55:00",114865,20.38,39.94,472.6
"2013-08-02 13:00:00",114866,20.75,35.79,520.2
"2013-08-02 13:05:00",114867,20.75,33.23,550.9
"2013-08-02 13:10:00",114868,21.33,31.2,580.8
"2013-08-02 13:15:00",114869,20.99,30.6,570.3
"2013-08-02 13:20:00",114870,21.12,32.18,535.7
"2013-08-02 13:25:00",114871,21.33,31.14,501.6
"2013-08-02 13:30:00",114872,21.12,32.38,485.8
"2013-08-02 13:35:00",114873,21.36,30.22,486.6
"2013-08-02 13:40:00",114874,21.22,30.02,463.2
"2013-08-02 13:45:00",114875,21.39,30.76,420.7
"2013-08-02 13:50:00",114876,21.39,29.68,387.3
"2013-08-02 13:55:00",114877,21.46,30.16,362.5
"2013-08-02 14:00:00",114878,21.8,29.58,344.2
"2013-08-02 14:05:00",114879,21.63,31.64,327.7
"2013-08-02 14:10:00",114880,21.7,31.34,332.7
"2013-08-02 14:15:00",114881,21.93,32.35,318.2
"2013-08-02 14:20:00",114882,21.8,30.53,333.4
"2013-08-02 14:25:00",114883,22.07,29.95,527.6
"2013-08-02 14:30:00",114884,21.9,29.99,522.6
"2013-08-02 14:35:00",114885,20.95,30.63,289
"2013-08-02 14:40:00",114886,20.62,32.28,262.1
"2013-08-02 14:45:00",114887,20.45,30.8,203.1
"2013-08-02 14:50:00",114888,20.35,33.43,224.4
"2013-08-02 14:55:00",114889,21.09,32.82,381.6
"2013-08-02 15:00:00",114890,21.9,31.03,439.7
"2013-08-02 15:05:00",114891,21.73,31.54,250.9
"2013-08-02 15:10:00",114892,21.49,30.9,267.4
"2013-08-02 15:15:00",114893,22,30.66,314.7
"2013-08-02 15:20:00",114894,21.9,30.12,279.3
"2013-08-02 15:25:00",114895,21.49,30.53,246.5
"2013-08-02 15:30:00",114896,21.6,30.66,346.1
"2013-08-02 15:35:00",114897,21.87,29.85,251.3
"2013-08-02 15:40:00",114898,21.63,29.48,517.6
"2013-08-02 15:45:00",114899,21.66,29.68,496.3
"2013-08-02 15:50:00",114900,21.53,29.14,402.6
"2013-08-02 15:55:00",114901,21.6,29.95,423.3
"2013-08-02 16:00:00",114902,21.39,29.21,379.8
"2013-08-02 16:05:00",114903,21.19,30.12,341.2
"2013-08-02 16:10:00",114904,20.85,31.57,262.6
"2013-08-02 16:15:00",114905,20.89,31.34,262.2
"2013-08-02 16:20:00",114906,20.99,32.45,245.6
"2013-08-02 16:25:00",114907,20.85,32.28,149.5
"2013-08-02 16:30:00",114908,20.82,33.09,86.7
"2013-08-02 16:35:00",114909,20.85,31.2,77.98
"2013-08-02 16:40:00",114910,20.35,31.84,131.2
"2013-08-02 16:45:00",114911,19.94,33.29,94.3
"2013-08-02 16:50:00",114912,19.57,33.63,89.9
"2013-08-02 16:55:00",114913,19.5,34.07,74.38
"2013-08-02 17:00:00",114914,19.13,34.1,55.41
"2013-08-02 17:05:00",114915,18.56,36.06,38.42
"2013-08-02 17:10:00",114916,18.39,36.36,18.53
"2013-08-02 17:15:00",114917,17.72,37.04,12.27
"2013-08-02 17:20:00",114918,17.31,38.62,7.965
"2013-08-02 17:25:00",114919,17.04,38.79,4.611
"2013-08-02 17:30:00",114920,16.68,38.63,2.365
"2013-08-02 17:35:00",114921,16.68,39.13,1.018
"2013-08-02 17:40:00",114922,16.48,38.26,0.375
"2013-08-02 17:45:00",114923,16.48,39.24,0.124
"2013-08-02 17:50:00",114924,16.27,40.59,0.041
"2013-08-02 17:55:00",114925,15.9,40.28,0.014
"2013-08-02 18:00:00",114926,15.7,40.25,0.006
"2013-08-02 18:05:00",114927,15.1,42.68,0.002
"2013-08-02 18:10:00",114928,15.61,40.59,0.002
"2013-08-02 18:15:00",114929,15.81,38.97,0.002
"2013-08-02 18:20:00",114930,16.01,38.43,0.001
"2013-08-02 18:25:00",114931,16.49,36.85,0.001
"2013-08-02 18:30:00",114932,16.22,37.59,0
"2013-08-02 18:35:00",114933,16.46,36.95,0
"2013-08-02 18:40:00",114934,15.92,38.54,0
"2013-08-02 18:45:00",114935,16.13,37.7,0
"2013-08-02 18:50:00",114936,16.16,37.19,0
"2013-08-02 18:55:00",114937,15.45,39.22,0
"2013-08-02 19:00:00",114938,15.15,44.28,0
"2013-08-02 19:05:00",114939,14.04,44.69,0
"2013-08-02 19:10:00",114940,13.67,47.62,0
"2013-08-02 19:15:00",114941,13.53,48.74,0
"2013-08-02 19:20:00",114942,12.93,50.6,0
"2013-08-02 19:25:00",114943,12.93,51.44,-0.001
"2013-08-02 19:30:00",114944,13.03,51.71,-0.001
"2013-08-02 19:35:00",114945,13.03,50.02,0
"2013-08-02 19:40:00",114946,13.6,47.83,0.001
"2013-08-02 19:45:00",114947,12.35,51.21,0
"2013-08-02 19:50:00",114948,12.19,52.73,0
"2013-08-02 19:55:00",114949,12.86,51.48,0
"2013-08-02 20:00:00",114950,12.26,53.68,0
"2013-08-02 20:05:00",114951,12.16,54.45,0.001
"2013-08-02 20:10:00",114952,12.19,54.05,0
"2013-08-02 20:15:00",114953,11.28,58.57,0.001
"2013-08-02 20:20:00",114954,10.37,60.9,0
"2013-08-02 20:25:00",114955,10.1,64.48,0
"2013-08-02 20:30:00",114956,10.27,64.48,0
"2013-08-02 20:35:00",114957,11.01,62.15,0
"2013-08-02 20:40:00",114958,11.86,58.27,0
"2013-08-02 20:45:00",114959,11.99,59.32,-0.001
"2013-08-02 20:50:00",114960,11.86,59.93,-0.001
"2013-08-02 20:55:00",114961,11.79,58.27,-0.001
"2013-08-02 21:00:00",114962,11.93,58.47,-0.001
"2013-08-02 21:05:00",114963,11.72,61.95,-0.001
"2013-08-02 21:10:00",114964,11.9,58.75,-0.001
"2013-08-02 21:15:00",114965,10.68,59.66,-0.001
"2013-08-02 21:20:00",114966,9.57,66.15,0.001
"2013-08-02 21:25:00",114967,9.3,66.25,-0.001
"2013-08-02 21:30:00",114968,9.43,68.31,-0.001
"2013-08-02 21:35:00",114969,9.06,67.43,0
"2013-08-02 21:40:00",114970,9.27,68.68,-0.001
"2013-08-02 21:45:00",114971,9.13,68.04,-0.001
"2013-08-02 21:50:00",114972,8.35,67.7,-0.001
"2013-08-02 21:55:00",114973,8.76,70.92,-0.001
"2013-08-02 22:00:00",114974,9.81,66.36,0
"2013-08-02 22:05:00",114975,9,67.44,0
"2013-08-02 22:10:00",114976,8.26,69.84,0
"2013-08-02 22:15:00",114977,7.821,74.33,0
"2013-08-02 22:20:00",114978,9.04,68.69,0.001
"2013-08-02 22:25:00",114979,9.1,67.95,0
"2013-08-02 22:30:00",114980,9.24,65.08,0
"2013-08-02 22:35:00",114981,10.12,63.19,0
"2013-08-02 22:40:00",114982,10.36,61.06,-0.001
"2013-08-02 22:45:00",114983,10.26,61.27,-0.001
"2013-08-02 22:50:00",114984,10.39,61.14,-0.001
"2013-08-02 22:55:00",114985,10.56,58.4,-0.001
"2013-08-02 23:00:00",114986,10.94,58.87,0.001
"2013-08-02 23:05:00",114987,10.87,57.93,0
"2013-08-02 23:10:00",114988,10.63,59.52,0.001
"2013-08-02 23:15:00",114989,11.71,55.19,0.002
"2013-08-02 23:20:00",114990,11.88,54.69,0
"2013-08-02 23:25:00",114991,11.04,57.39,0
"2013-08-02 23:30:00",114992,10.77,58.94,0
"2013-08-02 23:35:00",114993,10.3,60.26,0
"2013-08-02 23:40:00",114994,10.09,61.07,0
"2013-08-02 23:45:00",114995,10.16,61.92,0
"2013-08-02 23:50:00",114996,10.06,61.98,0
"2013-08-02 23:55:00",114997,9.96,62.12,0
"2013-08-03 00:00:00",114998,10.03,62.19,0
"2013-08-03 00:05:00",114999,10.23,62.25,0
"2013-08-03 00:10:00",115000,10.43,61.85,0
"2013-08-03 00:15:00",115001,9.89,64.99,0
"2013-08-03 00:20:00",115002,9.89,65.29,0
"2013-08-03 00:25:00",115003,9.72,65.5,0
"2013-08-03 00:30:00",115004,9.72,64.82,0
"2013-08-03 00:35:00",115005,9.48,65.97,0
"2013-08-03 00:40:00",115006,9.35,69.18,0
"2013-08-03 00:45:00",115007,9.45,70.09,0
"2013-08-03 00:50:00",115008,9.11,70.39,0
"2013-08-03 00:55:00",115009,8.88,72.55,0.001
"2013-08-03 01:00:00",115010,8.64,73.64,0.001
"2013-08-03 01:05:00",115011,9.05,73.8,0
"2013-08-03 01:10:00",115012,8.94,72.42,0
"2013-08-03 01:15:00",115013,8.71,74.04,0
"2013-08-03 01:20:00",115014,8.3,72.96,0
"2013-08-03 01:25:00",115015,7.558,76.54,0
"2013-08-03 01:30:00",115016,7.794,78.46,0
"2013-08-03 01:35:00",115017,7.356,77.45,0
"2013-08-03 01:40:00",115018,7.559,78.74,0
"2013-08-03 01:45:00",115019,7.694,78.74,0
"2013-08-03 01:50:00",115020,7.863,77.62,0
"2013-08-03 01:55:00",115021,7.424,77.32,0.001
"2013-08-03 02:00:00",115022,7.087,75.39,0
"2013-08-03 02:05:00",115023,6.816,80.8,0
"2013-08-03 02:10:00",115024,6.31,79.65,0
"2013-08-03 02:15:00",115025,6.107,82,0
"2013-08-03 02:20:00",115026,6.31,83,-0.001
"2013-08-03 02:25:00",115027,6.512,82.2,0
"2013-08-03 02:30:00",115028,7.12,80.8,0
"2013-08-03 02:35:00",115029,6.648,79.85,-0.001
"2013-08-03 02:40:00",115030,6.614,80.5,0
"2013-08-03 02:45:00",115031,6.344,80.8,0.001
"2013-08-03 02:50:00",115032,6.884,83.8,0
"2013-08-03 02:55:00",115033,8.57,72.25,0
"2013-08-03 03:00:00",115034,8.54,71.07,0.001
"2013-08-03 03:05:00",115035,8.74,70.56,0.001
"2013-08-03 03:10:00",115036,8.44,70.87,0
"2013-08-03 03:15:00",115037,8.44,70.16,0
"2013-08-03 03:20:00",115038,8.44,70.36,0
"2013-08-03 03:25:00",115039,8.51,71.74,0.001
"2013-08-03 03:30:00",115040,8.64,68.43,0
"2013-08-03 03:35:00",115041,8.17,73.4,0.001
"2013-08-03 03:40:00",115042,7.897,74.14,0
"2013-08-03 03:45:00",115043,7.897,74.78,0
"2013-08-03 03:50:00",115044,8.13,72.35,-0.001
"2013-08-03 03:55:00",115045,7.796,72.32,0
"2013-08-03 04:00:00",115046,7.728,75.12,0.001
"2013-08-03 04:05:00",115047,8.2,73.77,0
"2013-08-03 04:10:00",115048,7.053,76.1,0.001
"2013-08-03 04:15:00",115049,6.918,78.16,0.001
"2013-08-03 04:20:00",115050,7.053,79.99,0.001
"2013-08-03 04:25:00",115051,6.985,78.16,-0.001
"2013-08-03 04:30:00",115052,6.614,81.5,0
"2013-08-03 04:35:00",115053,7.019,79.95,0
"2013-08-03 04:40:00",115054,7.087,79.99,-0.001
"2013-08-03 04:45:00",115055,7.154,77.39,-0.001
"2013-08-03 04:50:00",115056,7.019,80.3,-0.001
"2013-08-03 04:55:00",115057,6.783,78.47,-0.001
"2013-08-03 05:00:00",115058,6.276,79.61,0
"2013-08-03 05:05:00",115059,6.276,80.8,-0.001
"2013-08-03 05:10:00",115060,5.296,80.1,0
"2013-08-03 05:15:00",115061,4.995,83.6,0.001
"2013-08-03 05:20:00",115062,5.4,85.9,0.001
"2013-08-03 05:25:00",115063,6.01,86.8,-0.001
"2013-08-03 05:30:00",115064,6.518,84.8,-0.001
"2013-08-03 05:35:00",115065,6.215,80.9,-0.001
"2013-08-03 05:40:00",115066,5.303,81.5,0.001
"2013-08-03 05:45:00",115067,5.337,84.9,-0.001
"2013-08-03 05:50:00",115068,5.169,85.4,0
"2013-08-03 05:55:00",115069,5.304,85.6,-0.001
"2013-08-03 06:00:00",115070,5.067,85.8,0
"2013-08-03 06:05:00",115071,4.73,85.7,0
"2013-08-03 06:10:00",115072,4.459,86.4,0.001
"2013-08-03 06:15:00",115073,3.716,86.4,0.004
"2013-08-03 06:20:00",115074,3.311,88.3,0.013
"2013-08-03 06:25:00",115075,3.649,90.2,0.042
"2013-08-03 06:30:00",115076,4.358,91.8,0.137
"2013-08-03 06:35:00",115077,4.324,90.5,0.454
"2013-08-03 06:40:00",115078,4.122,91.2,1.301
"2013-08-03 06:45:00",115079,4.156,91.3,3.018
"2013-08-03 06:50:00",115080,3.311,88.9,5.885
"2013-08-03 06:55:00",115081,2.57,89.8,9.88
"2013-08-03 07:00:00",115082,2.739,91.8,14.93
"2013-08-03 07:05:00",115083,2.639,91.9,20.77
"2013-08-03 07:10:00",115084,2.167,90.7,26.78
"2013-08-03 07:15:00",115085,2.675,93.6,33.82
"2013-08-03 07:20:00",115086,3.621,94.6,43.16
"2013-08-03 07:25:00",115087,4.196,94.2,54.62
"2013-08-03 07:30:00",115088,4.061,93.7,90.9
"2013-08-03 07:35:00",115089,4.636,94.3,87.2
"2013-08-03 07:40:00",115090,5.514,94.9,98.1
"2013-08-03 07:45:00",115091,5.954,92.9,101.6
"2013-08-03 07:50:00",115092,6.359,91.9,128.8
"2013-08-03 07:55:00",115093,6.934,91.3,151.8
"2013-08-03 08:00:00",115094,8.42,85.4,170.9
"2013-08-03 08:05:00",115095,9.16,81.8,230.7
"2013-08-03 08:10:00",115096,10.04,77.38,233.8
"2013-08-03 08:15:00",115097,11.73,55.68,246.4
"2013-08-03 08:20:00",115098,12.64,55.31,333
"2013-08-03 08:25:00",115099,13.21,62.98,457.7
"2013-08-03 08:30:00",115100,13.41,57.47,509.2
"2013-08-03 08:35:00",115101,13.27,57.43,510.3
"2013-08-03 08:40:00",115102,13.64,58.37,306.4
"2013-08-03 08:45:00",115103,13.88,61.34,176.8
"2013-08-03 08:50:00",115104,13.77,56.81,177.2
"2013-08-03 08:55:00",115105,14.1,60.25,185.1
"2013-08-03 09:00:00",115106,14.13,55.89,191.6
"2013-08-03 09:05:00",115107,14.64,56.36,208
"2013-08-03 09:10:00",115108,15.71,45.82,244.8
"2013-08-03 09:15:00",115109,16.55,47.37,699.4
"2013-08-03 09:20:00",115110,16.59,40.89,774
"2013-08-03 09:25:00",115111,17.33,39.3,866
"2013-08-03 09:30:00",115112,16.85,38.72,859
"2013-08-03 09:35:00",115113,16.11,41.18,851
"2013-08-03 09:40:00",115114,16.41,40.78,862
"2013-08-03 09:45:00",115115,16.5,41.62,855
"2013-08-03 09:50:00",115116,16.61,40.84,893
"2013-08-03 09:55:00",115117,16.84,35.74,931
"2013-08-03 10:00:00",115118,16.57,36.59,956
"2013-08-03 10:05:00",115119,16.53,37.13,980
"2013-08-03 10:10:00",115120,16.97,35.81,1000
