"TOA5","ROS_4","CR1000","33752","CR1000.Std.19","CPU:ROS04.ROS09.29.6.2012.CR1","44527","ROS04Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-07-07 12:15:00",107366,17.34,43.19,62.41
"2013-07-07 12:20:00",107367,17.1,39.78,108.8
"2013-07-07 12:25:00",107368,17,40.01,268.3
"2013-07-07 12:30:00",107369,17.37,38.73,293.2
"2013-07-07 12:35:00",107370,17.57,38.93,41.6
"2013-07-07 12:40:00",107371,17.54,39.84,50.22
"2013-07-07 12:45:00",107372,17.74,38.49,16.32
"2013-07-07 12:50:00",107373,18.21,35.22,58.76
"2013-07-07 12:55:00",107374,17.88,37.99,363.9
"2013-07-07 13:00:00",107375,17.91,37.99,383.3
"2013-07-07 13:05:00",107376,18.08,40.05,73.29
"2013-07-07 13:10:00",107377,17.98,38.97,6.376
"2013-07-07 13:15:00",107378,17.67,38.83,9.99
"2013-07-07 13:20:00",107379,17.74,39.37,67.9
"2013-07-07 13:25:00",107380,18.61,40.65,24.73
"2013-07-07 13:30:00",107381,17.97,36.94,28.42
"2013-07-07 13:35:00",107382,18.48,39.98,227
"2013-07-07 13:40:00",107383,18.34,39.77,317.5
"2013-07-07 13:45:00",107384,17.94,37.41,80.6
"2013-07-07 13:50:00",107385,17.94,36.9,19.81
"2013-07-07 13:55:00",107386,18.07,40.38,0.857
"2013-07-07 14:00:00",107387,18.07,41.02,"NAN"
"2013-07-07 14:05:00",107388,18.28,37.85,283.2
"2013-07-07 14:10:00",107389,18.65,38.59,325.8
"2013-07-07 14:15:00",107390,18.41,36.47,488.4
"2013-07-07 14:20:00",107391,18.24,38.29,491.3
"2013-07-07 14:25:00",107392,18.14,37.38,486.9
"2013-07-07 14:30:00",107393,17.98,39.95,477.5
"2013-07-07 14:35:00",107394,18.18,41.87,463.2
"2013-07-07 14:40:00",107395,18.52,37.78,325.4
"2013-07-07 14:45:00",107396,18.99,36.16,304.1
"2013-07-07 14:50:00",107397,19.02,34.31,281.2
"2013-07-07 14:55:00",107398,18.48,35.65,250.1
"2013-07-07 15:00:00",107399,18.47,36.9,382.2
"2013-07-07 15:05:00",107400,18.64,41.08,"NAN"
"2013-07-07 15:10:00",107401,18.03,37.1,561.6
"2013-07-07 15:15:00",107402,17.92,38.31,567.5
"2013-07-07 15:20:00",107403,18.05,39.49,212.6
"2013-07-07 15:25:00",107404,17.91,39.59,63.69
"2013-07-07 15:30:00",107405,17.88,37.59,324
"2013-07-07 15:35:00",107406,17.63,40.93,134.5
"2013-07-07 15:40:00",107407,17.59,39.91,91.1
"2013-07-07 15:45:00",107408,17.49,38.46,165.5
"2013-07-07 15:50:00",107409,17.38,43.52,45.65
"2013-07-07 15:55:00",107410,17.42,41.73,3.87
"2013-07-07 16:00:00",107411,17.72,40.72,21.98
"2013-07-07 16:05:00",107412,17.55,40.48,22.01
"2013-07-07 16:10:00",107413,16.94,42.54,17.39
"2013-07-07 16:15:00",107414,16.5,43.79,22.93
"2013-07-07 16:20:00",107415,16.37,47.87,42.99
"2013-07-07 16:25:00",107416,15.86,51.04,5.427
"2013-07-07 16:30:00",107417,15.79,53.36,4.602
"2013-07-07 16:35:00",107418,15.39,55.42,3.65
"2013-07-07 16:40:00",107419,15.02,58.23,16.52
"2013-07-07 16:45:00",107420,14.69,60.53,8.9
"2013-07-07 16:50:00",107421,14.25,62.49,0.22
"2013-07-07 16:55:00",107422,13.89,63.74,1.561
"2013-07-07 17:00:00",107423,13.65,65.06,3.98
"2013-07-07 17:05:00",107424,13.42,66.38,1.418
"2013-07-07 17:10:00",107425,13.05,67.29,0.739
"2013-07-07 17:15:00",107426,12.72,68.11,0.405
"2013-07-07 17:20:00",107427,12.25,70.17,0.319
"2013-07-07 17:25:00",107428,11.74,72.67,0.041
"2013-07-07 17:30:00",107429,11.44,75.34,0.024
"2013-07-07 17:35:00",107430,11.32,76.26,0.012
"2013-07-07 17:40:00",107431,11.22,76.71,0.004
"2013-07-07 17:45:00",107432,10.98,77.29,0
"2013-07-07 17:50:00",107433,10.95,79.42,0
"2013-07-07 17:55:00",107434,11.36,78.28,0.001
"2013-07-07 18:00:00",107435,11.94,75.82,0.001
"2013-07-07 18:05:00",107436,11.78,74.14,0.001
"2013-07-07 18:10:00",107437,11.34,75.35,0
"2013-07-07 18:15:00",107438,11.48,75.22,0
"2013-07-07 18:20:00",107439,11.54,76,0
"2013-07-07 18:25:00",107440,11.75,75.12,0
"2013-07-07 18:30:00",107441,11.95,74.11,0
"2013-07-07 18:35:00",107442,12.13,72.7,0
"2013-07-07 18:40:00",107443,12.27,71.69,0
"2013-07-07 18:45:00",107444,12.2,71.69,0
"2013-07-07 18:50:00",107445,12.3,70.99,0
"2013-07-07 18:55:00",107446,12.27,70.72,0
"2013-07-07 19:00:00",107447,12.1,70.82,0
"2013-07-07 19:05:00",107448,11.93,70.99,0
"2013-07-07 19:10:00",107449,11.39,73.53,-0.001
"2013-07-07 19:15:00",107450,11.06,74.3,0
"2013-07-07 19:20:00",107451,10.68,75.86,-0.001
"2013-07-07 19:25:00",107452,10.38,76.53,-0.001
"2013-07-07 19:30:00",107453,10.21,77.55,-0.001
"2013-07-07 19:35:00",107454,10.05,79.15,-0.001
"2013-07-07 19:40:00",107455,9.48,79.08,-0.002
"2013-07-07 19:45:00",107456,9.24,79.02,-0.001
"2013-07-07 19:50:00",107457,9.41,78.85,-0.002
"2013-07-07 19:55:00",107458,9.31,77.97,-0.001
"2013-07-07 20:00:00",107459,9.42,77.37,0
"2013-07-07 20:05:00",107460,9.55,75.17,0
"2013-07-07 20:10:00",107461,9.65,73.75,0.001
"2013-07-07 20:15:00",107462,8.57,71.62,0
"2013-07-07 20:20:00",107463,7.525,72.81,-0.001
"2013-07-07 20:25:00",107464,7.527,77.41,0
"2013-07-07 20:30:00",107465,7.428,77.18,0
"2013-07-07 20:35:00",107466,7.869,78.7,0
"2013-07-07 20:40:00",107467,7.737,76.61,0
"2013-07-07 20:45:00",107468,7.739,77.73,0
"2013-07-07 20:50:00",107469,7.402,77.87,0
"2013-07-07 20:55:00",107470,6.896,76.55,-0.001
"2013-07-07 21:00:00",107471,6.22,77.39,-0.001
"2013-07-07 21:05:00",107472,6.019,80,0
"2013-07-07 21:10:00",107473,6.495,82.2,0
"2013-07-07 21:15:00",107474,6.226,81.6,0
"2013-07-07 21:20:00",107475,6.363,84.1,0
"2013-07-07 21:25:00",107476,6.367,83.6,-0.001
"2013-07-07 21:30:00",107477,5.794,81.2,-0.001
"2013-07-07 21:35:00",107478,4.983,79.82,-0.001
"2013-07-07 21:40:00",107479,4.849,82.7,-0.001
"2013-07-07 21:45:00",107480,4.917,84.7,-0.001
"2013-07-07 21:50:00",107481,5.357,86,0
"2013-07-07 21:55:00",107482,5.594,84.9,0
"2013-07-07 22:00:00",107483,4.613,84.1,-0.001
"2013-07-07 22:05:00",107484,4.919,88.4,-0.001
"2013-07-07 22:10:00",107485,5.53,88.1,0.001
"2013-07-07 22:15:00",107486,6.174,88.2,0
"2013-07-07 22:20:00",107487,5.837,86,0.001
"2013-07-07 22:25:00",107488,5.973,86.5,0
"2013-07-07 22:30:00",107489,5.601,86.7,0
"2013-07-07 22:35:00",107490,4.925,85.5,0
"2013-07-07 22:40:00",107491,5.433,87.8,0
"2013-07-07 22:45:00",107492,5.433,85.7,0
"2013-07-07 22:50:00",107493,4.96,86.3,0
"2013-07-07 22:55:00",107494,5.027,86.7,0
"2013-07-07 23:00:00",107495,4.893,87,0
"2013-07-07 23:05:00",107496,3.945,84.9,0
"2013-07-07 23:10:00",107497,4.792,90.1,-0.001
"2013-07-07 23:15:00",107498,5.267,89.4,0
"2013-07-07 23:20:00",107499,5.506,89.1,0
"2013-07-07 23:25:00",107500,4.999,86.2,0
"2013-07-07 23:30:00",107501,4.492,86.6,0
"2013-07-07 23:35:00",107502,3.512,88,0
"2013-07-07 23:40:00",107503,3.782,89.1,0
"2013-07-07 23:45:00",107504,4.256,90,0
"2013-07-07 23:50:00",107505,3.986,88.4,0
"2013-07-07 23:55:00",107506,3.783,89.1,0
"2013-07-08 00:00:00",107507,3.242,86.2,0
"2013-07-08 00:05:00",107508,2.296,88.5,0
"2013-07-08 00:10:00",107509,2.229,89.1,0
"2013-07-08 00:15:00",107510,2.806,90.9,0
"2013-07-08 00:20:00",107511,3.213,90.7,0
"2013-07-08 00:25:00",107512,3.214,90.6,0
"2013-07-08 00:30:00",107513,3.215,91.3,0
"2013-07-08 00:35:00",107514,3.216,91.2,0
"2013-07-08 00:40:00",107515,3.69,92,0
"2013-07-08 00:45:00",107516,3.014,89.9,0
"2013-07-08 00:50:00",107517,2.88,90.7,0
"2013-07-08 00:55:00",107518,2.847,91.1,0
"2013-07-08 01:00:00",107519,2.61,91,0
"2013-07-08 01:05:00",107520,2.713,91,0
"2013-07-08 01:10:00",107521,2.984,93.2,-0.001
"2013-07-08 01:15:00",107522,2.78,92.1,0
"2013-07-08 01:20:00",107523,2.78,92,0
"2013-07-08 01:25:00",107524,2.813,92.3,0
"2013-07-08 01:30:00",107525,2.745,92.4,0
"2013-07-08 01:35:00",107526,2.103,91.3,0
"2013-07-08 01:40:00",107527,1.427,90.7,0
"2013-07-08 01:45:00",107528,1.157,91.8,0
"2013-07-08 01:50:00",107529,1.597,93.7,0
"2013-07-08 01:55:00",107530,1.699,93.6,0
"2013-07-08 02:00:00",107531,2.003,94.7,0
"2013-07-08 02:05:00",107532,1.496,92.1,0
"2013-07-08 02:10:00",107533,1.022,92.5,-0.001
"2013-07-08 02:15:00",107534,1.259,93.4,0
"2013-07-08 02:20:00",107535,1.226,93.4,-0.001
"2013-07-08 02:25:00",107536,1.566,94.2,0
"2013-07-08 02:30:00",107537,1.905,94,0
"2013-07-08 02:35:00",107538,1.534,93.5,0
"2013-07-08 02:40:00",107539,1.434,93.5,-0.001
"2013-07-08 02:45:00",107540,1.4,93.8,0
"2013-07-08 02:50:00",107541,1.13,93.4,-0.001
"2013-07-08 02:55:00",107542,1.13,93.8,0
"2013-07-08 03:00:00",107543,1.063,93.9,0
"2013-07-08 03:05:00",107544,1.131,94.1,0
"2013-07-08 03:10:00",107545,1.063,93.9,0
"2013-07-08 03:15:00",107546,1.198,94.3,0
"2013-07-08 03:20:00",107547,1.401,95,0
"2013-07-08 03:25:00",107548,1.469,94.8,-0.001
"2013-07-08 03:30:00",107549,1.435,94.3,0
"2013-07-08 03:35:00",107550,1.469,94.5,0
"2013-07-08 03:40:00",107551,1.401,94.6,0
"2013-07-08 03:45:00",107552,1.401,94.7,0
"2013-07-08 03:50:00",107553,1.401,94.2,-0.001
"2013-07-08 03:55:00",107554,0.961,93.7,-0.001
"2013-07-08 04:00:00",107555,0.826,94.3,0
"2013-07-08 04:05:00",107556,0.758,94.5,0
"2013-07-08 04:10:00",107557,0.555,94.2,0
"2013-07-08 04:15:00",107558,0.691,95.2,0
"2013-07-08 04:20:00",107559,0.792,95.5,0
"2013-07-08 04:25:00",107560,0.691,94.9,0
"2013-07-08 04:30:00",107561,0.724,95.1,0
"2013-07-08 04:35:00",107562,0.792,95.4,0
"2013-07-08 04:40:00",107563,0.758,95.8,-0.001
"2013-07-08 04:45:00",107564,1.029,96.8,-0.001
"2013-07-08 04:50:00",107565,1.199,97.7,0
"2013-07-08 04:55:00",107566,1.605,100,0
"2013-07-08 05:00:00",107567,1.605,97.2,-0.001
"2013-07-08 05:05:00",107568,1.437,96.2,0
"2013-07-08 05:10:00",107569,0.624,95,0
"2013-07-08 05:15:00",107570,0.319,95.4,0
"2013-07-08 05:20:00",107571,0.32,95.9,0
"2013-07-08 05:25:00",107572,0.32,97.3,0
"2013-07-08 05:30:00",107573,0.591,99.9,0
"2013-07-08 05:35:00",107574,0.863,100,0
"2013-07-08 05:40:00",107575,0.795,98.8,0
"2013-07-08 05:45:00",107576,1.101,100,0
"2013-07-08 05:50:00",107577,0.932,98.7,0
"2013-07-08 05:55:00",107578,0.594,97,0
"2013-07-08 06:00:00",107579,0.256,96.3,0
"2013-07-08 06:05:00",107580,0.291,98.2,0
"2013-07-08 06:10:00",107581,0.257,98.2,0
"2013-07-08 06:15:00",107582,0.392,100,0
"2013-07-08 06:20:00",107583,0.765,100,0.002
"2013-07-08 06:25:00",107584,0.63,99.8,0.006
"2013-07-08 06:30:00",107585,0.596,99.6,0.017
"2013-07-08 06:35:00",107586,0.325,97.9,0.047
"2013-07-08 06:40:00",107587,0.156,99.1,0.159
"2013-07-08 06:45:00",107588,0.089,98.5,0.467
"2013-07-08 06:50:00",107589,0.089,100,1.175
"2013-07-08 06:55:00",107590,-0.25,98.8,0.311
"2013-07-08 07:00:00",107591,-0.385,98.5,2.502
"2013-07-08 07:05:00",107592,-0.282,100,8.68
"2013-07-08 07:10:00",107593,-0.078,100,7.458
"2013-07-08 07:15:00",107594,0.059,100,22.93
"2013-07-08 07:20:00",107595,-0.212,100,34.98
"2013-07-08 07:25:00",107596,-0.28,100,49.82
"2013-07-08 07:30:00",107597,-0.314,100,63.5
"2013-07-08 07:35:00",107598,-0.178,100,44.36
"2013-07-08 07:40:00",107599,-0.076,100,25.91
"2013-07-08 07:45:00",107600,0.602,100,25.75
"2013-07-08 07:50:00",107601,0.804,100,0.88
"2013-07-08 07:55:00",107602,1.378,100,2.54
"2013-07-08 08:00:00",107603,1.478,100,3.308
"2013-07-08 08:05:00",107604,2.018,100,1.057
"2013-07-08 08:10:00",107605,2.828,100,13.66
"2013-07-08 08:15:00",107606,3.944,100,0.761
"2013-07-08 08:20:00",107607,4.687,100,1.854
"2013-07-08 08:25:00",107608,4.449,100,5.931
"2013-07-08 08:30:00",107609,4.345,96.7,6.537
"2013-07-08 08:35:00",107610,4.512,98.6,3.756
"2013-07-08 08:40:00",107611,4.713,97.1,0.621
"2013-07-08 08:45:00",107612,4.949,99.8,256.9
"2013-07-08 08:50:00",107613,5.183,99.8,492.3
"2013-07-08 08:55:00",107614,5.518,100,399.1
"2013-07-08 09:00:00",107615,6.495,100,135.6
"2013-07-08 09:05:00",107616,7.37,100,"NAN"
"2013-07-08 09:10:00",107617,8.04,92.7,15
"2013-07-08 09:15:00",107618,9.02,91.3,11.78
"2013-07-08 09:20:00",107619,9.69,84.3,102.3
"2013-07-08 09:25:00",107620,10.13,79.15,34.63
"2013-07-08 09:30:00",107621,10.12,76.16,27.87
"2013-07-08 09:35:00",107622,10.49,72.61,69.19
"2013-07-08 09:40:00",107623,10.32,71.55,116
"2013-07-08 09:45:00",107624,10.14,70.8,128.7
"2013-07-08 09:50:00",107625,10.14,73.98,15.47
"2013-07-08 09:55:00",107626,10.51,73.09,272.6
"2013-07-08 10:00:00",107627,10.84,69.57,249.7
"2013-07-08 10:05:00",107628,11.48,66.69,88.1
"2013-07-08 10:10:00",107629,11.85,65.64,"NAN"
"2013-07-08 10:15:00",107630,12.43,62.57,38.19
"2013-07-08 10:20:00",107631,13.07,60.64,1.023
"2013-07-08 10:25:00",107632,13.07,58.64,3.569
"2013-07-08 10:30:00",107633,13.37,55.53,0.442
"2013-07-08 10:35:00",107634,13.19,56.78,"NAN"
"2013-07-08 10:40:00",107635,13.33,54.88,146.6
"2013-07-08 10:45:00",107636,13.05,57.55,268.6
"2013-07-08 10:50:00",107637,13.32,56.09,22.34
"2013-07-08 10:55:00",107638,13.25,54.61,45.71
"2013-07-08 11:00:00",107639,13.35,55.75,"NAN"
"2013-07-08 11:05:00",107640,13.79,56.23,363.3
"2013-07-08 11:10:00",107641,14.23,53.25,"NAN"
"2013-07-08 11:15:00",107642,14.3,50.89,262
"2013-07-08 11:20:00",107643,14.8,49.6,3.333
"2013-07-08 11:25:00",107644,14.94,48.21,"NAN"
"2013-07-08 11:30:00",107645,15.64,44.66,28.26
"2013-07-08 11:35:00",107646,16.58,45.27,75.75
"2013-07-08 11:40:00",107647,16.31,49.45,157.3
"2013-07-08 11:45:00",107648,16.11,45.13,69.62
"2013-07-08 11:50:00",107649,15.77,48.81,155.4
"2013-07-08 11:55:00",107650,15.84,45.67,8.77
"2013-07-08 12:00:00",107651,16.17,44.42,"NAN"
"2013-07-08 12:05:00",107652,16.07,44.93,"NAN"
"2013-07-08 12:10:00",107653,17.02,43.88,73.08
"2013-07-08 12:15:00",107654,16.95,43.13,191.9
"2013-07-08 12:20:00",107655,17.08,40.4,224
"2013-07-08 12:25:00",107656,17.31,36.68,449.6
"2013-07-08 12:30:00",107657,17.51,36.1,545.4
"2013-07-08 12:35:00",107658,17.68,33.43,564.8
"2013-07-08 12:40:00",107659,17.68,33.94,504.4
"2013-07-08 12:45:00",107660,17.57,35.29,429
"2013-07-08 12:50:00",107661,17.51,35.46,534.3
"2013-07-08 12:55:00",107662,17.61,33.26,552.1
"2013-07-08 13:00:00",107663,17.67,36.2,518.5
"2013-07-08 13:05:00",107664,17.67,31.71,517.8
"2013-07-08 13:10:00",107665,17.61,31.2,524
"2013-07-08 13:15:00",107666,17.5,33.4,503.9
"2013-07-08 13:20:00",107667,18.05,31.17,461.1
"2013-07-08 13:25:00",107668,17.81,31.71,442.1
"2013-07-08 13:30:00",107669,18.01,31.54,428.3
"2013-07-08 13:35:00",107670,17.91,30.66,395.3
"2013-07-08 13:40:00",107671,17.5,32.42,207.7
"2013-07-08 13:45:00",107672,17.27,32.65,"NAN"
"2013-07-08 13:50:00",107673,16.96,32.92,18.62
"2013-07-08 13:55:00",107674,17.74,33.09,195.5
"2013-07-08 14:00:00",107675,17.81,33.46,315.3
"2013-07-08 14:05:00",107676,17.3,32.58,143.9
"2013-07-08 14:10:00",107677,17.07,34.75,61.76
"2013-07-08 14:15:00",107678,17.13,32.79,30.25
"2013-07-08 14:20:00",107679,17.1,34.54,208.2
"2013-07-08 14:25:00",107680,17.64,35.35,441.5
"2013-07-08 14:30:00",107681,17.84,32.69,148.1
"2013-07-08 14:35:00",107682,17.91,31.81,120.7
"2013-07-08 14:40:00",107683,18.01,31.94,59.41
"2013-07-08 14:45:00",107684,17.98,34.41,203
"2013-07-08 14:50:00",107685,17.74,33.36,282.5
"2013-07-08 14:55:00",107686,17.94,32.96,253.4
"2013-07-08 15:00:00",107687,17.94,32.75,"NAN"
"2013-07-08 15:05:00",107688,17.9,32,259.8
"2013-07-08 15:10:00",107689,17.83,32.48,0.463
"2013-07-08 15:15:00",107690,17.79,32.64,7.454
"2013-07-08 15:20:00",107691,17.65,31.83,21.93
"2013-07-08 15:25:00",107692,17.55,33.01,247.7
"2013-07-08 15:30:00",107693,17.54,34.15,94.9
"2013-07-08 15:35:00",107694,17.64,34.79,111.3
"2013-07-08 15:40:00",107695,17.44,33.78,25.41
"2013-07-08 15:45:00",107696,17.3,34.62,1.674
"2013-07-08 15:50:00",107697,17.33,35.46,116.5
"2013-07-08 15:55:00",107698,17.46,36.07,78.73
"2013-07-08 16:00:00",107699,17.45,36.67,76.05
"2013-07-08 16:05:00",107700,17.18,38.66,18.6
"2013-07-08 16:10:00",107701,16.94,39.03,7.323
"2013-07-08 16:15:00",107702,16.64,40.24,28.16
"2013-07-08 16:20:00",107703,16.54,42.07,46.27
"2013-07-08 16:25:00",107704,16.37,40.38,150.7
"2013-07-08 16:30:00",107705,16.13,41.86,124.3
"2013-07-08 16:35:00",107706,16.06,42.06,62.47
"2013-07-08 16:40:00",107707,15.83,43.25,0.269
"2013-07-08 16:45:00",107708,15.39,44.36,0.393
"2013-07-08 16:50:00",107709,14.72,48.85,1.531
"2013-07-08 16:55:00",107710,13.54,54.42,2.016
"2013-07-08 17:00:00",107711,12.7,58.1,1.481
"2013-07-08 17:05:00",107712,12.3,60.87,0.934
"2013-07-08 17:10:00",107713,12.04,61.38,1.595
"2013-07-08 17:15:00",107714,11.77,62.44,2.174
"2013-07-08 17:20:00",107715,11.4,62.98,0.932
"2013-07-08 17:25:00",107716,10.87,63.96,0.331
"2013-07-08 17:30:00",107717,10.43,67.48,0.093
"2013-07-08 17:35:00",107718,10,69.71,0.037
"2013-07-08 17:40:00",107719,9.66,70.63,0.013
"2013-07-08 17:45:00",107720,9.4,72.26,0.004
"2013-07-08 17:50:00",107721,9.13,73.89,0.001
"2013-07-08 17:55:00",107722,8.9,76.63,0
"2013-07-08 18:00:00",107723,9.21,77.14,0
"2013-07-08 18:05:00",107724,9.18,76.3,0
"2013-07-08 18:10:00",107725,9.22,74.82,0
"2013-07-08 18:15:00",107726,8.89,74.66,0
"2013-07-08 18:20:00",107727,8.89,75.44,0
"2013-07-08 18:25:00",107728,8.86,75.69,0
"2013-07-08 18:30:00",107729,8.9,75.9,0
"2013-07-08 18:35:00",107730,8.93,76.41,-0.001
"2013-07-08 18:40:00",107731,8.9,76.25,0
"2013-07-08 18:45:00",107732,8.77,76.65,0
"2013-07-08 18:50:00",107733,8.87,77.64,0
"2013-07-08 18:55:00",107734,8.5,74.93,0
"2013-07-08 19:00:00",107735,7.152,74.09,0
"2013-07-08 19:05:00",107736,6.749,75.28,0
"2013-07-08 19:10:00",107737,5.906,77.41,-0.001
"2013-07-08 19:15:00",107738,5.772,79.48,0
"2013-07-08 19:20:00",107739,5.944,82.2,0
"2013-07-08 19:25:00",107740,6.318,83.5,0
"2013-07-08 19:30:00",107741,6.692,84.2,0
"2013-07-08 19:35:00",107742,6.321,83.1,0
"2013-07-08 19:40:00",107743,5.882,83.3,-0.001
"2013-07-08 19:45:00",107744,5.614,84,-0.001
"2013-07-08 19:50:00",107745,6.022,86.3,-0.001
"2013-07-08 19:55:00",107746,6.734,87.3,-0.001
"2013-07-08 20:00:00",107747,7.14,86.8,-0.001
"2013-07-08 20:05:00",107748,7.074,85.9,-0.001
"2013-07-08 20:10:00",107749,7.077,85.6,-0.001
"2013-07-08 20:15:00",107750,7.079,85.5,-0.001
"2013-07-08 20:20:00",107751,7.215,85.4,0
"2013-07-08 20:25:00",107752,7.318,85.3,0
"2013-07-08 20:30:00",107753,7.318,85.2,-0.001
"2013-07-08 20:35:00",107754,7.42,84.7,-0.001
"2013-07-08 20:40:00",107755,7.454,84.3,0
"2013-07-08 20:45:00",107756,7.624,83.5,0
"2013-07-08 20:50:00",107757,7.624,82.4,0
"2013-07-08 20:55:00",107758,7.488,82.2,0
"2013-07-08 21:00:00",107759,7.59,80.8,0
"2013-07-08 21:05:00",107760,7.658,81.3,0
"2013-07-08 21:10:00",107761,7.996,80.6,0
"2013-07-08 21:15:00",107762,8.13,79.55,0
"2013-07-08 21:20:00",107763,8.06,78.74,0
"2013-07-08 21:25:00",107764,7.928,78.27,-0.001
"2013-07-08 21:30:00",107765,7.726,78.2,-0.001
"2013-07-08 21:35:00",107766,7.524,78.81,-0.001
"2013-07-08 21:40:00",107767,7.154,78.71,0
"2013-07-08 21:45:00",107768,6.546,78.95,0
"2013-07-08 21:50:00",107769,6.378,80.4,-0.001
"2013-07-08 21:55:00",107770,6.108,81.9,-0.001
"2013-07-08 22:00:00",107771,6.379,83.1,0
"2013-07-08 22:05:00",107772,6.278,83.6,-0.001
"2013-07-08 22:10:00",107773,5.906,83.5,0
"2013-07-08 22:15:00",107774,5.703,84.4,0
"2013-07-08 22:20:00",107775,5.873,85.3,0
"2013-07-08 22:25:00",107776,6.076,85.2,0
"2013-07-08 22:30:00",107777,5.941,85.2,0
"2013-07-08 22:35:00",107778,6.043,85.3,0
"2013-07-08 22:40:00",107779,5.975,85.8,0
"2013-07-08 22:45:00",107780,5.943,85.7,0
"2013-07-08 22:50:00",107781,6.011,85.9,0
"2013-07-08 22:55:00",107782,6.046,86.6,0
"2013-07-08 23:00:00",107783,6.079,86.6,0
"2013-07-08 23:05:00",107784,6.181,86.9,0
"2013-07-08 23:10:00",107785,5.742,86,0
"2013-07-08 23:15:00",107786,5.641,87.1,0
"2013-07-08 23:20:00",107787,5.608,87.7,0
"2013-07-08 23:25:00",107788,4.864,86.4,0
"2013-07-08 23:30:00",107789,4.323,86.5,0
"2013-07-08 23:35:00",107790,4.425,87.8,0
"2013-07-08 23:40:00",107791,4.155,87.4,0
"2013-07-08 23:45:00",107792,3.952,87.5,0
"2013-07-08 23:50:00",107793,3.681,88.4,0
"2013-07-08 23:55:00",107794,3.951,89.5,0
"2013-07-09 00:00:00",107795,4.121,89.5,0
"2013-07-09 00:05:00",107796,4.459,90.4,0
"2013-07-09 00:10:00",107797,3.952,89.5,0
"2013-07-09 00:15:00",107798,4.29,91.3,0
"2013-07-09 00:20:00",107799,4.121,88.5,0
"2013-07-09 00:25:00",107800,3.546,89.7,0
"2013-07-09 00:30:00",107801,3.581,90.5,0
"2013-07-09 00:35:00",107802,3.412,90.2,0
"2013-07-09 00:40:00",107803,3.277,90.9,0
"2013-07-09 00:45:00",107804,3.482,91.1,0
"2013-07-09 00:50:00",107805,3.314,91.3,0
"2013-07-09 00:55:00",107806,3.281,91.5,0
"2013-07-09 01:00:00",107807,3.417,92.1,0
"2013-07-09 01:05:00",107808,3.586,92.2,0
"2013-07-09 01:10:00",107809,4.06,92.9,0
"2013-07-09 01:15:00",107810,3.959,92.5,-0.001
"2013-07-09 01:20:00",107811,3.858,92.3,0
"2013-07-09 01:25:00",107812,3.722,92.3,0
"2013-07-09 01:30:00",107813,3.689,92.8,0
"2013-07-09 01:35:00",107814,3.113,91.7,0
"2013-07-09 01:40:00",107815,3.418,93.8,0
"2013-07-09 01:45:00",107816,3.79,93.8,0
"2013-07-09 01:50:00",107817,3.959,94,0
"2013-07-09 01:55:00",107818,4.23,93.7,0
"2013-07-09 02:00:00",107819,4.264,94,0
"2013-07-09 02:05:00",107820,4.3,93.7,0
"2013-07-09 02:10:00",107821,4.435,93.9,0
"2013-07-09 02:15:00",107822,4.604,93.9,-0.001
"2013-07-09 02:20:00",107823,4.334,93.1,0
"2013-07-09 02:25:00",107824,4.3,93.3,0
"2013-07-09 02:30:00",107825,4.502,94.4,0
"2013-07-09 02:35:00",107826,5.111,95.2,0
"2013-07-09 02:40:00",107827,5.246,94.4,0
"2013-07-09 02:45:00",107828,5.347,94.1,0
"2013-07-09 02:50:00",107829,5.279,93.7,-0.001
"2013-07-09 02:55:00",107830,5.041,93.7,0
"2013-07-09 03:00:00",107831,5.04,93.7,-0.001
"2013-07-09 03:05:00",107832,5.038,93.6,0
"2013-07-09 03:10:00",107833,4.935,93.6,0
"2013-07-09 03:15:00",107834,5.002,93.8,0
"2013-07-09 03:20:00",107835,5.002,93.9,0
"2013-07-09 03:25:00",107836,5.035,94,0
"2013-07-09 03:30:00",107837,5.238,94.2,0
"2013-07-09 03:35:00",107838,5.238,94.3,0
"2013-07-09 03:40:00",107839,5.339,94.3,0
"2013-07-09 03:45:00",107840,5.475,94.3,0
"2013-07-09 03:50:00",107841,5.542,94.2,0
"2013-07-09 03:55:00",107842,5.472,94,0
"2013-07-09 04:00:00",107843,5.64,94,0
"2013-07-09 04:05:00",107844,5.64,93.9,0
"2013-07-09 04:10:00",107845,5.638,93.9,0
"2013-07-09 04:15:00",107846,5.671,93.8,0
"2013-07-09 04:20:00",107847,5.57,93.4,0
"2013-07-09 04:25:00",107848,5.367,93.3,0
"2013-07-09 04:30:00",107849,5.265,93.4,-0.001
"2013-07-09 04:35:00",107850,5.095,93.4,0
"2013-07-09 04:40:00",107851,5.095,93.9,0
"2013-07-09 04:45:00",107852,5.163,94.1,-0.001
"2013-07-09 04:50:00",107853,5.196,94,0
"2013-07-09 04:55:00",107854,5.23,93.9,0
"2013-07-09 05:00:00",107855,5.332,94.2,0
"2013-07-09 05:05:00",107856,5.366,94.3,0
"2013-07-09 05:10:00",107857,5.468,94.3,0
"2013-07-09 05:15:00",107858,5.637,94.4,0
"2013-07-09 05:20:00",107859,5.772,93.9,0
"2013-07-09 05:25:00",107860,5.839,93.6,0
"2013-07-09 05:30:00",107861,5.941,93.4,-0.001
