"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-06-16 19:25:00",101407,9.67,85.8,0
"2013-06-16 19:30:00",101408,9.57,85.1,0
"2013-06-16 19:35:00",101409,9.4,84.7,0
"2013-06-16 19:40:00",101410,9.27,84.6,0
"2013-06-16 19:45:00",101411,9.34,85.6,0
"2013-06-16 19:50:00",101412,9.68,84.2,0
"2013-06-16 19:55:00",101413,9.41,82.9,0
"2013-06-16 20:00:00",101414,9.31,83.2,0.001
"2013-06-16 20:05:00",101415,9.31,83.1,0
"2013-06-16 20:10:00",101416,9.21,83.1,0.001
"2013-06-16 20:15:00",101417,9.24,83.8,0
"2013-06-16 20:20:00",101418,9.24,83.1,0
"2013-06-16 20:25:00",101419,8.94,82.8,0.001
"2013-06-16 20:30:00",101420,8.67,82.2,0
"2013-06-16 20:35:00",101421,8.67,84.7,0
"2013-06-16 20:40:00",101422,8.81,84.9,-0.001
"2013-06-16 20:45:00",101423,9.01,84.7,-0.001
"2013-06-16 20:50:00",101424,9.15,84,0
"2013-06-16 20:55:00",101425,9.21,84.2,0
"2013-06-16 21:00:00",101426,9.05,84.2,0
"2013-06-16 21:05:00",101427,9.18,84.1,0
"2013-06-16 21:10:00",101428,8.91,82.8,0
"2013-06-16 21:15:00",101429,8.2,81.7,0
"2013-06-16 21:20:00",101430,7.526,84.1,0.002
"2013-06-16 21:25:00",101431,7.12,85.3,0
"2013-06-16 21:30:00",101432,6.715,85.3,0.001
"2013-06-16 21:35:00",101433,6.546,86.2,0
"2013-06-16 21:40:00",101434,6.411,86.6,0
"2013-06-16 21:45:00",101435,5.972,87.1,0.001
"2013-06-16 21:50:00",101436,5.769,88.8,0
"2013-06-16 21:55:00",101437,5.803,89.4,0
"2013-06-16 22:00:00",101438,5.736,90.2,0
"2013-06-16 22:05:00",101439,5.736,90.8,0
"2013-06-16 22:10:00",101440,5.5,91.2,0
"2013-06-16 22:15:00",101441,5.704,92.6,0
"2013-06-16 22:20:00",101442,6.246,93.8,0
"2013-06-16 22:25:00",101443,5.977,92.7,0
"2013-06-16 22:30:00",101444,6.08,93.3,0
"2013-06-16 22:35:00",101445,5.945,93.1,0
"2013-06-16 22:40:00",101446,5.81,93.1,0
"2013-06-16 22:45:00",101447,5.439,92.9,0
"2013-06-16 22:50:00",101448,5.101,92.9,0
"2013-06-16 22:55:00",101449,5.135,93.6,0
"2013-06-16 23:00:00",101450,4.459,92.5,0
"2013-06-16 23:05:00",101451,4.088,93,0
"2013-06-16 23:10:00",101452,4.088,93.7,0
"2013-06-16 23:15:00",101453,4.595,95.2,0
"2013-06-16 23:20:00",101454,4.223,94.6,0
"2013-06-16 23:25:00",101455,4.122,94.9,0
"2013-06-16 23:30:00",101456,4.46,95.3,0
"2013-06-16 23:35:00",101457,4.054,94.5,0
"2013-06-16 23:40:00",101458,3.615,94.3,0
"2013-06-16 23:45:00",101459,3.784,94.9,0
"2013-06-16 23:50:00",101460,3.987,95.5,0
"2013-06-16 23:55:00",101461,4.19,95.5,0
"2013-06-17 00:00:00",101462,4.327,95.9,0
"2013-06-17 00:05:00",101463,4.261,95.6,0
"2013-06-17 00:10:00",101464,4.499,96,0
"2013-06-17 00:15:00",101465,4.364,95.7,0
"2013-06-17 00:20:00",101466,4.061,95.6,0
"2013-06-17 00:25:00",101467,4.23,95.9,0
"2013-06-17 00:30:00",101468,4.433,96.2,0
"2013-06-17 00:35:00",101469,3.859,95.5,0
"2013-06-17 00:40:00",101470,3.723,95.6,0
"2013-06-17 00:45:00",101471,4.366,96.4,0
"2013-06-17 00:50:00",101472,4.298,96.2,0
"2013-06-17 00:55:00",101473,4.129,96.2,0
"2013-06-17 01:00:00",101474,3.926,96,-0.001
"2013-06-17 01:05:00",101475,4.129,96.4,0
"2013-06-17 01:10:00",101476,3.555,95.8,0
"2013-06-17 01:15:00",101477,3.082,95.6,-0.001
"2013-06-17 01:20:00",101478,2.946,96,0
"2013-06-17 01:25:00",101479,2.98,96.2,0
"2013-06-17 01:30:00",101480,2.744,96.2,0
"2013-06-17 01:35:00",101481,2.845,96.5,0
"2013-06-17 01:40:00",101482,2.575,96.3,-0.001
"2013-06-17 01:45:00",101483,2.575,96.4,0
"2013-06-17 01:50:00",101484,2.373,96.5,0
"2013-06-17 01:55:00",101485,2.307,96.5,0
"2013-06-17 02:00:00",101486,1.902,96.2,0
"2013-06-17 02:05:00",101487,2.039,96.6,0
"2013-06-17 02:10:00",101488,1.736,96.3,0.001
"2013-06-17 02:15:00",101489,1.635,96.4,0
"2013-06-17 02:20:00",101490,1.602,96.5,0
"2013-06-17 02:25:00",101491,1.671,96.7,0
"2013-06-17 02:30:00",101492,1.435,96.6,-0.001
"2013-06-17 02:35:00",101493,1.369,96.7,0
"2013-06-17 02:40:00",101494,1.506,96.8,-0.001
"2013-06-17 02:45:00",101495,1.506,96.9,0
"2013-06-17 02:50:00",101496,1.574,97.1,0
"2013-06-17 02:55:00",101497,1.507,97,0
"2013-06-17 03:00:00",101498,1.237,96.8,0
"2013-06-17 03:05:00",101499,1.405,97.1,0
"2013-06-17 03:10:00",101500,1.135,97,0
"2013-06-17 03:15:00",101501,1.169,97.1,0
"2013-06-17 03:20:00",101502,1.203,97.1,0
"2013-06-17 03:25:00",101503,1.371,97.2,0
"2013-06-17 03:30:00",101504,1.641,97.4,0
"2013-06-17 03:35:00",101505,2.115,97.6,0
"2013-06-17 03:40:00",101506,2.148,97.5,0
"2013-06-17 03:45:00",101507,2.317,97.4,0
"2013-06-17 03:50:00",101508,2.284,97.2,0
"2013-06-17 03:55:00",101509,1.913,97,0
"2013-06-17 04:00:00",101510,1.607,96.8,0
"2013-06-17 04:05:00",101511,2.013,97.2,0
"2013-06-17 04:10:00",101512,2.048,97.2,0
"2013-06-17 04:15:00",101513,3.602,98.9,0
"2013-06-17 04:20:00",101514,3.467,98.8,0
"2013-06-17 04:25:00",101515,3.23,98.8,0
"2013-06-17 04:30:00",101516,2.96,98.7,0
"2013-06-17 04:35:00",101517,2.69,98.7,0
"2013-06-17 04:40:00",101518,2.656,98.8,0
"2013-06-17 04:45:00",101519,2.825,99.1,0
"2013-06-17 04:50:00",101520,2.622,98.9,0
"2013-06-17 04:55:00",101521,2.555,98.9,0
"2013-06-17 05:00:00",101522,3.197,99.3,0
"2013-06-17 05:05:00",101523,3.299,99.3,0
"2013-06-17 05:10:00",101524,3.569,99.4,0
"2013-06-17 05:15:00",101525,3.637,99.2,0
"2013-06-17 05:20:00",101526,3.738,99.3,0
"2013-06-17 05:25:00",101527,3.434,99,0
"2013-06-17 05:30:00",101528,4.212,99.5,0
"2013-06-17 05:35:00",101529,4.11,99.3,0
"2013-06-17 05:40:00",101530,3.536,98.9,0
"2013-06-17 05:45:00",101531,3.603,99.1,0
"2013-06-17 05:50:00",101532,3.603,99,0
"2013-06-17 05:55:00",101533,3.096,98.8,0
"2013-06-17 06:00:00",101534,3.907,99.3,0
"2013-06-17 06:05:00",101535,3.84,99.2,0
"2013-06-17 06:10:00",101536,3.941,99.2,0
"2013-06-17 06:15:00",101537,3.806,99.1,0
"2013-06-17 06:20:00",101538,3.198,98.7,0.002
"2013-06-17 06:25:00",101539,3.468,99.1,0.005
"2013-06-17 06:30:00",101540,3.536,99.1,0.013
"2013-06-17 06:35:00",101541,3.603,99.2,0.038
"2013-06-17 06:40:00",101542,3.975,99.3,0.124
"2013-06-17 06:45:00",101543,4.178,99.4,0.361
"2013-06-17 06:50:00",101544,4.313,99.3,0.957
"2013-06-17 06:55:00",101545,4.516,99.3,2.266
"2013-06-17 07:00:00",101546,4.313,99.1,4.61
"2013-06-17 07:05:00",101547,3.84,98.9,8.01
"2013-06-17 07:10:00",101548,4.008,99.2,12.41
"2013-06-17 07:15:00",101549,3.907,99.1,17.35
"2013-06-17 07:20:00",101550,3.907,99,22.51
"2013-06-17 07:25:00",101551,3.805,99,27.75
"2013-06-17 07:30:00",101552,4.008,99.2,33.59
"2013-06-17 07:35:00",101553,4.245,99.3,39.86
"2013-06-17 07:40:00",101554,4.617,99.4,41.39
"2013-06-17 07:45:00",101555,4.347,99.1,46.65
"2013-06-17 07:50:00",101556,4.414,99,61.32
"2013-06-17 07:55:00",101557,4.481,99.1,63.16
"2013-06-17 08:00:00",101558,4.751,99.1,56.91
"2013-06-17 08:05:00",101559,4.92,99.1,68.14
"2013-06-17 08:10:00",101560,5.055,99.1,105.6
"2013-06-17 08:15:00",101561,5.292,99,109.1
"2013-06-17 08:20:00",101562,5.698,99.1,112.5
"2013-06-17 08:25:00",101563,6.374,99.1,108.9
"2013-06-17 08:30:00",101564,7.016,99.2,113.8
"2013-06-17 08:35:00",101565,7.355,98.9,133.4
"2013-06-17 08:40:00",101566,7.591,98.8,147.5
"2013-06-17 08:45:00",101567,8.1,98.7,156.5
"2013-06-17 08:50:00",101568,8.19,98.5,168
"2013-06-17 08:55:00",101569,8.66,98.1,131
"2013-06-17 09:00:00",101570,8.93,97.8,138.4
"2013-06-17 09:05:00",101571,9.23,97.4,179.9
"2013-06-17 09:10:00",101572,9.33,96.2,204.9
"2013-06-17 09:15:00",101573,9.91,96,214
"2013-06-17 09:20:00",101574,10.18,94.7,274.9
"2013-06-17 09:25:00",101575,10.44,93.1,278.3
"2013-06-17 09:30:00",101576,10.81,91.1,265.1
"2013-06-17 09:35:00",101577,11.12,89.9,265.4
"2013-06-17 09:40:00",101578,11.66,89.1,294.8
"2013-06-17 09:45:00",101579,12.16,87.2,252.7
"2013-06-17 09:50:00",101580,11.99,83.6,233.5
"2013-06-17 09:55:00",101581,12.29,84.7,234.2
"2013-06-17 10:00:00",101582,12.59,82.2,298.3
"2013-06-17 10:05:00",101583,13.24,82.2,305
"2013-06-17 10:10:00",101584,13.61,81.1,260.6
"2013-06-17 10:15:00",101585,13.67,79.51,237.5
"2013-06-17 10:20:00",101586,13.67,78.96,218.1
"2013-06-17 10:25:00",101587,13.97,79.16,267.5
"2013-06-17 10:30:00",101588,14.4,79.26,302.4
"2013-06-17 10:35:00",101589,14.94,74.53,336.3
"2013-06-17 10:40:00",101590,15.17,74.02,277.9
"2013-06-17 10:45:00",101591,15.21,72.97,279.7
"2013-06-17 10:50:00",101592,15.44,73.64,267.8
"2013-06-17 10:55:00",101593,15.47,70.09,271
"2013-06-17 11:00:00",101594,15.51,70.23,298.9
"2013-06-17 11:05:00",101595,15.94,70.8,317.7
"2013-06-17 11:10:00",101596,16.25,69.28,329.5
"2013-06-17 11:15:00",101597,16.45,65.93,440.8
"2013-06-17 11:20:00",101598,16.92,65.63,491.2
"2013-06-17 11:25:00",101599,17.08,63.77,422.5
"2013-06-17 11:30:00",101600,17.25,63.33,362.6
"2013-06-17 11:35:00",101601,17.72,64.41,317.6
"2013-06-17 11:40:00",101602,17.55,63.36,314.9
"2013-06-17 11:45:00",101603,17.79,61.91,344.9
"2013-06-17 11:50:00",101604,18.26,61.84,406.9
"2013-06-17 11:55:00",101605,18.7,57.62,392.4
"2013-06-17 12:00:00",101606,19.1,57.96,504.1
"2013-06-17 12:05:00",101607,19.41,53.63,525
"2013-06-17 12:10:00",101608,19.44,51.64,522.3
"2013-06-17 12:15:00",101609,17.61,50.29,605.5
"2013-06-17 12:20:00",101610,17.64,49.61,368
"2013-06-17 12:25:00",101611,17.4,52.24,426.5
"2013-06-17 12:30:00",101612,18.14,49.77,703.5
"2013-06-17 12:35:00",101613,18.07,46.8,448.3
"2013-06-17 12:40:00",101614,17.2,50.41,342.7
"2013-06-17 12:45:00",101615,17.43,49.26,435.7
"2013-06-17 12:50:00",101616,17.29,48.82,429.8
"2013-06-17 12:55:00",101617,17.66,47.37,400.2
"2013-06-17 13:00:00",101618,17.66,48.96,413.1
"2013-06-17 13:05:00",101619,17.53,48.45,391.9
"2013-06-17 13:10:00",101620,17.63,47.98,389
"2013-06-17 13:15:00",101621,17.76,46.12,363.6
"2013-06-17 13:20:00",101622,17.63,47.91,320.4
"2013-06-17 13:25:00",101623,17.59,49.39,338.3
"2013-06-17 13:30:00",101624,18.13,47.4,448.5
"2013-06-17 13:35:00",101625,18.3,44.43,495.1
"2013-06-17 13:40:00",101626,18.57,46.86,409.4
"2013-06-17 13:45:00",101627,17.79,47.94,311
"2013-06-17 13:50:00",101628,17.66,46.9,307.5
"2013-06-17 13:55:00",101629,17.32,46.9,236
"2013-06-17 14:00:00",101630,17.15,49.97,213.3
"2013-06-17 14:05:00",101631,17.12,50.57,195.5
"2013-06-17 14:10:00",101632,17.05,51.05,198.9
"2013-06-17 14:15:00",101633,17.42,47.98,285.3
"2013-06-17 14:20:00",101634,17.29,46.83,257.1
"2013-06-17 14:25:00",101635,17.02,48.48,232.7
"2013-06-17 14:30:00",101636,17.39,48.41,317.5
"2013-06-17 14:35:00",101637,17.59,48.55,296.2
"2013-06-17 14:40:00",101638,17.49,47.64,275.3
"2013-06-17 14:45:00",101639,17.76,47.3,305
"2013-06-17 14:50:00",101640,17.42,46.73,248.1
"2013-06-17 14:55:00",101641,17.36,46.12,326.9
"2013-06-17 15:00:00",101642,17.15,46.59,427
"2013-06-17 15:05:00",101643,17.42,46.66,511.4
"2013-06-17 15:10:00",101644,19.51,47.4,527.7
"2013-06-17 15:15:00",101645,19.72,46.12,280
"2013-06-17 15:20:00",101646,19.72,44.7,342.5
"2013-06-17 15:25:00",101647,19.38,47.71,283.5
"2013-06-17 15:30:00",101648,18.84,49.49,154.1
"2013-06-17 15:35:00",101649,18.54,48.99,112.7
"2013-06-17 15:40:00",101650,18.16,50.61,83.8
"2013-06-17 15:45:00",101651,17.86,51.38,77.94
"2013-06-17 15:50:00",101652,17.79,52.19,77.18
"2013-06-17 15:55:00",101653,17.42,53.64,65.43
"2013-06-17 16:00:00",101654,17.32,54.62,61.91
"2013-06-17 16:05:00",101655,17.49,54.25,75.42
"2013-06-17 16:10:00",101656,17.49,51.42,68.73
"2013-06-17 16:15:00",101657,17.23,54.09,59.81
"2013-06-17 16:20:00",101658,17.13,54.66,51.84
"2013-06-17 16:25:00",101659,16.92,55.47,43.56
"2013-06-17 16:30:00",101660,16.79,55.85,37.51
"2013-06-17 16:35:00",101661,16.62,56.05,30.64
"2013-06-17 16:40:00",101662,16.35,56.59,25.49
"2013-06-17 16:45:00",101663,16.18,56.82,19.5
"2013-06-17 16:50:00",101664,15.85,57.94,13.98
"2013-06-17 16:55:00",101665,15.45,58.72,9.74
"2013-06-17 17:00:00",101666,15.38,59.02,6.28
"2013-06-17 17:05:00",101667,15.32,59.1,3.552
"2013-06-17 17:10:00",101668,15.35,58.93,1.752
"2013-06-17 17:15:00",101669,15.25,59.17,0.738
"2013-06-17 17:20:00",101670,15.42,58.73,0.269
"2013-06-17 17:25:00",101671,15.22,59.78,0.089
"2013-06-17 17:30:00",101672,14.88,66.39,0.031
"2013-06-17 17:35:00",101673,14.34,69.03,0.011
"2013-06-17 17:40:00",101674,13.87,69.33,0.004
"2013-06-17 17:45:00",101675,13.57,70.28,0.002
"2013-06-17 17:50:00",101676,13.84,66.43,0.001
"2013-06-17 17:55:00",101677,13.94,65.42,0.001
"2013-06-17 18:00:00",101678,13.98,65.96,0
"2013-06-17 18:05:00",101679,13.57,66.43,0
"2013-06-17 18:10:00",101680,12.63,69.85,0
"2013-06-17 18:15:00",101681,12.19,72.31,0
"2013-06-17 18:20:00",101682,11.75,74.81,0
"2013-06-17 18:25:00",101683,11.79,77.04,0
"2013-06-17 18:30:00",101684,11.59,77.14,0
"2013-06-17 18:35:00",101685,11.42,80.4,0.001
"2013-06-17 18:40:00",101686,11.96,81,0
"2013-06-17 18:45:00",101687,11.79,81.2,-0.001
"2013-06-17 18:50:00",101688,12.57,74.11,0
"2013-06-17 18:55:00",101689,13.21,69.82,0
"2013-06-17 19:00:00",101690,13.31,69.12,0
"2013-06-17 19:05:00",101691,13.35,69.46,0
"2013-06-17 19:10:00",101692,13.38,68.68,0
"2013-06-17 19:15:00",101693,13.32,68.48,0
"2013-06-17 19:20:00",101694,13.22,69.32,0
"2013-06-17 19:25:00",101695,13.22,69.05,-0.001
"2013-06-17 19:30:00",101696,13.32,68.68,0
"2013-06-17 19:35:00",101697,13.11,68.88,0
"2013-06-17 19:40:00",101698,12.88,69.43,0.001
"2013-06-17 19:45:00",101699,12.41,70.57,0
"2013-06-17 19:50:00",101700,12.48,71.49,0
"2013-06-17 19:55:00",101701,12.85,69.77,0
"2013-06-17 20:00:00",101702,12.82,69.06,0
"2013-06-17 20:05:00",101703,12.72,69.8,0
"2013-06-17 20:10:00",101704,12.78,68.99,0
"2013-06-17 20:15:00",101705,12.38,70.92,0
"2013-06-17 20:20:00",101706,12.41,70.62,0
"2013-06-17 20:25:00",101707,12.68,69.74,0
"2013-06-17 20:30:00",101708,12.72,69.6,0
"2013-06-17 20:35:00",101709,12.62,69.81,0
"2013-06-17 20:40:00",101710,12.55,69.47,0
"2013-06-17 20:45:00",101711,12.14,71.19,0
"2013-06-17 20:50:00",101712,11.44,74.81,0
"2013-06-17 20:55:00",101713,11.33,76.66,0
"2013-06-17 21:00:00",101714,11.17,77.17,0
"2013-06-17 21:05:00",101715,11.17,77.78,0
"2013-06-17 21:10:00",101716,10.76,76.33,0
"2013-06-17 21:15:00",101717,10.22,78.49,0
"2013-06-17 21:20:00",101718,9.99,81.5,-0.001
"2013-06-17 21:25:00",101719,9.68,82.2,0
"2013-06-17 21:30:00",101720,7.997,81.3,0
"2013-06-17 21:35:00",101721,9.25,75.73,0.001
"2013-06-17 21:40:00",101722,9.89,69.89,0
"2013-06-17 21:45:00",101723,9.86,70.8,0
"2013-06-17 21:50:00",101724,9.21,70.33,0.001
"2013-06-17 21:55:00",101725,8.37,74.99,0.001
"2013-06-17 22:00:00",101726,7.897,79.04,0.001
"2013-06-17 22:05:00",101727,9.21,81.2,0.001
"2013-06-17 22:10:00",101728,8.27,81,0
"2013-06-17 22:15:00",101729,7.762,83.1,0.001
"2013-06-17 22:20:00",101730,7.424,84.3,0.001
"2013-06-17 22:25:00",101731,7.12,85.9,0.001
"2013-06-17 22:30:00",101732,7.222,88.4,0.001
"2013-06-17 22:35:00",101733,7.019,89,0
"2013-06-17 22:40:00",101734,7.021,90.5,0
"2013-06-17 22:45:00",101735,7.055,91.6,0
"2013-06-17 22:50:00",101736,7.159,92.8,0
"2013-06-17 22:55:00",101737,7.059,93.6,0
"2013-06-17 23:00:00",101738,7.363,93.9,0
"2013-06-17 23:05:00",101739,7.195,93.5,0
"2013-06-17 23:10:00",101740,7.094,93.5,0
"2013-06-17 23:15:00",101741,7.027,93.4,0
"2013-06-17 23:20:00",101742,6.925,93.9,0
"2013-06-17 23:25:00",101743,6.689,93.9,0
"2013-06-17 23:30:00",101744,6.419,93.5,0
"2013-06-17 23:35:00",101745,6.081,94,0
"2013-06-17 23:40:00",101746,6.182,94.5,0
"2013-06-17 23:45:00",101747,6.217,94.5,0
"2013-06-17 23:50:00",101748,6.284,94.7,0
"2013-06-17 23:55:00",101749,6.318,94.7,0
"2013-06-18 00:00:00",101750,6.385,94.9,0
"2013-06-18 00:05:00",101751,6.319,95.5,0
"2013-06-18 00:10:00",101752,6.151,95.1,0
"2013-06-18 00:15:00",101753,5.713,94.6,0
"2013-06-18 00:20:00",101754,5.106,94.5,0
"2013-06-18 00:25:00",101755,4.972,95,0
"2013-06-18 00:30:00",101756,4.939,95.1,0
"2013-06-18 00:35:00",101757,5.074,95.7,0
"2013-06-18 00:40:00",101758,5.548,96.6,0
"2013-06-18 00:45:00",101759,6.224,96.9,0
"2013-06-18 00:50:00",101760,6.427,96.6,0
"2013-06-18 00:55:00",101761,6.494,96.4,0
"2013-06-18 01:00:00",101762,6.765,96.9,0
"2013-06-18 01:05:00",101763,6.528,96.3,0
"2013-06-18 01:10:00",101764,6.055,95.7,0
"2013-06-18 01:15:00",101765,5.548,95.5,0
"2013-06-18 01:20:00",101766,5.008,95.5,0
"2013-06-18 01:25:00",101767,5.075,96.1,0
"2013-06-18 01:30:00",101768,5.345,96.8,0
"2013-06-18 01:35:00",101769,5.751,97.1,0
"2013-06-18 01:40:00",101770,5.413,96.6,0
"2013-06-18 01:45:00",101771,5.278,96.3,0
"2013-06-18 01:50:00",101772,5.11,96.5,0
"2013-06-18 01:55:00",101773,4.976,96.7,0
"2013-06-18 02:00:00",101774,4.842,96.6,0
"2013-06-18 02:05:00",101775,5.146,97.3,0
"2013-06-18 02:10:00",101776,3.187,95.2,0
"2013-06-18 02:15:00",101777,2.883,94.9,0
"2013-06-18 02:20:00",101778,2.817,95.2,0
"2013-06-18 02:25:00",101779,3.088,95.7,0
"2013-06-18 02:30:00",101780,2.885,95.5,0
"2013-06-18 02:35:00",101781,2.616,95.2,0
"2013-06-18 02:40:00",101782,2.211,94.8,0
"2013-06-18 02:45:00",101783,1.839,94.9,0
"2013-06-18 02:50:00",101784,2.11,95.5,0
"2013-06-18 02:55:00",101785,2.077,95.6,0
"2013-06-18 03:00:00",101786,2.584,96,0
"2013-06-18 03:05:00",101787,2.618,95.9,0
"2013-06-18 03:10:00",101788,2.416,95.7,0
"2013-06-18 03:15:00",101789,2.249,95.4,0
"2013-06-18 03:20:00",101790,2.385,95.7,-0.001
"2013-06-18 03:25:00",101791,2.487,95.8,-0.001
"2013-06-18 03:30:00",101792,2.588,96,0
"2013-06-18 03:35:00",101793,3.096,96.5,-0.001
"2013-06-18 03:40:00",101794,2.825,96,0
"2013-06-18 03:45:00",101795,2.454,95.5,0
"2013-06-18 03:50:00",101796,1.981,95.6,0
"2013-06-18 03:55:00",101797,2.014,95.8,0
"2013-06-18 04:00:00",101798,2.014,96,0
"2013-06-18 04:05:00",101799,2.15,96.1,0
"2013-06-18 04:10:00",101800,2.184,96,-0.001
"2013-06-18 04:15:00",101801,1.947,95.9,0
"2013-06-18 04:20:00",101802,2.081,96,0
"2013-06-18 04:25:00",101803,2.014,96.1,0
"2013-06-18 04:30:00",101804,1.642,95.8,0
"2013-06-18 04:35:00",101805,1.575,96,0
"2013-06-18 04:40:00",101806,1.541,95.9,0
"2013-06-18 04:45:00",101807,1.947,96.5,-0.001
"2013-06-18 04:50:00",101808,1.981,96.5,0
"2013-06-18 04:55:00",101809,2.116,96.6,0
"2013-06-18 05:00:00",101810,1.845,96.2,0
"2013-06-18 05:05:00",101811,1.507,95.9,0
"2013-06-18 05:10:00",101812,1.27,96,0
"2013-06-18 05:15:00",101813,1.202,96.1,0
"2013-06-18 05:20:00",101814,0.999,96.1,0
"2013-06-18 05:25:00",101815,0.966,96.1,0
"2013-06-18 05:30:00",101816,0.493,96,0
"2013-06-18 05:35:00",101817,0.561,96.3,0
"2013-06-18 05:40:00",101818,0.831,96.5,0
"2013-06-18 05:45:00",101819,1.203,96.9,0
"2013-06-18 05:50:00",101820,1.643,97.2,0
"2013-06-18 05:55:00",101821,1.71,97,0
"2013-06-18 06:00:00",101822,1.947,97,0
"2013-06-18 06:05:00",101823,2.082,97.1,0
"2013-06-18 06:10:00",101824,1.643,96.5,0
"2013-06-18 06:15:00",101825,1.271,96.3,0.001
"2013-06-18 06:20:00",101826,0.899,96.1,0.002
"2013-06-18 06:25:00",101827,0.696,96.3,0.004
"2013-06-18 06:30:00",101828,0.662,96.4,0.012
"2013-06-18 06:35:00",101829,0.798,96.7,0.034
"2013-06-18 06:40:00",101830,1.068,96.9,0.105
"2013-06-18 06:45:00",101831,1.102,96.8,0.327
"2013-06-18 06:50:00",101832,0.696,96.5,0.895
"2013-06-18 06:55:00",101833,0.493,96.5,2.079
"2013-06-18 07:00:00",101834,0.46,96.7,4.187
"2013-06-18 07:05:00",101835,0.493,96.7,7.529
"2013-06-18 07:10:00",101836,0.561,96.7,12.11
"2013-06-18 07:15:00",101837,0.696,96.9,17.24
"2013-06-18 07:20:00",101838,0.933,97,22.69
"2013-06-18 07:25:00",101839,1.136,97.1,27.96
"2013-06-18 07:30:00",101840,1.17,97,33.75
"2013-06-18 07:35:00",101841,1.271,96.9,38.88
"2013-06-18 07:40:00",101842,1.203,96.9,44.09
"2013-06-18 07:45:00",101843,1.474,97,50.01
"2013-06-18 07:50:00",101844,1.44,97,59.72
"2013-06-18 07:55:00",101845,1.846,97.1,69.98
"2013-06-18 08:00:00",101846,2.184,97.2,101.3
"2013-06-18 08:05:00",101847,2.488,97.2,132.8
"2013-06-18 08:10:00",101848,2.961,97.3,224.8
"2013-06-18 08:15:00",101849,3.671,97.3,288.3
"2013-06-18 08:20:00",101850,4.043,97.1,318.5
"2013-06-18 08:25:00",101851,4.583,97,341.7
"2013-06-18 08:30:00",101852,5.327,96.9,364.3
"2013-06-18 08:35:00",101853,5.766,96.8,374.7
"2013-06-18 08:40:00",101854,6.171,96.3,402.3
"2013-06-18 08:45:00",101855,6.238,96.1,437.9
"2013-06-18 08:50:00",101856,6.708,95.8,466.2
"2013-06-18 08:55:00",101857,6.839,94.8,491
"2013-06-18 09:00:00",101858,7.377,94,490
"2013-06-18 09:05:00",101859,7.712,91.9,163.9
"2013-06-18 09:10:00",101860,8.22,91.8,142.1
"2013-06-18 09:15:00",101861,8.55,91.1,146.1
"2013-06-18 09:20:00",101862,9.09,89.1,149.9
"2013-06-18 09:25:00",101863,9.39,82.6,153.5
"2013-06-18 09:30:00",101864,9.76,81.8,157.1
"2013-06-18 09:35:00",101865,10.33,77.63,159.9
"2013-06-18 09:40:00",101866,10.84,76.21,343.4
"2013-06-18 09:45:00",101867,11.11,74.78,744.7
"2013-06-18 09:50:00",101868,11.74,72.48,765.6
"2013-06-18 09:55:00",101869,12.65,68.86,783.6
"2013-06-18 10:00:00",101870,14.61,69.53,787.3
"2013-06-18 10:05:00",101871,14.94,67.27,785.6
"2013-06-18 10:10:00",101872,15.17,67.97,833
"2013-06-18 10:15:00",101873,15.71,67.09,805
"2013-06-18 10:20:00",101874,16.15,64.72,204.7
"2013-06-18 10:25:00",101875,15.64,66.44,175.3
"2013-06-18 10:30:00",101876,15.44,68.5,312.9
"2013-06-18 10:35:00",101877,15.23,67.79,885
"2013-06-18 10:40:00",101878,15.6,65.83,932
"2013-06-18 10:45:00",101879,15.56,64.07,951
"2013-06-18 10:50:00",101880,16,62.11,965
"2013-06-18 10:55:00",101881,16.64,60.19,980
"2013-06-18 11:00:00",101882,16.91,59.61,973
"2013-06-18 11:05:00",101883,17.11,59.88,998
"2013-06-18 11:10:00",101884,17.28,57.01,1030
"2013-06-18 11:15:00",101885,17.37,57.81,1048
"2013-06-18 11:20:00",101886,18.05,56.06,1051
"2013-06-18 11:25:00",101887,18.01,57.81,1074
"2013-06-18 11:30:00",101888,18.51,52.71,656.8
"2013-06-18 11:35:00",101889,18.75,53.62,319.6
"2013-06-18 11:40:00",101890,18.72,52.91,368
"2013-06-18 11:45:00",101891,18.95,50.45,421
"2013-06-18 11:50:00",101892,19.29,49.8,438.3
"2013-06-18 11:55:00",101893,19.35,46.26,441.9
"2013-06-18 12:00:00",101894,19.55,45.52,457.4
"2013-06-18 12:05:00",101895,19.38,46.22,438
"2013-06-18 12:10:00",101896,19.89,43.93,436.1
"2013-06-18 12:15:00",101897,19.92,45.51,460.8
"2013-06-18 12:20:00",101898,19.95,43.05,498.6
"2013-06-18 12:25:00",101899,20.19,44.16,507.5
"2013-06-18 12:30:00",101900,20.22,40.52,501.6
"2013-06-18 12:35:00",101901,18.06,39.51,490.7
"2013-06-18 12:40:00",101902,19.08,39.41,509.2
"2013-06-18 12:45:00",101903,19.28,38.73,515.3
"2013-06-18 12:50:00",101904,19.41,42.44,502.3
"2013-06-18 12:55:00",101905,18.6,42.58,484.3
"2013-06-18 13:00:00",101906,19.31,39.91,442.1
