"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table05min"
"TIMESTAMP","RECORD","AirTC","RH","PPFD_Avg"
"2013-04-04 06:40:00",80230,16.47,92,12.1
"2013-04-04 06:45:00",80231,16.57,92.1,14.43
"2013-04-04 06:50:00",80232,16.47,92.1,19.35
"2013-04-04 06:55:00",80233,16.57,92.2,24.12
"2013-04-04 07:00:00",80234,16.57,92.3,27.2
"2013-04-04 07:05:00",80235,16.6,92.3,33.03
"2013-04-04 07:10:00",80236,16.6,92.3,36.26
"2013-04-04 07:15:00",80237,16.71,92.3,46.3
"2013-04-04 07:20:00",80238,16.77,92.3,55.13
"2013-04-04 07:25:00",80239,16.74,92.1,59.51
"2013-04-04 07:30:00",80240,16.74,92.2,84.1
"2013-04-04 07:35:00",80241,16.91,92,99.3
"2013-04-04 07:40:00",80242,16.94,92.1,103.9
"2013-04-04 07:45:00",80243,16.88,92,103.5
"2013-04-04 07:50:00",80244,16.91,92,111.9
"2013-04-04 07:55:00",80245,16.87,91.8,128.3
"2013-04-04 08:00:00",80246,17.14,92,235.3
"2013-04-04 08:05:00",80247,17.38,91.8,256.8
"2013-04-04 08:10:00",80248,17.45,91.8,260.8
"2013-04-04 08:15:00",80249,17.55,91.5,264.9
"2013-04-04 08:20:00",80250,17.51,91.2,237.8
"2013-04-04 08:25:00",80251,17.65,91.6,250.8
"2013-04-04 08:30:00",80252,17.55,90.7,272.8
"2013-04-04 08:35:00",80253,17.82,91,272.5
"2013-04-04 08:40:00",80254,17.81,90.3,231.1
"2013-04-04 08:45:00",80255,17.71,90,193.9
"2013-04-04 08:50:00",80256,17.61,89.5,166.5
"2013-04-04 08:55:00",80257,17.78,89.7,157.8
"2013-04-04 09:00:00",80258,17.67,89.3,144.6
"2013-04-04 09:05:00",80259,17.81,89.4,154.2
"2013-04-04 09:10:00",80260,17.7,88.7,156.9
"2013-04-04 09:15:00",80261,17.84,89,196.2
"2013-04-04 09:20:00",80262,18.14,88.4,305.7
"2013-04-04 09:25:00",80263,18.21,87.2,301.7
"2013-04-04 09:30:00",80264,18.28,86.8,264.8
"2013-04-04 09:35:00",80265,18.65,86.3,282.6
"2013-04-04 09:40:00",80266,18.82,85.3,303.6
"2013-04-04 09:45:00",80267,18.98,84.9,385.3
"2013-04-04 09:50:00",80268,19.22,84.4,389.2
"2013-04-04 09:55:00",80269,19.32,82.9,321.7
"2013-04-04 10:00:00",80270,19.66,81.5,448.5
"2013-04-04 10:05:00",80271,19.89,80.3,422
"2013-04-04 10:10:00",80272,19.96,79.49,542.4
"2013-04-04 10:15:00",80273,19.89,75.65,632
"2013-04-04 10:20:00",80274,19.92,75.44,355.5
"2013-04-04 10:25:00",80275,19.65,77.57,232
"2013-04-04 10:30:00",80276,19.65,78.58,238.5
"2013-04-04 10:35:00",80277,19.65,76.79,337.8
"2013-04-04 10:40:00",80278,20.09,76.32,419.2
"2013-04-04 10:45:00",80279,20.12,75.84,322.5
"2013-04-04 10:50:00",80280,20.32,75.47,366.5
"2013-04-04 10:55:00",80281,20.26,75.57,306.9
"2013-04-04 11:00:00",80282,20.19,76.75,255.4
"2013-04-04 11:05:00",80283,20.19,76.01,203.7
"2013-04-04 11:10:00",80284,20.08,75.84,167.4
"2013-04-04 11:15:00",80285,20.25,75.53,280.7
"2013-04-04 11:20:00",80286,20.49,75.2,320.1
"2013-04-04 11:25:00",80287,20.55,74.99,255.6
"2013-04-04 11:30:00",80288,20.25,74.62,159.6
"2013-04-04 11:35:00",80289,20.22,75.83,153.3
"2013-04-04 11:40:00",80290,20.18,76.54,243.8
"2013-04-04 11:45:00",80291,20.38,73.78,339.2
"2013-04-04 11:50:00",80292,20.65,73.44,390
"2013-04-04 11:55:00",80293,21.06,72.22,436.2
"2013-04-04 12:00:00",80294,21.43,67.4,408.6
"2013-04-04 12:05:00",80295,21.53,67.5,323.2
"2013-04-04 12:10:00",80296,21.56,66.79,171
"2013-04-04 12:15:00",80297,21.39,65.68,117.4
"2013-04-04 12:20:00",80298,21.29,67.09,152.4
"2013-04-04 12:25:00",80299,21.19,68.07,117.1
"2013-04-04 12:30:00",80300,21.22,68.31,117.1
"2013-04-04 12:35:00",80301,20.95,71.11,149.2
"2013-04-04 12:40:00",80302,20.79,72.63,135.4
"2013-04-04 12:45:00",80303,20.62,73.77,130.1
"2013-04-04 12:50:00",80304,20.58,73.74,97.2
"2013-04-04 12:55:00",80305,19.71,76.24,37.1
"2013-04-04 13:00:00",80306,19,80,37.16
"2013-04-04 13:05:00",80307,18.15,84.1,58.91
"2013-04-04 13:10:00",80308,18.12,86.4,77.15
"2013-04-04 13:15:00",80309,17.75,87.7,74.81
"2013-04-04 13:20:00",80310,17.65,88.8,60.95
"2013-04-04 13:25:00",80311,17.59,89.4,58.25
"2013-04-04 13:30:00",80312,17.62,90.1,69.2
"2013-04-04 13:35:00",80313,17.66,90.3,92.1
"2013-04-04 13:40:00",80314,17.73,90.8,119.4
"2013-04-04 13:45:00",80315,17.93,91.2,150.2
"2013-04-04 13:50:00",80316,18.16,91.3,176.9
"2013-04-04 13:55:00",80317,18.2,91.1,191.2
"2013-04-04 14:00:00",80318,18.13,90.8,189.3
"2013-04-04 14:05:00",80319,18.13,90.9,160.4
"2013-04-04 14:10:00",80320,18.2,90.9,123.3
"2013-04-04 14:15:00",80321,18.1,90.2,99.1
"2013-04-04 14:20:00",80322,18.03,90.3,105.4
"2013-04-04 14:25:00",80323,18.1,90.5,127.3
"2013-04-04 14:30:00",80324,18.14,90.6,156.7
"2013-04-04 14:35:00",80325,18.31,90.8,214.3
"2013-04-04 14:40:00",80326,18.34,90,248.1
"2013-04-04 14:45:00",80327,18.38,89.9,239.4
"2013-04-04 14:50:00",80328,18.41,89.6,227.6
"2013-04-04 14:55:00",80329,18.38,89.1,132.3
"2013-04-04 15:00:00",80330,18.41,88.9,67.66
"2013-04-04 15:05:00",80331,18.41,89,75.42
"2013-04-04 15:10:00",80332,18.21,88.9,136.5
"2013-04-04 15:15:00",80333,18.28,89.4,133.1
"2013-04-04 15:20:00",80334,18.04,89.4,87.7
"2013-04-04 15:25:00",80335,18.14,89.5,61.07
"2013-04-04 15:30:00",80336,17.97,89.7,46.02
"2013-04-04 15:35:00",80337,17.94,89.9,75.79
"2013-04-04 15:40:00",80338,17.94,90.4,62.34
"2013-04-04 15:45:00",80339,18.04,90.6,65
"2013-04-04 15:50:00",80340,18.14,90.7,96.3
"2013-04-04 15:55:00",80341,18.17,90.6,105.7
"2013-04-04 16:00:00",80342,18.07,90.4,98.5
"2013-04-04 16:05:00",80343,17.94,90.1,97.9
"2013-04-04 16:10:00",80344,17.87,90.2,81.3
"2013-04-04 16:15:00",80345,17.84,90,70.2
"2013-04-04 16:20:00",80346,17.84,90.3,63.06
"2013-04-04 16:25:00",80347,17.67,90,50.59
"2013-04-04 16:30:00",80348,17.67,90.3,44.88
"2013-04-04 16:35:00",80349,17.67,90.2,37.9
"2013-04-04 16:40:00",80350,17.67,90.2,35.85
"2013-04-04 16:45:00",80351,17.53,90.1,38.56
"2013-04-04 16:50:00",80352,17.67,90.3,37.51
"2013-04-04 16:55:00",80353,17.64,90.4,35.21
"2013-04-04 17:00:00",80354,17.54,90.4,34.15
"2013-04-04 17:05:00",80355,17.57,90.5,34.75
"2013-04-04 17:10:00",80356,17.23,90.3,31.86
"2013-04-04 17:15:00",80357,17.33,90.3,26.6
"2013-04-04 17:20:00",80358,17.2,90.5,20.43
"2013-04-04 17:25:00",80359,17.27,90.5,15.54
"2013-04-04 17:30:00",80360,17.13,90.7,13.34
"2013-04-04 17:35:00",80361,17.14,90.9,11.32
"2013-04-04 17:40:00",80362,17.2,91.1,8.95
"2013-04-04 17:45:00",80363,17.14,91.2,6.379
"2013-04-04 17:50:00",80364,17.24,91.3,4.031
"2013-04-04 17:55:00",80365,17.21,91.5,2.173
"2013-04-04 18:00:00",80366,17.17,91.6,0.961
"2013-04-04 18:05:00",80367,17.17,91.6,0.379
"2013-04-04 18:10:00",80368,17.04,91.8,0.121
"2013-04-04 18:15:00",80369,17,91.8,0.036
"2013-04-04 18:20:00",80370,16.97,92,0.011
"2013-04-04 18:25:00",80371,16.94,92.1,0.004
"2013-04-04 18:30:00",80372,16.87,92.1,0.001
"2013-04-04 18:35:00",80373,16.84,92.2,0.001
"2013-04-04 18:40:00",80374,16.87,92.3,0.001
"2013-04-04 18:45:00",80375,16.74,92.4,0
"2013-04-04 18:50:00",80376,16.8,92.4,0
"2013-04-04 18:55:00",80377,16.8,92.5,0
"2013-04-04 19:00:00",80378,16.81,92.5,0
"2013-04-04 19:05:00",80379,16.74,92.6,0
"2013-04-04 19:10:00",80380,16.74,92.6,0
"2013-04-04 19:15:00",80381,16.74,92.7,0
"2013-04-04 19:20:00",80382,16.88,92.8,0
"2013-04-04 19:25:00",80383,16.91,92.9,0
"2013-04-04 19:30:00",80384,16.91,93,0
"2013-04-04 19:35:00",80385,16.94,92.9,0
"2013-04-04 19:40:00",80386,16.91,93,0
"2013-04-04 19:45:00",80387,16.98,93,0
"2013-04-04 19:50:00",80388,17.04,93.1,0
"2013-04-04 19:55:00",80389,17.05,93,0
"2013-04-04 20:00:00",80390,17.11,93.1,0
"2013-04-04 20:05:00",80391,17.05,92.9,0
"2013-04-04 20:10:00",80392,17.08,93,0
"2013-04-04 20:15:00",80393,17.11,93,0
"2013-04-04 20:20:00",80394,17.15,93,0
"2013-04-04 20:25:00",80395,17.08,92.9,0
"2013-04-04 20:30:00",80396,17.08,92.8,0
"2013-04-04 20:35:00",80397,17.01,92.8,0
"2013-04-04 20:40:00",80398,17.01,92.8,0
"2013-04-04 20:45:00",80399,16.98,92.8,0
"2013-04-04 20:50:00",80400,16.98,92.8,0
"2013-04-04 20:55:00",80401,17.08,92.8,0
"2013-04-04 21:00:00",80402,17.11,92.8,0
"2013-04-04 21:05:00",80403,17.01,92.6,0
"2013-04-04 21:10:00",80404,17.15,93,0
"2013-04-04 21:15:00",80405,17.11,92.9,0
"2013-04-04 21:20:00",80406,17.05,92.7,0
"2013-04-04 21:25:00",80407,16.91,92.6,0
"2013-04-04 21:30:00",80408,16.98,92.8,0
"2013-04-04 21:35:00",80409,16.98,92.8,0
"2013-04-04 21:40:00",80410,16.98,92.8,0.001
"2013-04-04 21:45:00",80411,16.98,92.8,0.001
"2013-04-04 21:50:00",80412,17.01,92.9,0
"2013-04-04 21:55:00",80413,17.08,92.9,0
"2013-04-04 22:00:00",80414,16.94,92.8,0
"2013-04-04 22:05:00",80415,16.88,92.7,0
"2013-04-04 22:10:00",80416,16.77,92.8,0
"2013-04-04 22:15:00",80417,16.87,93,0
"2013-04-04 22:20:00",80418,16.91,93,0
"2013-04-04 22:25:00",80419,16.94,92.9,0
"2013-04-04 22:30:00",80420,16.88,92.9,0
"2013-04-04 22:35:00",80421,16.94,92.9,0
"2013-04-04 22:40:00",80422,16.94,92.8,0
"2013-04-04 22:45:00",80423,16.84,92.9,0
"2013-04-04 22:50:00",80424,16.88,92.9,0
"2013-04-04 22:55:00",80425,16.81,92.8,0
"2013-04-04 23:00:00",80426,16.78,93,0
"2013-04-04 23:05:00",80427,16.77,93.1,0
"2013-04-04 23:10:00",80428,16.74,93.1,0
"2013-04-04 23:15:00",80429,16.74,93.1,0
"2013-04-04 23:20:00",80430,16.64,93.1,0
"2013-04-04 23:25:00",80431,16.67,93.1,0
"2013-04-04 23:30:00",80432,16.61,93.1,0
"2013-04-04 23:35:00",80433,16.67,93.2,0
"2013-04-04 23:40:00",80434,16.74,93.2,0.001
"2013-04-04 23:45:00",80435,16.77,93.2,0
"2013-04-04 23:50:00",80436,16.71,93.2,0
"2013-04-04 23:55:00",80437,16.77,93.2,0
"2013-04-05 00:00:00",80438,16.71,93.2,0
"2013-04-05 00:05:00",80439,16.81,93.3,0
"2013-04-05 00:10:00",80440,16.81,93.2,0
"2013-04-05 00:15:00",80441,16.74,93.3,0
"2013-04-05 00:20:00",80442,16.74,93.3,0
"2013-04-05 00:25:00",80443,16.74,93.2,0
"2013-04-05 00:30:00",80444,16.71,93.2,0
"2013-04-05 00:35:00",80445,16.64,93.2,0
"2013-04-05 00:40:00",80446,16.74,93.3,0
"2013-04-05 00:45:00",80447,16.64,93.3,0
"2013-04-05 00:50:00",80448,16.6,93.3,0
"2013-04-05 00:55:00",80449,16.57,93.3,0
"2013-04-05 01:00:00",80450,16.5,93.3,0
"2013-04-05 01:05:00",80451,16.37,93.2,0
"2013-04-05 01:10:00",80452,16.37,93.2,0
"2013-04-05 01:15:00",80453,16.23,93.2,0
"2013-04-05 01:20:00",80454,16.23,93.2,0
"2013-04-05 01:25:00",80455,16.13,93.2,0
"2013-04-05 01:30:00",80456,16.1,93.1,0
"2013-04-05 01:35:00",80457,16,93.1,0
"2013-04-05 01:40:00",80458,16,93.1,0
"2013-04-05 01:45:00",80459,15.96,93.2,0
"2013-04-05 01:50:00",80460,15.93,93.1,0
"2013-04-05 01:55:00",80461,16.03,93.1,0
"2013-04-05 02:00:00",80462,15.93,93,0
"2013-04-05 02:05:00",80463,15.93,92.9,0
"2013-04-05 02:10:00",80464,16,92.9,0
"2013-04-05 02:15:00",80465,15.89,92.9,0
"2013-04-05 02:20:00",80466,15.93,92.8,0
"2013-04-05 02:25:00",80467,15.93,92.9,0
"2013-04-05 02:30:00",80468,15.89,92.8,0
"2013-04-05 02:35:00",80469,15.83,92.8,0
"2013-04-05 02:40:00",80470,15.89,92.8,0
"2013-04-05 02:45:00",80471,15.8,92.7,0
"2013-04-05 02:50:00",80472,15.83,92.6,0
"2013-04-05 02:55:00",80473,15.76,92.6,0
"2013-04-05 03:00:00",80474,15.73,92.7,0
"2013-04-05 03:05:00",80475,15.73,92.8,0
"2013-04-05 03:10:00",80476,15.8,92.7,0
"2013-04-05 03:15:00",80477,15.8,92.8,0
"2013-04-05 03:20:00",80478,15.83,92.8,0
"2013-04-05 03:25:00",80479,15.9,92.8,0
"2013-04-05 03:30:00",80480,15.97,92.9,0
"2013-04-05 03:35:00",80481,15.83,92.8,0
"2013-04-05 03:40:00",80482,15.86,92.9,0
"2013-04-05 03:45:00",80483,16.03,93,0
"2013-04-05 03:50:00",80484,15.93,93,0
"2013-04-05 03:55:00",80485,16,93,0
"2013-04-05 04:00:00",80486,16.07,93,0
"2013-04-05 04:05:00",80487,16.17,93,0
"2013-04-05 04:10:00",80488,16.03,93,0
"2013-04-05 04:15:00",80489,16.1,93,0
"2013-04-05 04:20:00",80490,15.97,93,0
"2013-04-05 04:25:00",80491,15.93,93.1,0
"2013-04-05 04:30:00",80492,15.9,93.1,0
"2013-04-05 04:35:00",80493,15.83,93.1,0
"2013-04-05 04:40:00",80494,15.9,93,0
"2013-04-05 04:45:00",80495,15.9,93,0
"2013-04-05 04:50:00",80496,15.96,93,0
"2013-04-05 04:55:00",80497,16,92.9,0
"2013-04-05 05:00:00",80498,15.93,92.9,0.001
"2013-04-05 05:05:00",80499,16,93.1,0.001
"2013-04-05 05:10:00",80500,15.93,93.1,0.001
"2013-04-05 05:15:00",80501,15.9,93.1,0
"2013-04-05 05:20:00",80502,15.97,93,0
"2013-04-05 05:25:00",80503,15.86,93,0
"2013-04-05 05:30:00",80504,15.9,93.2,0
"2013-04-05 05:35:00",80505,15.83,93,0.002
"2013-04-05 05:40:00",80506,15.76,93,0.005
"2013-04-05 05:45:00",80507,15.73,93,0.009
"2013-04-05 05:50:00",80508,15.86,93.1,0.03
"2013-04-05 05:55:00",80509,15.76,93.1,0.103
"2013-04-05 06:00:00",80510,15.73,93.2,0.339
"2013-04-05 06:05:00",80511,15.8,93.2,0.957
"2013-04-05 06:10:00",80512,15.86,93.2,2.23
"2013-04-05 06:15:00",80513,15.86,93.3,4.213
"2013-04-05 06:20:00",80514,16,93.3,7.479
"2013-04-05 06:25:00",80515,16.03,93.3,14.21
"2013-04-05 06:30:00",80516,16.03,93.3,19.47
"2013-04-05 06:35:00",80517,16.14,93.3,21.64
"2013-04-05 06:40:00",80518,16.1,93.3,28.76
"2013-04-05 06:45:00",80519,16.2,93.4,46.28
"2013-04-05 06:50:00",80520,16.34,93.4,49.79
"2013-04-05 06:55:00",80521,16.37,93.4,47.44
"2013-04-05 07:00:00",80522,16.41,93.4,61.12
"2013-04-05 07:05:00",80523,16.47,93.3,73.49
"2013-04-05 07:10:00",80524,16.51,93.3,79.7
"2013-04-05 07:15:00",80525,16.71,93.5,89.6
"2013-04-05 07:20:00",80526,16.84,93.4,91.1
"2013-04-05 07:25:00",80527,16.84,93.2,98.1
"2013-04-05 07:30:00",80528,16.98,93.4,204.1
"2013-04-05 07:35:00",80529,17.08,93.1,244.4
"2013-04-05 07:40:00",80530,17.04,92.8,199.3
"2013-04-05 07:45:00",80531,17.08,92.8,170.8
"2013-04-05 07:50:00",80532,17.01,92.2,168.1
"2013-04-05 07:55:00",80533,17.14,92.4,165.2
"2013-04-05 08:00:00",80534,17.25,91.9,187.5
"2013-04-05 08:05:00",80535,17.28,91.6,212.4
"2013-04-05 08:10:00",80536,17.55,91.5,226.8
"2013-04-05 08:15:00",80537,17.78,91,230.4
"2013-04-05 08:20:00",80538,17.99,90.4,248.4
"2013-04-05 08:25:00",80539,18.32,90,268.4
"2013-04-05 08:30:00",80540,18.49,88.9,278.1
"2013-04-05 08:35:00",80541,18.73,87.9,275.1
"2013-04-05 08:40:00",80542,18.55,86.8,272.8
"2013-04-05 08:45:00",80543,18.79,86.8,264.4
"2013-04-05 08:50:00",80544,18.85,85.3,289.2
"2013-04-05 08:55:00",80545,18.99,84.9,314.6
"2013-04-05 09:00:00",80546,18.95,82.8,313.1
"2013-04-05 09:05:00",80547,19.12,80.9,317.6
"2013-04-05 09:10:00",80548,19.42,81.4,335.6
"2013-04-05 09:15:00",80549,19.76,79.67,378.7
"2013-04-05 09:20:00",80550,19.99,77.47,354.7
"2013-04-05 09:25:00",80551,20.46,76.56,349.9
"2013-04-05 09:30:00",80552,20.53,72.98,351.6
"2013-04-05 09:35:00",80553,20.76,73.11,405.1
"2013-04-05 09:40:00",80554,20.93,72.94,390.8
"2013-04-05 09:45:00",80555,21,73.11,386.4
"2013-04-05 09:50:00",80556,21.27,72.44,481.6
"2013-04-05 09:55:00",80557,21.37,72.71,432.2
"2013-04-05 10:00:00",80558,21.34,69.4,397
"2013-04-05 10:05:00",80559,21.13,69.67,367.6
"2013-04-05 10:10:00",80560,21.17,67.44,307
"2013-04-05 10:15:00",80561,20.86,66.43,309.4
"2013-04-05 10:20:00",80562,21.37,70.85,422.7
"2013-04-05 10:25:00",80563,21.67,68.22,515.4
"2013-04-05 10:30:00",80564,21.84,68.86,665.3
"2013-04-05 10:35:00",80565,22.38,64.16,673
"2013-04-05 10:40:00",80566,22.81,60.59,805
"2013-04-05 10:45:00",80567,23.15,60.08,876
"2013-04-05 10:50:00",80568,23.89,59.2,766.1
"2013-04-05 10:55:00",80569,23.72,56.4,690.3
"2013-04-05 11:00:00",80570,23.65,56.2,814
"2013-04-05 11:05:00",80571,24.73,55.93,778.7
"2013-04-05 11:10:00",80572,25.85,57.24,374.9
"2013-04-05 11:15:00",80573,25.64,59.61,583.5
"2013-04-05 11:20:00",80574,25.88,57.99,733.8
"2013-04-05 11:25:00",80575,25.74,57.34,640.1
"2013-04-05 11:30:00",80576,25.54,55.25,569.2
"2013-04-05 11:35:00",80577,25.97,56.56,617.3
"2013-04-05 11:40:00",80578,26.61,54.71,856
"2013-04-05 11:45:00",80579,26.65,52.99,750.5
"2013-04-05 11:50:00",80580,26.38,52.58,551.7
"2013-04-05 11:55:00",80581,26.14,53.83,480.7
"2013-04-05 12:00:00",80582,25.97,54.37,456.4
"2013-04-05 12:05:00",80583,26.21,53.76,474.2
"2013-04-05 12:10:00",80584,25.87,54.54,452.6
"2013-04-05 12:15:00",80585,25.77,56.8,398.1
"2013-04-05 12:20:00",80586,25.73,54.77,381.4
"2013-04-05 12:25:00",80587,25.5,55.45,359.2
"2013-04-05 12:30:00",80588,25.53,56.09,328.4
"2013-04-05 12:35:00",80589,25.46,55.07,271
"2013-04-05 12:40:00",80590,25.26,56.12,241.2
"2013-04-05 12:45:00",80591,25.02,55.88,233
"2013-04-05 12:50:00",80592,24.92,57.71,280.5
"2013-04-05 12:55:00",80593,25.23,57.87,351
"2013-04-05 13:00:00",80594,25.5,59.73,402.3
"2013-04-05 13:05:00",80595,25.77,57.44,521.7
"2013-04-05 13:10:00",80596,26.24,53.66,771.7
"2013-04-05 13:15:00",80597,26.81,52.75,610.9
"2013-04-05 13:20:00",80598,25.23,52.45,688.6
"2013-04-05 13:25:00",80599,26.17,52.07,798.9
"2013-04-05 13:30:00",80600,27.02,49.81,480.1
"2013-04-05 13:35:00",80601,26.85,53.9,563.8
"2013-04-05 13:40:00",80602,27.72,49.58,824
"2013-04-05 13:45:00",80603,28.36,45.9,797
"2013-04-05 13:50:00",80604,26.98,49.51,750.5
"2013-04-05 13:55:00",80605,27.11,53.18,737.2
"2013-04-05 14:00:00",80606,26.2,52.51,431.2
"2013-04-05 14:05:00",80607,25.72,54.26,303.1
"2013-04-05 14:10:00",80608,25.29,57.06,186.2
"2013-04-05 14:15:00",80609,24.71,60.97,146.1
"2013-04-05 14:20:00",80610,24.54,61.85,177.4
"2013-04-05 14:25:00",80611,24.48,63.77,198.3
"2013-04-05 14:30:00",80612,24.37,62.86,176.8
"2013-04-05 14:35:00",80613,24.07,64.74,152.6
"2013-04-05 14:40:00",80614,23.67,65.08,136.6
"2013-04-05 14:45:00",80615,23.53,66.09,127.7
"2013-04-05 14:50:00",80616,23.26,66.1,135.4
"2013-04-05 14:55:00",80617,23,67.55,137
"2013-04-05 15:00:00",80618,22.29,68.02,137.8
"2013-04-05 15:05:00",80619,21.89,67.52,146.5
"2013-04-05 15:10:00",80620,23.3,67.25,283.1
"2013-04-05 15:15:00",80621,24.69,61.99,269.4
"2013-04-05 15:20:00",80622,24.52,62.09,250.9
"2013-04-05 15:25:00",80623,24.05,59.49,309.4
"2013-04-05 15:30:00",80624,25.53,58.41,311.8
"2013-04-05 15:35:00",80625,25.09,56.8,234.7
"2013-04-05 15:40:00",80626,24.89,60.13,187.8
"2013-04-05 15:45:00",80627,23.84,61.62,145.8
"2013-04-05 15:50:00",80628,23.24,64.45,126.8
"2013-04-05 15:55:00",80629,22.7,64.99,116
"2013-04-05 16:00:00",80630,22.16,66.17,126.3
"2013-04-05 16:05:00",80631,22.7,67.99,211.4
"2013-04-05 16:10:00",80632,23.51,63.1,264.3
"2013-04-05 16:15:00",80633,24.49,60.78,214.3
"2013-04-05 16:20:00",80634,24.38,60.78,213.1
"2013-04-05 16:25:00",80635,23.88,64.42,89.4
"2013-04-05 16:30:00",80636,23.37,66.98,75.03
"2013-04-05 16:35:00",80637,21.45,66.64,65.57
"2013-04-05 16:40:00",80638,21.08,67.25,61.1
"2013-04-05 16:45:00",80639,20.84,68.67,58.34
"2013-04-05 16:50:00",80640,20.68,69.95,57.62
"2013-04-05 16:55:00",80641,20.85,72.45,56.94
"2013-04-05 17:00:00",80642,20.65,73.33,57.51
"2013-04-05 17:05:00",80643,20.38,74.34,56.3
"2013-04-05 17:10:00",80644,19.97,74.85,53.12
"2013-04-05 17:15:00",80645,19.91,76.23,48.67
"2013-04-05 17:20:00",80646,19.94,76.88,43.6
"2013-04-05 17:25:00",80647,19.81,77.96,37.53
"2013-04-05 17:30:00",80648,19.44,78.39,30.83
"2013-04-05 17:35:00",80649,19.2,79.44,23.38
"2013-04-05 17:40:00",80650,19.27,80.4,16.42
"2013-04-05 17:45:00",80651,18.97,80.7,11.02
"2013-04-05 17:50:00",80652,18.7,80.9,6.519
"2013-04-05 17:55:00",80653,18.3,81.2,3.369
"2013-04-05 18:00:00",80654,18.23,81.5,1.515
"2013-04-05 18:05:00",80655,17.86,81.9,0.548
"2013-04-05 18:10:00",80656,17.66,83.8,0.166
"2013-04-05 18:15:00",80657,17.76,85.1,0.049
"2013-04-05 18:20:00",80658,17.66,84.5,0.015
"2013-04-05 18:25:00",80659,17.35,84.3,0.005
"2013-04-05 18:30:00",80660,17.09,84.3,0.002
"2013-04-05 18:35:00",80661,16.92,84.7,0
"2013-04-05 18:40:00",80662,16.75,85.2,0
"2013-04-05 18:45:00",80663,16.62,85.6,0
"2013-04-05 18:50:00",80664,16.55,86.6,0
"2013-04-05 18:55:00",80665,16.52,87.1,0
"2013-04-05 19:00:00",80666,16.49,87.4,-0.001
"2013-04-05 19:05:00",80667,16.25,87.3,0
"2013-04-05 19:10:00",80668,16.09,87.4,0
"2013-04-05 19:15:00",80669,15.82,87.6,0
"2013-04-05 19:20:00",80670,15.79,88.2,0
"2013-04-05 19:25:00",80671,16.06,89.1,0.001
"2013-04-05 19:30:00",80672,16.16,89.1,0
"2013-04-05 19:35:00",80673,16.1,89.2,0
"2013-04-05 19:40:00",80674,16.06,89.4,0
"2013-04-05 19:45:00",80675,16.27,89.9,0
"2013-04-05 19:50:00",80676,15.86,88.7,0
"2013-04-05 19:55:00",80677,15.59,89.2,0
"2013-04-05 20:00:00",80678,15.62,89.6,0
"2013-04-05 20:05:00",80679,15.66,90.1,0
"2013-04-05 20:10:00",80680,15.62,90,0
"2013-04-05 20:15:00",80681,15.66,90.2,0
"2013-04-05 20:20:00",80682,15.63,90.2,0
"2013-04-05 20:25:00",80683,15.59,90.4,0
"2013-04-05 20:30:00",80684,15.39,90.4,0
"2013-04-05 20:35:00",80685,15.39,90.9,0
"2013-04-05 20:40:00",80686,15.39,91.1,0
"2013-04-05 20:45:00",80687,15.43,91.7,0
"2013-04-05 20:50:00",80688,15.63,91.9,0
"2013-04-05 20:55:00",80689,15.83,92.2,0
"2013-04-05 21:00:00",80690,15.73,92.1,0
"2013-04-05 21:05:00",80691,15.76,92.4,0
"2013-04-05 21:10:00",80692,15.73,92.4,0
"2013-04-05 21:15:00",80693,15.7,92.2,0
"2013-04-05 21:20:00",80694,15.66,92.5,0
"2013-04-05 21:25:00",80695,15.73,92.3,0
"2013-04-05 21:30:00",80696,15.7,92.6,0
"2013-04-05 21:35:00",80697,15.7,92.7,0
"2013-04-05 21:40:00",80698,15.73,93,0
"2013-04-05 21:45:00",80699,15.83,93.1,0
"2013-04-05 21:50:00",80700,15.86,93,0
"2013-04-05 21:55:00",80701,15.9,93,0
"2013-04-05 22:00:00",80702,15.9,93,0
"2013-04-05 22:05:00",80703,15.9,93.1,0
"2013-04-05 22:10:00",80704,16.98,94,0
"2013-04-05 22:15:00",80705,17.18,94.3,0
"2013-04-05 22:20:00",80706,17.15,94.2,0
"2013-04-05 22:25:00",80707,17.08,94.4,-0.001
"2013-04-05 22:30:00",80708,17.01,94.4,0
"2013-04-05 22:35:00",80709,16.44,93.7,0
"2013-04-05 22:40:00",80710,16.07,93.3,0
"2013-04-05 22:45:00",80711,15.56,92.9,0
"2013-04-05 22:50:00",80712,15.73,93.2,-0.001
"2013-04-05 22:55:00",80713,16,93.5,-0.001
"2013-04-05 23:00:00",80714,15.63,93.2,0
"2013-04-05 23:05:00",80715,15.59,93.2,0
"2013-04-05 23:10:00",80716,15.59,93.2,0
"2013-04-05 23:15:00",80717,15.59,93.3,0
"2013-04-05 23:20:00",80718,15.93,93.7,-0.001
"2013-04-05 23:25:00",80719,16.95,94.7,0
"2013-04-05 23:30:00",80720,17.15,94.9,0
"2013-04-05 23:35:00",80721,17.18,94.9,0
"2013-04-05 23:40:00",80722,16.98,94.5,0
"2013-04-05 23:45:00",80723,16.47,94.2,-0.001
"2013-04-05 23:50:00",80724,16.44,94.5,0
"2013-04-05 23:55:00",80725,16.31,94.7,-0.001
"2013-04-06 00:00:00",80726,16.14,94.7,0
